x,NH3,C7H16,O2,N2,p,T
0.0011,1.23516e-322,1,2.66301e-321,9.99201e-16,6.10255e+06,363
0.00112,1.28457e-322,1,3.07309e-321,6.66134e-16,6.10255e+06,363
0.00114,0,1,3.16696e-321,9.99201e-16,6.10255e+06,363
0.00116,1.63042e-322,1,3.16696e-321,1.33227e-15,6.10255e+06,363
0.00118,0,1,3.19166e-321,1.22125e-15,6.10255e+06,363
0.0012,0,1,3.23613e-321,1.22125e-15,6.10255e+06,363
0.00122,1.38338e-322,1,3.13732e-321,8.88178e-16,6.10255e+06,363
0.00124,0,1,3.24601e-321,8.88178e-16,6.10255e+06,363
0.00126,0,1,3.17684e-321,5.55112e-16,6.10255e+06,363
0.00128,1.5316e-322,1,3.13732e-321,0,6.10255e+06,363
0.0013,0,1,3.24107e-321,3.33067e-16,6.10255e+06,363
0.00132,0,1,3.11261e-321,4.44089e-16,6.10255e+06,363
0.00134,0,1,3.21143e-321,5.55112e-16,6.10255e+06,363
0.00136,0,1,3.11755e-321,9.99201e-16,6.10255e+06,363
0.00138,0,1,3.23119e-321,6.66134e-16,6.10255e+06,363
0.0014,0,1,3.32506e-321,5.55112e-16,6.10255e+06,363
0.00142,0,1,3.10767e-321,8.88178e-16,6.10255e+06,363
0.00144,0,1,3.1966e-321,1.11022e-15,6.10255e+06,363
0.00146,0,1,3.17684e-321,8.88178e-16,6.10255e+06,363
0.00148,1.4822e-322,1,3.21637e-321,6.66134e-16,6.10255e+06,363
0.0015,1.63042e-322,1,3.19166e-321,2.22045e-16,6.10255e+06,363
0.00152,1.4822e-322,1,3.21143e-321,1.11022e-16,6.10255e+06,363
0.00154,0,1,3.34977e-321,1.11022e-16,6.10255e+06,363
0.00156,0,1,3.22625e-321,1.11022e-16,6.10255e+06,363
0.00158,0,1,3.25095e-321,0,6.10255e+06,363
0.0016,1.17094e-321,1,4.04146e-321,0,6.10255e+06,363
0.00162,1.37004e-320,1,3.94264e-321,0,6.10255e+06,363
0.00164,4.36304e-319,1,6.15606e-321,1.11022e-16,6.10255e+06,363
0.00166,1.52546e-317,1,7.6595e-320,2.22045e-16,6.10255e+06,363
0.00168,5.32845e-316,1,2.61017e-318,4.44089e-16,6.10255e+06,363
0.0017,1.85166e-314,1,9.30697e-317,4.44089e-16,6.10255e+06,363
0.00172,6.40065e-313,1,3.30582e-315,1.11022e-15,6.10255e+06,363
0.00174,2.20082e-311,1,1.16805e-313,1.11022e-15,6.10255e+06,363
0.00176,7.52723e-310,1,4.10511e-312,8.88178e-16,6.10255e+06,363
0.00178,2.56077e-308,1,1.43505e-310,7.77156e-16,6.10255e+06,363
0.0018,8.66531e-307,1,4.9898e-309,9.99201e-16,6.10255e+06,363
0.00182,2.91655e-305,1,1.72569e-307,6.66134e-16,6.10255e+06,363
0.00184,9.76385e-304,1,5.93613e-306,7.77156e-16,6.10255e+06,363
0.00186,3.25111e-302,1,2.03093e-304,9.99201e-16,6.10255e+06,363
0.00188,1.0767e-300,1,6.91092e-303,8.88178e-16,6.10255e+06,363
0.0019,3.54656e-299,1,2.33892e-301,6.66134e-16,6.10255e+06,363
0.00192,1.16188e-297,1,7.87281e-300,6.66134e-16,6.10255e+06,363
0.00194,3.7857e-296,1,2.63555e-298,6.66134e-16,6.10255e+06,363
0.00196,1.22676e-294,1,8.77473e-297,8.88178e-16,6.10255e+06,363
0.00198,3.95363e-293,1,2.90543e-295,7.77156e-16,6.10255e+06,363
0.002,1.2672e-291,1,9.56744e-294,7.77156e-16,6.10255e+06,363
0.00202,4.03928e-290,1,3.13316e-292,1.44329e-15,6.10255e+06,363
0.00204,1.28046e-288,1,1.02038e-290,1.22125e-15,6.10255e+06,363
0.00206,7.19438e-288,1,5.811e-290,9.99201e-16,6.10255e+06,363
0.00208,1.26551e-285,1,1.06435e-287,3.33067e-16,6.10255e+06,363
0.0021,3.94539e-284,1,3.40887e-286,4.44089e-16,6.10255e+06,363
0.00212,1.22318e-282,1,1.08569e-284,1.44329e-15,6.10255e+06,363
0.00214,3.77102e-281,1,3.43842e-283,1.44329e-15,6.10255e+06,363
0.00216,1.15608e-279,1,1.08285e-281,1.55431e-15,6.10255e+06,363
0.00218,3.5243e-278,1,3.39098e-280,1.11022e-15,6.10255e+06,363
0.0022,1.06833e-276,1,1.0559e-278,1.33227e-15,6.10255e+06,363
0.00222,3.22017e-275,1,3.26928e-277,1.33227e-15,6.10255e+06,363
0.00224,9.65128e-274,1,1.00649e-275,8.88178e-16,6.10255e+06,363
0.00226,2.87619e-272,1,3.08096e-274,6.66134e-16,6.10255e+06,363
0.00228,8.52257e-271,1,9.37721e-273,9.99201e-16,6.10255e+06,363
0.0023,2.51094e-269,1,2.8377e-271,1.33227e-15,6.10255e+06,363
0.00232,7.35539e-268,1,8.53804e-270,5.55112e-16,6.10255e+06,363
0.00234,2.14227e-266,1,2.55411e-268,8.88178e-16,6.10255e+06,363
0.00236,6.20345e-265,1,7.59635e-267,2.22045e-16,6.10255e+06,363
0.00238,1.78597e-263,1,2.24618e-265,2.22045e-16,6.10255e+06,363
0.0024,5.11203e-262,1,6.6032e-264,6.66134e-16,6.10255e+06,363
0.00242,1.45472e-260,1,1.92986e-262,3.33067e-16,6.10255e+06,363
0.00244,4.11556e-259,1,5.60723e-261,0,6.10255e+06,363
0.00246,1.15753e-257,1,1.61964e-259,0,6.10255e+06,363
0.00248,3.23653e-256,1,4.65078e-258,4.44089e-16,6.10255e+06,363
0.0025,8.99634e-255,1,1.32759e-256,4.44089e-16,6.10255e+06,363
0.00252,2.4859e-253,1,3.76727e-255,6.66134e-16,6.10255e+06,363
0.00254,6.82849e-252,1,1.06268e-253,9.99201e-16,6.10255e+06,363
0.00256,1.86458e-250,1,2.9798e-252,9.99201e-16,6.10255e+06,363
0.00258,5.06109e-249,1,8.30561e-251,5.55112e-16,6.10255e+06,363
0.0026,1.36555e-247,1,2.30116e-249,3.33067e-16,6.10255e+06,363
0.00262,3.66238e-246,1,6.33733e-248,1.22125e-15,6.10255e+06,363
0.00264,9.76344e-245,1,1.73477e-246,1.44329e-15,6.10255e+06,363
0.00266,2.58713e-243,1,4.72002e-245,1.44329e-15,6.10255e+06,363
0.00268,6.81399e-242,1,1.27646e-243,1.44329e-15,6.10255e+06,363
0.0027,1.78379e-240,1,3.431e-242,1.22125e-15,6.10255e+06,363
0.00272,4.6413e-239,1,9.16594e-241,8.88178e-16,6.10255e+06,363
0.00274,1.20027e-237,1,2.43371e-239,7.77156e-16,6.10255e+06,363
0.00276,3.08497e-236,1,6.42225e-238,6.66134e-16,6.10255e+06,363
0.00278,7.88043e-235,1,1.68432e-236,2.22045e-16,6.10255e+06,363
0.0028,2.00064e-233,1,4.39005e-235,4.44089e-16,6.10255e+06,363
0.00282,5.04774e-232,1,1.13715e-233,0,6.10255e+06,363
0.00284,1.26569e-230,1,2.92723e-232,0,6.10255e+06,363
0.00286,3.15391e-229,1,7.48827e-231,1.11022e-16,6.10255e+06,363
0.00288,7.81009e-228,1,1.90362e-229,1.11022e-16,6.10255e+06,363
0.0029,1.92194e-226,1,4.80892e-228,3.33067e-16,6.10255e+06,363
0.00292,4.6999e-225,1,1.20718e-226,0,6.10255e+06,363
0.00294,1.14208e-223,1,3.01124e-225,0,6.10255e+06,363
0.00296,2.75775e-222,1,7.46379e-224,1.11022e-16,6.10255e+06,363
0.00298,6.61687e-221,1,1.83825e-222,3.33067e-16,6.10255e+06,363
0.003,1.57755e-219,1,4.49855e-221,7.77156e-16,6.10255e+06,363
0.00302,3.7371e-218,1,1.09384e-219,5.55112e-16,6.10255e+06,363
0.00304,8.79633e-217,1,2.64265e-218,4.44089e-16,6.10255e+06,363
0.00306,2.05718e-215,1,6.34337e-217,8.88178e-16,6.10255e+06,363
0.00308,4.78013e-214,1,1.51282e-215,1.44329e-15,6.10255e+06,363
0.0031,1.10355e-212,1,3.58451e-214,1.11022e-15,6.10255e+06,363
0.00312,2.53118e-211,1,8.43802e-213,1.11022e-15,6.10255e+06,363
0.00314,5.76793e-210,1,1.97337e-211,5.55112e-16,6.10255e+06,363
0.00316,1.3058e-208,1,4.58486e-210,1.11022e-15,6.10255e+06,363
0.00318,2.93685e-207,1,1.05824e-208,6.66134e-16,6.10255e+06,363
0.0032,6.56186e-206,1,2.42643e-207,7.77156e-16,6.10255e+06,363
0.00322,1.45647e-204,1,5.52681e-206,1.11022e-16,6.10255e+06,363
0.00324,3.21142e-203,1,1.25052e-204,3.33067e-16,6.10255e+06,363
0.00326,7.03402e-202,1,2.81066e-203,9.99201e-16,6.10255e+06,363
0.00328,1.53042e-200,1,6.27502e-202,8.88178e-16,6.10255e+06,363
0.0033,3.30758e-199,1,1.39157e-200,7.77156e-16,6.10255e+06,363
0.00332,7.10054e-198,1,3.06524e-199,2.22045e-16,6.10255e+06,363
0.00334,1.51406e-196,1,6.70635e-198,4.44089e-16,6.10255e+06,363
0.00336,3.2067e-195,1,1.45733e-196,8.88178e-16,6.10255e+06,363
0.00338,6.74566e-194,1,3.14538e-195,1.11022e-16,6.10255e+06,363
0.0034,1.40939e-192,1,6.74245e-194,4.44089e-16,6.10255e+06,363
0.00342,2.92464e-191,1,1.43544e-192,5.55112e-16,6.10255e+06,363
0.00344,6.02746e-190,1,3.03502e-191,2.22045e-16,6.10255e+06,363
0.00346,1.23369e-188,1,6.37292e-190,4.44089e-16,6.10255e+06,363
0.00348,2.50774e-187,1,1.32894e-188,3.33067e-16,6.10255e+06,363
0.0035,5.06229e-186,1,2.75203e-187,2.22045e-16,6.10255e+06,363
0.00352,1.01483e-184,1,5.65939e-186,4.44089e-16,6.10255e+06,363
0.00354,2.02027e-183,1,1.1557e-184,1.11022e-16,6.10255e+06,363
0.00356,3.99377e-182,1,2.34352e-183,4.44089e-16,6.10255e+06,363
0.00358,7.83985e-181,1,4.71877e-182,0,6.10255e+06,363
0.0036,1.52816e-179,1,9.43446e-181,1.11022e-15,6.10255e+06,363
0.00362,2.95774e-178,1,1.87292e-179,1.11022e-15,6.10255e+06,363
0.00364,5.68416e-177,1,3.69172e-178,7.77156e-16,6.10255e+06,363
0.00366,1.08462e-175,1,7.2249e-177,1.22125e-15,6.10255e+06,363
0.00368,2.05488e-174,1,1.40384e-175,9.99201e-16,6.10255e+06,363
0.0037,3.86525e-173,1,2.70817e-174,8.88178e-16,6.10255e+06,363
0.00372,7.2184e-172,1,5.18674e-173,4.44089e-16,6.10255e+06,363
0.00374,1.33834e-170,1,9.86195e-172,2.22045e-16,6.10255e+06,363
0.00376,2.46345e-169,1,1.86153e-170,4.44089e-16,6.10255e+06,363
0.00378,4.50152e-168,1,3.48822e-169,6.66134e-16,6.10255e+06,363
0.0038,8.16587e-167,1,6.48862e-168,7.77156e-16,6.10255e+06,363
0.00382,1.47049e-165,1,1.19814e-166,1.22125e-15,6.10255e+06,363
0.00384,2.62861e-164,1,2.1961e-165,6.66134e-16,6.10255e+06,363
0.00386,4.66428e-163,1,3.99556e-164,8.88178e-16,6.10255e+06,363
0.00388,8.21531e-162,1,7.21561e-163,6.66134e-16,6.10255e+06,363
0.0039,1.43626e-160,1,1.29338e-161,9.99201e-16,6.10255e+06,363
0.00392,2.4923e-159,1,2.30103e-160,8.88178e-16,6.10255e+06,363
0.00394,4.29252e-158,1,4.06305e-159,1.22125e-15,6.10255e+06,363
0.00396,7.33768e-157,1,7.12038e-158,8.88178e-16,6.10255e+06,363
0.00398,1.24488e-155,1,1.2384e-156,1.44329e-15,6.10255e+06,363
0.004,2.09606e-154,1,2.13756e-155,5.55112e-16,6.10255e+06,363
0.00402,3.5025e-153,1,3.66148e-154,1.11022e-16,6.10255e+06,363
0.00404,5.80814e-152,1,6.22397e-153,5.55112e-16,6.10255e+06,363
0.00406,9.55803e-151,1,1.04987e-151,9.99201e-16,6.10255e+06,363
0.00408,1.56084e-149,1,1.75732e-150,6.66134e-16,6.10255e+06,363
0.0041,2.52927e-148,1,2.91877e-149,9.99201e-16,6.10255e+06,363
0.00412,1.0152e-147,1,1.18606e-148,5.55112e-16,6.10255e+06,363
0.00414,6.4887e-146,1,7.86579e-147,1.22125e-15,6.10255e+06,363
0.00416,1.02721e-144,1,1.27618e-145,2.22045e-16,6.10255e+06,363
0.00418,1.61343e-143,1,2.05428e-144,3.33067e-16,6.10255e+06,363
0.0042,2.51435e-142,1,3.28078e-143,7.77156e-16,6.10255e+06,363
0.00422,3.88749e-141,1,5.19812e-142,1.11022e-16,6.10255e+06,363
0.00424,5.96302e-140,1,8.17064e-141,3.33067e-16,6.10255e+06,363
0.00426,9.07412e-139,1,1.27407e-139,6.66134e-16,6.10255e+06,363
0.00428,1.36984e-137,1,1.97079e-138,1.22125e-15,6.10255e+06,363
0.0043,2.05139e-136,1,3.02404e-137,1.11022e-15,6.10255e+06,363
0.00432,3.04737e-135,1,4.60276e-136,6.66134e-16,6.10255e+06,363
0.00434,4.49042e-134,1,6.94896e-135,4.44089e-16,6.10255e+06,363
0.00436,6.56327e-133,1,1.04058e-133,4.44089e-16,6.10255e+06,363
0.00438,9.51502e-132,1,1.54552e-132,9.99201e-16,6.10255e+06,363
0.0044,1.36817e-130,1,2.27667e-131,5.55112e-16,6.10255e+06,363
0.00442,1.95119e-129,1,3.32611e-130,7.77156e-16,6.10255e+06,363
0.00444,2.75976e-128,1,4.81914e-129,9.99201e-16,6.10255e+06,363
0.00446,1.03468e-127,1,1.82865e-128,1.66533e-15,6.10255e+06,363
0.00448,5.38508e-126,1,9.86662e-127,1.33227e-15,6.10255e+06,363
0.0045,7.42869e-125,1,1.39413e-125,1.88738e-15,6.10255e+06,363
0.00452,1.01621e-123,1,1.95332e-124,1.77636e-15,6.10255e+06,363
0.00454,1.37846e-122,1,2.71372e-123,1.55431e-15,6.10255e+06,363
0.00456,1.85406e-121,1,3.7382e-122,9.99201e-16,6.10255e+06,363
0.00458,2.47265e-120,1,5.10563e-121,1.22125e-15,6.10255e+06,363
0.0046,3.26956e-119,1,6.91368e-120,1.22125e-15,6.10255e+06,363
0.00462,4.28639e-118,1,9.2817e-119,8.88178e-16,6.10255e+06,363
0.00464,5.57124e-117,1,1.23534e-117,1.44329e-15,6.10255e+06,363
0.00466,7.17885e-116,1,1.62994e-116,6.66134e-16,6.10255e+06,363
0.00468,9.1703e-115,1,2.13189e-115,8.88178e-16,6.10255e+06,363
0.0047,1.16124e-113,1,2.76408e-114,3.33067e-16,6.10255e+06,363
0.00472,1.45765e-112,1,3.55231e-113,3.33067e-16,6.10255e+06,363
0.00474,1.81368e-111,1,4.52513e-112,8.88178e-16,6.10255e+06,363
0.00476,2.23681e-110,1,5.71337e-111,9.99201e-16,6.10255e+06,363
0.00478,2.73426e-109,1,7.14955e-110,7.77156e-16,6.10255e+06,363
0.0048,3.31265e-108,1,8.8669e-109,1.11022e-15,6.10255e+06,363
0.00482,3.97759e-107,1,1.08982e-107,3.33067e-16,6.10255e+06,363
0.00484,4.73321e-106,1,1.32743e-106,0,6.10255e+06,363
0.00486,5.58167e-105,1,1.60222e-105,0,6.10255e+06,363
0.00488,6.52272e-104,1,1.91632e-104,4.44089e-16,6.10255e+06,363
0.0049,7.55321e-103,1,2.2711e-103,4.44089e-16,6.10255e+06,363
0.00492,8.6667e-102,1,2.66687e-102,1.33227e-15,6.10255e+06,363
0.00494,9.85322e-101,1,3.10278e-101,1.11022e-16,6.10255e+06,363
0.00496,1.1099e-99,1,3.57655e-100,4.44089e-16,6.10255e+06,363
0.00498,1.23868e-98,1,4.08435e-99,5.55112e-16,6.10255e+06,363
0.005,1.36955e-97,1,4.6207e-98,7.77156e-16,6.10255e+06,363
0.00502,1.50011e-96,1,5.17845e-97,8.88178e-16,6.10255e+06,363
0.00504,1.62772e-95,1,5.74884e-96,7.77156e-16,6.10255e+06,363
0.00506,1.74954e-94,1,6.32163e-95,2.22045e-16,6.10255e+06,363
0.00508,1.86268e-93,1,6.88537e-94,4.44089e-16,6.10255e+06,363
0.0051,1.96428e-92,1,7.42771e-93,2.22045e-16,6.10255e+06,363
0.00512,6.35583e-92,1,2.4308e-92,1.11022e-16,6.10255e+06,363
0.00514,2.12228e-90,1,8.3969e-91,2.22045e-16,6.10255e+06,363
0.00516,2.1742e-89,1,8.79861e-90,6.66134e-16,6.10255e+06,363
0.00518,2.2058e-88,1,9.12973e-89,1.11022e-16,6.10255e+06,363
0.0052,2.21607e-87,1,9.38058e-88,0,6.10255e+06,363
0.00522,2.20459e-86,1,9.54349e-87,2.22045e-16,6.10255e+06,363
0.00524,2.1716e-85,1,9.61325e-86,6.66134e-16,6.10255e+06,363
0.00526,2.11796e-84,1,9.58732e-85,5.55112e-16,6.10255e+06,363
0.00528,2.04513e-83,1,9.46599e-84,6.66134e-16,6.10255e+06,363
0.0053,1.9551e-82,1,9.25241e-83,0,6.10255e+06,363
0.00532,1.85027e-81,1,8.95244e-82,1.11022e-16,6.10255e+06,363
0.00534,1.73341e-80,1,8.57439e-81,0,6.10255e+06,363
0.00536,1.60748e-79,1,8.12864e-80,0,6.10255e+06,363
0.00538,1.47551e-78,1,7.62715e-79,2.22045e-16,6.10255e+06,363
0.0054,1.34051e-77,1,7.08292e-78,0,6.10255e+06,363
0.00542,1.20532e-76,1,6.50948e-77,4.44089e-16,6.10255e+06,363
0.00544,1.07256e-75,1,5.92023e-76,6.66134e-16,6.10255e+06,363
0.00546,9.445e-75,1,5.32803e-75,1.11022e-16,6.10255e+06,363
0.00548,8.23033e-74,1,4.74466e-74,0,6.10255e+06,363
0.0055,7.09652e-73,1,4.18052e-73,1.11022e-16,6.10255e+06,363
0.00552,6.05425e-72,1,3.64433e-72,6.66134e-16,6.10255e+06,363
0.00554,5.11022e-71,1,3.14298e-71,1.22125e-15,6.10255e+06,363
0.00556,4.26733e-70,1,2.68149e-70,1.11022e-15,6.10255e+06,363
0.00558,3.52521e-69,1,2.26307e-69,1.22125e-15,6.10255e+06,363
0.0056,2.88073e-68,1,1.88921e-68,8.88178e-16,6.10255e+06,363
0.00562,2.32853e-67,1,1.5599e-67,1.11022e-15,6.10255e+06,363
0.00564,1.86164e-66,1,1.27385e-66,1.55431e-15,6.10255e+06,363
0.00566,1.47204e-65,1,1.02879e-65,1.33227e-15,6.10255e+06,363
0.00568,1.15114e-64,1,8.21649e-65,1.22125e-15,6.10255e+06,363
0.0057,8.90211e-64,1,6.48896e-64,9.99201e-16,6.10255e+06,363
0.00572,6.80749e-63,1,5.06715e-63,1.11022e-15,6.10255e+06,363
0.00574,5.14736e-62,1,3.91225e-62,1.9984e-15,6.10255e+06,363
0.00576,3.84819e-61,1,2.98631e-61,2.10942e-15,6.10255e+06,363
0.00578,2.84431e-60,1,2.25351e-60,2.44249e-15,6.10255e+06,363
0.0058,2.07834e-59,1,1.68103e-59,1.88738e-15,6.10255e+06,363
0.00582,1.50123e-58,1,1.23951e-58,1.55431e-15,6.10255e+06,363
0.00584,1.07187e-57,1,9.03353e-58,9.99201e-16,6.10255e+06,363
0.00586,7.56429e-57,1,6.50679e-57,1.66533e-15,6.10255e+06,363
0.00588,5.27595e-56,1,4.63179e-56,1.88738e-15,6.10255e+06,363
0.0059,3.6367e-55,1,3.25817e-55,2.22045e-16,6.10255e+06,363
0.00592,2.4772e-54,1,2.2647e-54,0,6.10255e+06,363
0.00594,1.66735e-53,1,1.55536e-53,0,6.10255e+06,363
0.00596,1.10887e-52,1,1.05536e-52,0,6.10255e+06,363
0.00598,7.28592e-52,1,7.07443e-52,0,6.10255e+06,363
0.006,4.72946e-51,1,4.68456e-51,0,6.10255e+06,363
0.00602,3.03269e-50,1,3.0641e-50,0,6.10255e+06,363
0.00604,1.92089e-49,1,1.97951e-49,0,6.10255e+06,363
0.00606,1.20172e-48,1,1.263e-48,0,6.10255e+06,363
0.00608,7.425e-48,1,7.95807e-48,0,6.10255e+06,363
0.0061,4.53053e-47,1,4.95146e-47,0,6.10255e+06,363
0.00612,2.72977e-46,1,3.04192e-46,0,6.10255e+06,363
0.00614,1.62403e-45,1,1.84508e-45,0,6.10255e+06,363
0.00616,9.53937e-45,1,1.10485e-44,0,6.10255e+06,363
0.00618,5.5318e-44,1,6.53089e-44,0,6.10255e+06,363
0.0062,3.16664e-43,1,3.81057e-43,0,6.10255e+06,363
0.00622,1.78929e-42,1,2.19441e-42,0,6.10255e+06,363
0.00624,9.97876e-42,1,1.24715e-41,0,6.10255e+06,363
0.00626,5.49222e-41,1,6.99448e-41,0,6.10255e+06,363
0.00628,2.98302e-40,1,3.8707e-40,0,6.10255e+06,363
0.0063,1.59869e-39,1,2.11339e-39,2.22045e-16,6.10255e+06,363
0.00632,8.45344e-39,1,1.13839e-38,5.55112e-16,6.10255e+06,363
0.00634,4.40983e-38,1,6.04891e-38,0,6.10255e+06,363
0.00636,2.26929e-37,1,3.1703e-37,3.33067e-16,6.10255e+06,363
0.00638,1.15185e-36,1,1.63877e-36,4.44089e-16,6.10255e+06,363
0.0064,5.76635e-36,1,8.35391e-36,0,6.10255e+06,363
0.00642,2.84682e-35,1,4.19923e-35,0,6.10255e+06,363
0.00644,1.3859e-34,1,2.08122e-34,4.44089e-16,6.10255e+06,363
0.00646,6.65233e-34,1,1.01692e-33,1.33227e-15,6.10255e+06,363
0.00648,3.14807e-33,1,4.89824e-33,1.44329e-15,6.10255e+06,363
0.0065,1.46858e-32,1,2.32556e-32,5.55112e-16,6.10255e+06,363
0.00652,6.75299e-32,1,1.0882e-31,0,6.10255e+06,363
0.00654,3.0605e-31,1,5.01813e-31,1.55431e-15,6.10255e+06,363
0.00656,1.36692e-30,1,2.28023e-30,1.9984e-15,6.10255e+06,363
0.00658,6.01599e-30,1,1.02088e-29,8.88178e-16,6.10255e+06,363
0.0066,2.60877e-29,1,4.50285e-29,1.33227e-15,6.10255e+06,363
0.00662,1.11451e-28,1,1.95644e-28,1.11022e-15,6.10255e+06,363
0.00664,4.6903e-28,1,8.37264e-28,7.77156e-16,6.10255e+06,363
0.00666,1.94421e-27,1,3.52881e-27,1.44329e-15,6.10255e+06,363
0.00668,7.93703e-27,1,1.46458e-26,8.88178e-16,6.10255e+06,363
0.0067,3.1908e-26,1,5.98506e-26,8.88178e-16,6.10255e+06,363
0.00672,1.26304e-25,1,2.40793e-25,3.33067e-16,6.10255e+06,363
0.00674,4.92223e-25,1,9.5365e-25,1.44329e-15,6.10255e+06,363
0.00676,1.88837e-24,1,3.71755e-24,1.11022e-16,6.10255e+06,363
0.00678,7.13087e-24,1,1.42625e-23,8.88178e-16,6.10255e+06,363
0.0068,2.65019e-23,1,5.3846e-23,3.33067e-16,6.10255e+06,363
0.00682,9.69242e-23,1,2.0002e-22,0,6.10255e+06,363
0.00684,3.48777e-22,1,7.30956e-22,3.33067e-16,6.10255e+06,363
0.00686,1.2347e-21,1,2.6275e-21,3.33067e-16,6.10255e+06,363
0.00688,4.29938e-21,1,9.28883e-21,1.55431e-15,6.10255e+06,363
0.0069,1.47239e-20,1,3.22914e-20,1.55431e-15,6.10255e+06,363
0.00692,4.95858e-20,1,1.10372e-19,5.55112e-16,6.10255e+06,363
0.00694,1.64197e-19,1,3.70887e-19,0,6.10255e+06,363
0.00696,5.34599e-19,1,1.2252e-18,0,6.10255e+06,363
0.00698,1.71145e-18,1,3.97908e-18,0,6.10255e+06,363
0.007,5.38559e-18,1,1.27005e-17,0,6.10255e+06,363
0.00702,1.66778e-17,1,3.98876e-17,6.66134e-16,6.10255e+06,363
0.00704,5.08244e-17,1,1.23261e-16,4.44089e-16,6.10255e+06,363
0.00706,1.52473e-16,1,3.74928e-16,1.77636e-15,6.10255e+06,363
0.00708,4.78236e-16,1,1.19416e-15,9.10383e-15,6.10255e+06,363
0.0071,1.58945e-15,1,4.0386e-15,3.65263e-14,6.10255e+06,363
0.00712,5.58778e-15,1,1.44789e-14,1.31339e-13,6.10255e+06,363
0.00714,1.99504e-14,1,5.27714e-14,4.67959e-13,6.10255e+06,363
0.00716,7.02462e-14,1,1.89683e-13,1.61948e-12,6.10255e+06,363.001
