x,NH3,C7H16,O2,N2,p,T
0.0008,0,1,1.16599e-321,7.77156e-16,6.10255e+06,363
0.00082,0,1,1.15117e-321,1.11022e-15,6.10255e+06,363
0.00084,0,1,1.13141e-321,1.44329e-15,6.10255e+06,363
0.00086,0,1,1.35868e-321,8.88178e-16,6.10255e+06,363
0.00088,2.47033e-323,1,1.13141e-321,1.22125e-15,6.10255e+06,363
0.0009,0,1,1.36856e-321,1.22125e-15,6.10255e+06,363
0.00092,0,1,1.99603e-321,9.99201e-16,6.10255e+06,363
0.00094,0,1,2.50491e-321,1.33227e-15,6.10255e+06,363
0.00096,0,1,2.54444e-321,1.22125e-15,6.10255e+06,363
0.00098,0,1,2.49009e-321,1.22125e-15,6.10255e+06,363
0.001,0,1,2.50985e-321,8.88178e-16,6.10255e+06,363
0.00102,0,1,2.55926e-321,9.99201e-16,6.10255e+06,363
0.00104,0,1,2.53456e-321,1.22125e-15,6.10255e+06,363
0.00106,0,1,2.56914e-321,8.88178e-16,6.10255e+06,363
0.00108,9.88131e-324,1,2.65313e-321,9.99201e-16,6.10255e+06,363
0.0011,1.23516e-322,1,2.66301e-321,8.88178e-16,6.10255e+06,363
0.00112,1.28457e-322,1,3.07309e-321,1.11022e-15,6.10255e+06,363
0.00114,0,1,3.16696e-321,7.77156e-16,6.10255e+06,363
0.00116,1.63042e-322,1,3.16696e-321,5.55112e-16,6.10255e+06,363
0.00118,0,1,3.19166e-321,2.22045e-16,6.10255e+06,363
0.0012,0,1,3.23613e-321,6.66134e-16,6.10255e+06,363
0.00122,1.38338e-322,1,3.13732e-321,7.77156e-16,6.10255e+06,363
0.00124,0,1,3.24601e-321,9.99201e-16,6.10255e+06,363
0.00126,0,1,3.17684e-321,8.88178e-16,6.10255e+06,363
0.00128,1.5316e-322,1,3.13732e-321,8.88178e-16,6.10255e+06,363
0.0013,0,1,3.24107e-321,8.88178e-16,6.10255e+06,363
0.00132,0,1,3.11261e-321,8.88178e-16,6.10255e+06,363
0.00134,0,1,3.21143e-321,8.88178e-16,6.10255e+06,363
0.00136,0,1,3.11755e-321,6.66134e-16,6.10255e+06,363
0.00138,0,1,3.23119e-321,8.88178e-16,6.10255e+06,363
0.0014,0,1,3.32506e-321,5.55112e-16,6.10255e+06,363
0.00142,0,1,3.10767e-321,7.77156e-16,6.10255e+06,363
0.00144,0,1,3.1966e-321,8.88178e-16,6.10255e+06,363
0.00146,0,1,3.17684e-321,9.99201e-16,6.10255e+06,363
0.00148,1.4822e-322,1,3.21637e-321,7.77156e-16,6.10255e+06,363
0.0015,1.63042e-322,1,3.19166e-321,7.77156e-16,6.10255e+06,363
0.00152,1.4822e-322,1,3.21143e-321,9.99201e-16,6.10255e+06,363
0.00154,0,1,3.34977e-321,6.66134e-16,6.10255e+06,363
0.00156,0,1,3.22625e-321,4.44089e-16,6.10255e+06,363
0.00158,0,1,3.25095e-321,2.22045e-16,6.10255e+06,363
0.0016,1.17094e-321,1,4.04146e-321,0,6.10255e+06,363
0.00162,1.37004e-320,1,3.94264e-321,5.55112e-16,6.10255e+06,363
0.00164,4.36112e-319,1,5.99796e-321,3.33067e-16,6.10255e+06,363
0.00166,1.52496e-317,1,7.6674e-320,3.33067e-16,6.10255e+06,363
0.00168,5.32652e-316,1,2.6106e-318,7.77156e-16,6.10255e+06,363
0.0017,1.85093e-314,1,9.30807e-317,6.66134e-16,6.10255e+06,363
0.00172,6.39796e-313,1,3.3061e-315,7.77156e-16,6.10255e+06,363
0.00174,2.19982e-311,1,1.1681e-313,1.44329e-15,6.10255e+06,363
0.00176,7.52354e-310,1,4.10514e-312,1.11022e-15,6.10255e+06,363
0.00178,2.55941e-308,1,1.435e-310,8.88178e-16,6.10255e+06,363
0.0018,8.66034e-307,1,4.98937e-309,9.99201e-16,6.10255e+06,363
0.00182,2.91474e-305,1,1.72546e-307,1.11022e-15,6.10255e+06,363
0.00184,9.75731e-304,1,5.93499e-306,1.11022e-15,6.10255e+06,363
0.00186,3.24876e-302,1,2.03043e-304,9.99201e-16,6.10255e+06,363
0.00188,1.07587e-300,1,6.90877e-303,1.33227e-15,6.10255e+06,363
0.0019,3.54359e-299,1,2.33804e-301,1.22125e-15,6.10255e+06,363
0.00192,1.16083e-297,1,7.8693e-300,9.99201e-16,6.10255e+06,363
0.00194,3.78203e-296,1,2.63419e-298,1.22125e-15,6.10255e+06,363
0.00196,1.22549e-294,1,8.76952e-297,1.22125e-15,6.10255e+06,363
0.00198,3.94922e-293,1,2.90348e-295,6.66134e-16,6.10255e+06,363
0.002,1.26569e-291,1,9.56021e-294,9.99201e-16,6.10255e+06,363
0.00202,4.03415e-290,1,3.13052e-292,7.77156e-16,6.10255e+06,363
0.00204,1.27872e-288,1,1.01943e-290,0,6.10255e+06,363
0.00206,7.18432e-288,1,5.80531e-290,5.55112e-16,6.10255e+06,363
0.00208,1.26357e-285,1,1.06315e-287,9.99201e-16,6.10255e+06,363
0.0021,3.93897e-284,1,3.4047e-286,1.33227e-15,6.10255e+06,363
0.00212,1.22107e-282,1,1.08424e-284,9.99201e-16,6.10255e+06,363
0.00214,3.76414e-281,1,3.43349e-283,6.66134e-16,6.10255e+06,363
0.00216,1.15386e-279,1,1.08118e-281,8.88178e-16,6.10255e+06,363
0.00218,3.51714e-278,1,3.38536e-280,6.66134e-16,6.10255e+06,363
0.0022,1.06604e-276,1,1.05403e-278,8.88178e-16,6.10255e+06,363
0.00222,3.21292e-275,1,3.2631e-277,8.88178e-16,6.10255e+06,363
0.00224,9.62846e-274,1,1.00446e-275,7.77156e-16,6.10255e+06,363
0.00226,2.86906e-272,1,3.07437e-274,6.66134e-16,6.10255e+06,363
0.00228,8.50043e-271,1,9.35599e-273,5.55112e-16,6.10255e+06,363
0.0023,2.50411e-269,1,2.83092e-271,6.66134e-16,6.10255e+06,363
0.00232,7.33452e-268,1,8.51652e-270,1.11022e-15,6.10255e+06,363
0.00234,2.13593e-266,1,2.54734e-268,8.88178e-16,6.10255e+06,363
0.00236,6.18431e-265,1,7.57519e-267,6.66134e-16,6.10255e+06,363
0.00238,1.78024e-263,1,2.23963e-265,3.33067e-16,6.10255e+06,363
0.0024,5.09499e-262,1,6.58304e-264,1.11022e-16,6.10255e+06,363
0.00242,1.44969e-260,1,1.9237e-262,7.77156e-16,6.10255e+06,363
0.00244,4.1008e-259,1,5.58859e-261,1.33227e-15,6.10255e+06,363
0.00246,1.15323e-257,1,1.61403e-259,9.99201e-16,6.10255e+06,363
0.00248,3.2241e-256,1,4.63406e-258,8.88178e-16,6.10255e+06,363
0.0025,8.96068e-255,1,1.32264e-256,6.66134e-16,6.10255e+06,363
0.00252,2.47574e-253,1,3.75271e-255,7.77156e-16,6.10255e+06,363
0.00254,6.79973e-252,1,1.05843e-253,5.55112e-16,6.10255e+06,363
0.00256,1.8565e-250,1,2.9675e-252,1.11022e-16,6.10255e+06,363
0.00258,5.03856e-249,1,8.27026e-251,5.55112e-16,6.10255e+06,363
0.0026,1.35931e-247,1,2.29108e-249,7.77156e-16,6.10255e+06,363
0.00262,3.64523e-246,1,6.30878e-248,1.11022e-15,6.10255e+06,363
0.00264,9.71665e-245,1,1.72674e-246,1.11022e-15,6.10255e+06,363
0.00266,2.57445e-243,1,4.69764e-245,1.44329e-15,6.10255e+06,363
0.00268,6.77989e-242,1,1.27026e-243,7.77156e-16,6.10255e+06,363
0.0027,1.77469e-240,1,3.41396e-242,6.66134e-16,6.10255e+06,363
0.00272,4.61717e-239,1,9.11947e-241,6.66134e-16,6.10255e+06,363
0.00274,1.19392e-237,1,2.42113e-239,4.44089e-16,6.10255e+06,363
0.00276,3.06839e-236,1,6.38845e-238,8.88178e-16,6.10255e+06,363
0.00278,7.83747e-235,1,1.6753e-236,2.22045e-16,6.10255e+06,363
0.0028,1.98958e-233,1,4.36621e-235,4.44089e-16,6.10255e+06,363
0.00282,5.01951e-232,1,1.13089e-233,0,6.10255e+06,363
0.00284,1.25853e-230,1,2.91092e-232,1.11022e-16,6.10255e+06,363
0.00286,3.13592e-229,1,7.44608e-231,2.22045e-16,6.10255e+06,363
0.00288,7.76519e-228,1,1.8928e-229,1.11022e-16,6.10255e+06,363
0.0029,1.91081e-226,1,4.78136e-228,0,6.10255e+06,363
0.00292,4.67257e-225,1,1.20022e-226,0,6.10255e+06,363
0.00294,1.13541e-223,1,2.99379e-225,3.33067e-16,6.10255e+06,363
0.00296,2.74162e-222,1,7.42041e-224,0,6.10255e+06,363
0.00298,6.57814e-221,1,1.82755e-222,6.66134e-16,6.10255e+06,363
0.003,1.56832e-219,1,4.47236e-221,5.55112e-16,6.10255e+06,363
0.00302,3.71531e-218,1,1.08748e-219,5.55112e-16,6.10255e+06,363
0.00304,8.74524e-217,1,2.62734e-218,9.99201e-16,6.10255e+06,363
0.00306,2.0453e-215,1,6.30681e-217,7.77156e-16,6.10255e+06,363
0.00308,4.75273e-214,1,1.50416e-215,5.55112e-16,6.10255e+06,363
0.0031,1.09729e-212,1,3.56418e-214,7.77156e-16,6.10255e+06,363
0.00312,2.51697e-211,1,8.39066e-213,6.66134e-16,6.10255e+06,363
0.00314,5.73597e-210,1,1.96244e-211,6.66134e-16,6.10255e+06,363
0.00316,1.29867e-208,1,4.55983e-210,7.77156e-16,6.10255e+06,363
0.00318,2.9211e-207,1,1.05256e-208,2.22045e-16,6.10255e+06,363
0.0032,6.52734e-206,1,2.41366e-207,3.33067e-16,6.10255e+06,363
0.00322,1.44897e-204,1,5.49834e-206,1.11022e-16,6.10255e+06,363
0.00324,3.19528e-203,1,1.24423e-204,4.44089e-16,6.10255e+06,363
0.00326,6.99961e-202,1,2.7969e-203,0,6.10255e+06,363
0.00328,1.52315e-200,1,6.24522e-202,1.11022e-16,6.10255e+06,363
0.0033,3.29236e-199,1,1.38517e-200,0,6.10255e+06,363
0.00332,7.06901e-198,1,3.05165e-199,0,6.10255e+06,363
0.00334,1.50759e-196,1,6.67777e-198,3.33067e-16,6.10255e+06,363
0.00336,3.19357e-195,1,1.45139e-196,1.11022e-15,6.10255e+06,363
0.00338,6.71928e-194,1,3.13314e-195,9.99201e-16,6.10255e+06,363
0.0034,1.40415e-192,1,6.71754e-194,1.88738e-15,6.10255e+06,363
0.00342,2.91435e-191,1,1.43043e-192,1.33227e-15,6.10255e+06,363
0.00344,6.00749e-190,1,3.02507e-191,6.66134e-16,6.10255e+06,363
0.00346,1.22987e-188,1,6.35343e-190,1.22125e-15,6.10255e+06,363
0.00348,2.50051e-187,1,1.32518e-188,9.99201e-16,6.10255e+06,363
0.0035,5.04883e-186,1,2.74487e-187,5.55112e-16,6.10255e+06,363
0.00352,1.01236e-184,1,5.64599e-186,6.66134e-16,6.10255e+06,363
0.00354,2.01582e-183,1,1.15324e-184,8.88178e-16,6.10255e+06,363
0.00356,3.98593e-182,1,2.33911e-183,5.55112e-16,6.10255e+06,363
0.00358,7.82632e-181,1,4.71105e-182,6.66134e-16,6.10255e+06,363
0.0036,1.52589e-179,1,9.42137e-181,6.66134e-16,6.10255e+06,363
0.00362,2.95406e-178,1,1.8708e-179,5.55112e-16,6.10255e+06,363
0.00364,5.67848e-177,1,3.68846e-178,1.11022e-15,6.10255e+06,363
0.00366,1.0838e-175,1,7.22035e-177,8.88178e-16,6.10255e+06,363
0.00368,2.05382e-174,1,1.40331e-175,1.33227e-15,6.10255e+06,363
0.0037,3.8642e-173,1,2.70783e-174,1.33227e-15,6.10255e+06,363
0.00372,7.21819e-172,1,5.18739e-173,6.66134e-16,6.10255e+06,363
0.00374,1.33862e-170,1,9.86564e-172,2.22045e-16,6.10255e+06,363
0.00376,2.46454e-169,1,1.86268e-170,1.11022e-16,6.10255e+06,363
0.00378,4.50456e-168,1,3.49122e-169,0,6.10255e+06,363
0.0038,8.17325e-167,1,6.49575e-168,5.55112e-16,6.10255e+06,363
0.00382,1.47215e-165,1,1.19973e-166,1.33227e-15,6.10255e+06,363
0.00384,2.63215e-164,1,2.19952e-165,1.11022e-15,6.10255e+06,363
0.00386,4.67154e-163,1,4.00267e-164,1.22125e-15,6.10255e+06,363
0.00388,8.22979e-162,1,7.22999e-163,1.33227e-15,6.10255e+06,363
0.0039,1.43908e-160,1,1.29622e-161,0,6.10255e+06,363
0.00392,2.49766e-159,1,2.30655e-160,3.33067e-16,6.10255e+06,363
0.00394,4.30255e-158,1,4.07358e-159,3.33067e-16,6.10255e+06,363
0.00396,7.35611e-157,1,7.14014e-158,5.55112e-16,6.10255e+06,363
0.00398,1.24821e-155,1,1.24206e-156,6.66134e-16,6.10255e+06,363
0.004,2.10201e-154,1,2.14421e-155,1.11022e-15,6.10255e+06,363
0.00402,3.51296e-153,1,3.67345e-154,1.55431e-15,6.10255e+06,363
0.00404,5.8263e-152,1,6.24523e-153,1.22125e-15,6.10255e+06,363
0.00406,9.58916e-151,1,1.0536e-151,9.99201e-16,6.10255e+06,363
0.00408,1.56611e-149,1,1.76378e-150,3.33067e-16,6.10255e+06,363
0.0041,2.5381e-148,1,2.92983e-149,4.44089e-16,6.10255e+06,363
0.00412,1.0188e-147,1,1.19062e-148,6.66134e-16,6.10255e+06,363
0.00414,6.5126e-146,1,7.89719e-147,6.66134e-16,6.10255e+06,363
0.00416,1.03107e-144,1,1.28138e-145,2.22045e-16,6.10255e+06,363
0.00418,1.61962e-143,1,2.06281e-144,9.99201e-16,6.10255e+06,363
0.0042,2.52416e-142,1,3.29461e-143,3.33067e-16,6.10255e+06,363
0.00422,3.90286e-141,1,5.22032e-142,2.22045e-16,6.10255e+06,363
0.00424,5.98687e-140,1,8.20591e-141,4.44089e-16,6.10255e+06,363
0.00426,9.11075e-139,1,1.27961e-139,8.88178e-16,6.10255e+06,363
0.00428,1.37541e-137,1,1.97942e-138,6.66134e-16,6.10255e+06,363
0.0043,2.05977e-136,1,3.03734e-137,1.11022e-16,6.10255e+06,363
0.00432,3.05985e-135,1,4.62306e-136,5.55112e-16,6.10255e+06,363
0.00434,4.50885e-134,1,6.97963e-135,7.77156e-16,6.10255e+06,363
0.00436,6.59019e-133,1,1.04517e-133,3.33067e-16,6.10255e+06,363
0.00438,9.55397e-132,1,1.55232e-132,2.22045e-16,6.10255e+06,363
0.0044,1.37376e-130,1,2.28665e-131,5.55112e-16,6.10255e+06,363
0.00442,1.95912e-129,1,3.34061e-130,1.66533e-15,6.10255e+06,363
0.00444,2.7709e-128,1,4.84003e-129,1.66533e-15,6.10255e+06,363
0.00446,1.03885e-127,1,1.83655e-128,1.88738e-15,6.10255e+06,363
0.00448,5.40651e-126,1,9.90871e-127,1.66533e-15,6.10255e+06,363
0.0045,7.45799e-125,1,1.40002e-125,1.66533e-15,6.10255e+06,363
0.00452,1.02018e-123,1,1.96149e-124,1.77636e-15,6.10255e+06,363
0.00454,1.38379e-122,1,2.72495e-123,9.99201e-16,6.10255e+06,363
0.00456,1.86115e-121,1,3.75349e-122,5.55112e-16,6.10255e+06,363
0.00458,2.48199e-120,1,5.12627e-121,1.44329e-15,6.10255e+06,363
0.0046,3.28177e-119,1,6.94128e-120,1.9984e-15,6.10255e+06,363
0.00462,4.3022e-118,1,9.31827e-119,1.44329e-15,6.10255e+06,363
0.00464,5.59153e-117,1,1.24015e-117,8.88178e-16,6.10255e+06,363
0.00466,7.20465e-116,1,1.63619e-116,4.44089e-16,6.10255e+06,363
0.00468,9.20283e-115,1,2.13996e-115,8.88178e-16,6.10255e+06,363
0.0047,1.1653e-113,1,2.77439e-114,7.77156e-16,6.10255e+06,363
0.00472,1.46268e-112,1,3.56539e-113,0,6.10255e+06,363
0.00474,1.81986e-111,1,4.54155e-112,0,6.10255e+06,363
0.00476,2.24432e-110,1,5.73381e-111,5.55112e-16,6.10255e+06,363
0.00478,2.74332e-109,1,7.17476e-110,4.44089e-16,6.10255e+06,363
0.0048,3.32347e-108,1,8.89771e-109,4.44089e-16,6.10255e+06,363
0.00482,3.99039e-107,1,1.09355e-107,3.33067e-16,6.10255e+06,363
0.00484,4.74821e-106,1,1.3319e-106,9.99201e-16,6.10255e+06,363
0.00486,5.5991e-105,1,1.60754e-105,9.99201e-16,6.10255e+06,363
0.00488,6.54277e-104,1,1.92259e-104,2.22045e-16,6.10255e+06,363
0.0049,7.57605e-103,1,2.27839e-103,2.22045e-16,6.10255e+06,363
0.00492,8.69246e-102,1,2.6753e-102,4.44089e-16,6.10255e+06,363
0.00494,9.88198e-101,1,3.11241e-101,3.33067e-16,6.10255e+06,363
0.00496,1.11308e-99,1,3.58744e-100,5.55112e-16,6.10255e+06,363
0.00498,1.24215e-98,1,4.09653e-99,3.33067e-16,6.10255e+06,363
0.005,1.37331e-97,1,4.63418e-98,8.88178e-16,6.10255e+06,363
0.00502,1.50414e-96,1,5.19321e-97,0,6.10255e+06,363
0.00504,1.63197e-95,1,5.76482e-96,9.99201e-16,6.10255e+06,363
0.00506,1.75399e-94,1,6.33874e-95,2.22045e-16,6.10255e+06,363
0.00508,1.86728e-93,1,6.90346e-94,3.33067e-16,6.10255e+06,363
0.0051,1.96897e-92,1,7.44662e-93,0,6.10255e+06,363
0.00512,6.37078e-92,1,2.43688e-92,0,6.10255e+06,363
0.00514,2.127e-90,1,8.41678e-91,3.33067e-16,6.10255e+06,363
0.00516,2.17884e-89,1,8.81861e-90,7.77156e-16,6.10255e+06,363
0.00518,2.21029e-88,1,9.14958e-89,2.22045e-16,6.10255e+06,363
0.0052,2.22036e-87,1,9.39999e-88,1.11022e-16,6.10255e+06,363
0.00522,2.20863e-86,1,9.56222e-87,0,6.10255e+06,363
0.00524,2.17536e-85,1,9.63106e-86,2.22045e-16,6.10255e+06,363
0.00526,2.1214e-84,1,9.60399e-85,7.77156e-16,6.10255e+06,363
0.00528,2.04822e-83,1,9.48135e-84,8.88178e-16,6.10255e+06,363
0.0053,1.95783e-82,1,9.26634e-83,0,6.10255e+06,363
0.00532,1.85265e-81,1,8.96486e-82,2.22045e-16,6.10255e+06,363
0.00534,1.73545e-80,1,8.58527e-81,2.22045e-16,6.10255e+06,363
0.00536,1.60918e-79,1,8.13799e-80,0,6.10255e+06,363
0.00538,1.47691e-78,1,7.63503e-79,3.33067e-16,6.10255e+06,363
0.0054,1.34163e-77,1,7.08943e-78,3.33067e-16,6.10255e+06,363
0.00542,1.20621e-76,1,6.51474e-77,1.11022e-16,6.10255e+06,363
0.00544,1.07324e-75,1,5.92439e-76,7.77156e-16,6.10255e+06,363
0.00546,9.45009e-75,1,5.33123e-75,7.77156e-16,6.10255e+06,363
0.00548,8.23403e-74,1,4.74707e-74,3.33067e-16,6.10255e+06,363
0.0055,7.09912e-73,1,4.18228e-73,3.33067e-16,6.10255e+06,363
0.00552,6.05602e-72,1,3.64557e-72,1.11022e-16,6.10255e+06,363
0.00554,5.11136e-71,1,3.14382e-71,4.44089e-16,6.10255e+06,363
0.00556,4.26804e-70,1,2.68205e-70,5.55112e-16,6.10255e+06,363
0.00558,3.52563e-69,1,2.26342e-69,7.77156e-16,6.10255e+06,363
0.0056,2.88095e-68,1,1.88942e-68,9.99201e-16,6.10255e+06,363
0.00562,2.32864e-67,1,1.56002e-67,4.44089e-16,6.10255e+06,363
0.00564,1.86169e-66,1,1.27393e-66,0,6.10255e+06,363
0.00566,1.47206e-65,1,1.02883e-65,0,6.10255e+06,363
0.00568,1.15115e-64,1,8.21678e-65,0,6.10255e+06,363
0.0057,8.90221e-64,1,6.48921e-64,0,6.10255e+06,363
0.00572,6.80764e-63,1,5.0674e-63,0,6.10255e+06,363
0.00574,5.14755e-62,1,3.9125e-62,6.66134e-16,6.10255e+06,363
0.00576,3.84841e-61,1,2.98656e-61,1.22125e-15,6.10255e+06,363
0.00578,2.84453e-60,1,2.25376e-60,1.33227e-15,6.10255e+06,363
0.0058,2.07855e-59,1,1.68125e-59,0,6.10255e+06,363
0.00582,1.50142e-58,1,1.23971e-58,0,6.10255e+06,363
0.00584,1.07203e-57,1,9.03517e-58,0,6.10255e+06,363
0.00586,7.56557e-57,1,6.50811e-57,0,6.10255e+06,363
0.00588,5.27693e-56,1,4.63281e-56,0,6.10255e+06,363
0.0059,3.63742e-55,1,3.25893e-55,0,6.10255e+06,363
0.00592,2.47769e-54,1,2.26524e-54,0,6.10255e+06,363
0.00594,1.66768e-53,1,1.55573e-53,0,6.10255e+06,363
0.00596,1.10908e-52,1,1.0556e-52,0,6.10255e+06,363
0.00598,7.28716e-52,1,7.07589e-52,0,6.10255e+06,363
0.006,4.73014e-51,1,4.68541e-51,0,6.10255e+06,363
0.00602,3.03303e-50,1,3.06454e-50,0,6.10255e+06,363
0.00604,1.92103e-49,1,1.97972e-49,0,6.10255e+06,363
0.00606,1.20175e-48,1,1.26307e-48,0,6.10255e+06,363
0.00608,7.42474e-48,1,7.95802e-48,0,6.10255e+06,363
0.0061,4.53009e-47,1,4.95111e-47,0,6.10255e+06,363
0.00612,2.72932e-46,1,3.04149e-46,0,6.10255e+06,363
0.00614,1.62365e-45,1,1.84468e-45,0,6.10255e+06,363
0.00616,9.5364e-45,1,1.10452e-44,6.66134e-16,6.10255e+06,363
0.00618,5.52963e-44,1,6.52842e-44,2.22045e-16,6.10255e+06,363
0.0062,3.16514e-43,1,3.8088e-43,4.44089e-16,6.10255e+06,363
0.00622,1.78829e-42,1,2.1932e-42,1.22125e-15,6.10255e+06,363
0.00624,9.97233e-42,1,1.24635e-41,1.66533e-15,6.10255e+06,363
0.00626,5.4882e-41,1,6.98936e-41,6.66134e-16,6.10255e+06,363
0.00628,2.98059e-40,1,3.86752e-40,3.33067e-16,6.10255e+06,363
0.0063,1.59726e-39,1,2.11148e-39,1.55431e-15,6.10255e+06,363
0.00632,8.4452e-39,1,1.13726e-38,7.77156e-16,6.10255e+06,363
0.00634,4.40523e-38,1,6.04251e-38,1.11022e-15,6.10255e+06,363
0.00636,2.2668e-37,1,3.16676e-37,8.88178e-16,6.10255e+06,363
0.00638,1.15054e-36,1,1.63687e-36,1.33227e-15,6.10255e+06,363
0.0064,5.75963e-36,1,8.34398e-36,0,6.10255e+06,363
0.00642,2.8435e-35,1,4.19423e-35,2.22045e-16,6.10255e+06,363
0.00644,1.38431e-34,1,2.07878e-34,1.11022e-16,6.10255e+06,363
0.00646,6.64504e-34,1,1.01578e-33,9.99201e-16,6.10255e+06,363
0.00648,3.14484e-33,1,4.8931e-33,1.22125e-15,6.10255e+06,363
0.0065,1.46722e-32,1,2.32335e-32,1.33227e-15,6.10255e+06,363
0.00652,6.74747e-32,1,1.08729e-31,1.11022e-15,6.10255e+06,363
0.00654,3.05837e-31,1,5.01457e-31,1.33227e-15,6.10255e+06,363
0.00656,1.36614e-30,1,2.27891e-30,1.44329e-15,6.10255e+06,363
0.00658,6.01323e-30,1,1.02041e-29,9.99201e-16,6.10255e+06,363
0.0066,2.60782e-29,1,4.50123e-29,1.11022e-15,6.10255e+06,363
0.00662,1.11418e-28,1,1.95588e-28,8.88178e-16,6.10255e+06,363
0.00664,4.68912e-28,1,8.37059e-28,2.22045e-16,6.10255e+06,363
0.00666,1.94372e-27,1,3.52797e-27,0,6.10255e+06,363
0.00668,7.93483e-27,1,1.46419e-26,0,6.10255e+06,363
0.0067,3.18974e-26,1,5.98312e-26,2.22045e-16,6.10255e+06,363
0.00672,1.26253e-25,1,2.40697e-25,4.44089e-16,6.10255e+06,363
0.00674,4.91988e-25,1,9.53194e-25,8.88178e-16,6.10255e+06,363
0.00676,1.88733e-24,1,3.71548e-24,0,6.10255e+06,363
0.00678,7.12645e-24,1,1.42536e-23,7.77156e-16,6.10255e+06,363
0.0068,2.64838e-23,1,5.38087e-23,8.88178e-16,6.10255e+06,363
0.00682,9.68515e-23,1,1.99867e-22,9.99201e-16,6.10255e+06,363
0.00684,3.48487e-22,1,7.30337e-22,0,6.10255e+06,363
0.00686,1.23354e-21,1,2.62499e-21,1.11022e-15,6.10255e+06,363
0.00688,4.29477e-21,1,9.27867e-21,1.66533e-15,6.10255e+06,363
0.0069,1.47058e-20,1,3.22509e-20,1.33227e-15,6.10255e+06,363
0.00692,4.95177e-20,1,1.10217e-19,2.22045e-16,6.10255e+06,363
0.00694,1.63952e-19,1,3.7032e-19,0,6.10255e+06,363
0.00696,5.33763e-19,1,1.22324e-18,0,6.10255e+06,363
0.00698,1.70866e-18,1,3.97242e-18,1.11022e-16,6.10255e+06,363
0.007,5.38078e-18,1,1.26888e-17,7.77156e-16,6.10255e+06,363
0.00702,1.66884e-17,1,3.99132e-17,4.44089e-16,6.10255e+06,363
0.00704,5.08505e-17,1,1.23329e-16,5.55112e-16,6.10255e+06,363
0.00706,1.53112e-16,1,3.76537e-16,1.44329e-15,6.10255e+06,363
0.00708,4.77974e-16,1,1.19351e-15,8.43769e-15,6.10255e+06,363
0.0071,1.58942e-15,1,4.03854e-15,3.475e-14,6.10255e+06,363
0.00712,5.58781e-15,1,1.44791e-14,1.31006e-13,6.10255e+06,363
0.00714,1.99506e-14,1,5.27719e-14,4.67737e-13,6.10255e+06,363
0.00716,7.02466e-14,1,1.89684e-13,1.61859e-12,6.10255e+06,363.001
