x,NH3,C7H16,O2,N2,p,T
0.00156,1.56693e-318,1,6.15833e-298,0,6.10254e+06,363
0.00158,4.9702e-317,1,1.66442e-296,1.11022e-16,6.10254e+06,363
0.0016,1.56856e-315,1,4.47671e-295,0,6.10254e+06,363
0.00162,4.92594e-314,1,1.19825e-293,1.11022e-16,6.10254e+06,363
0.00164,1.53935e-312,1,3.19171e-292,0,6.10254e+06,363
0.00166,4.78673e-311,1,8.46022e-291,0,6.10254e+06,363
0.00168,1.48112e-309,1,2.2316e-289,2.22045e-16,6.10254e+06,363
0.0017,4.56026e-308,1,5.85762e-288,4.44089e-16,6.10254e+06,363
0.00172,1.39711e-306,1,1.53e-286,1.11022e-16,6.10254e+06,363
0.00174,4.25899e-305,1,3.9767e-285,3.33067e-16,6.10254e+06,363
0.00176,1.29186e-303,1,1.02851e-283,0,6.10254e+06,363
0.00178,3.89902e-302,1,2.64694e-282,0,6.10254e+06,363
0.0018,1.1709e-300,1,6.77833e-281,1.11022e-16,6.10254e+06,363
0.00182,3.49866e-299,1,1.72719e-279,3.33067e-16,6.10254e+06,363
0.00184,1.04016e-297,1,4.37914e-278,7.77156e-16,6.10254e+06,363
0.00186,3.07687e-296,1,1.10475e-276,7.77156e-16,6.10254e+06,363
0.00188,9.05579e-295,1,2.77308e-275,1.22125e-15,6.10254e+06,363
0.0019,2.65183e-293,1,6.9259e-274,8.88178e-16,6.10254e+06,363
0.00192,7.72612e-292,1,1.72107e-272,7.77156e-16,6.10254e+06,363
0.00194,2.23961e-290,1,4.25527e-271,2.22045e-16,6.10254e+06,363
0.00196,6.45908e-289,1,1.04677e-269,6.66134e-16,6.10254e+06,363
0.00198,1.85334e-287,1,2.56195e-268,5.55112e-16,6.10254e+06,363
0.002,5.29076e-286,1,6.23844e-267,7.77156e-16,6.10254e+06,363
0.00202,1.50265e-284,1,1.51134e-265,6.66134e-16,6.10254e+06,363
0.00204,4.24588e-283,1,3.64269e-264,0,6.10254e+06,363
0.00206,2.25261e-282,1,1.78491e-263,0,6.10254e+06,363
0.00208,3.33797e-280,1,2.08375e-261,0,6.10254e+06,363
0.0021,9.28704e-279,1,4.94533e-260,5.55112e-16,6.10254e+06,363
0.00212,2.57054e-277,1,1.16761e-258,9.99201e-16,6.10254e+06,363
0.00214,7.07817e-276,1,2.74247e-257,9.99201e-16,6.10254e+06,363
0.00216,1.93892e-274,1,6.40805e-256,5.55112e-16,6.10254e+06,363
0.00218,5.28369e-273,1,1.48951e-254,0,6.10254e+06,363
0.0022,1.43235e-271,1,3.44419e-253,2.22045e-16,6.10254e+06,363
0.00222,3.86267e-270,1,7.92229e-252,0,6.10254e+06,363
0.00224,1.03622e-268,1,1.81271e-250,3.33067e-16,6.10254e+06,363
0.00226,2.76526e-267,1,4.12585e-249,1.11022e-16,6.10254e+06,363
0.00228,7.34063e-266,1,9.34116e-248,0,6.10254e+06,363
0.0023,1.93839e-264,1,2.10369e-246,0,6.10254e+06,363
0.00232,5.09157e-263,1,4.71251e-245,0,6.10254e+06,363
0.00234,1.33034e-261,1,1.05004e-243,0,6.10254e+06,363
0.00236,3.45756e-260,1,2.3272e-242,0,6.10254e+06,363
0.00238,8.9385e-259,1,5.13015e-241,0,6.10254e+06,363
0.0024,2.2985e-257,1,1.12484e-239,0,6.10254e+06,363
0.00242,5.879e-256,1,2.45304e-238,0,6.10254e+06,363
0.00244,1.49567e-254,1,5.32072e-237,0,6.10254e+06,363
0.00246,3.78476e-253,1,1.14783e-235,1.11022e-16,6.10254e+06,363
0.00248,9.52585e-252,1,2.46276e-234,0,6.10254e+06,363
0.0025,2.38466e-250,1,5.25526e-233,0,6.10254e+06,363
0.00252,5.93749e-249,1,1.11529e-231,3.33067e-16,6.10254e+06,363
0.00254,1.47037e-247,1,2.35396e-230,1.11022e-16,6.10254e+06,363
0.00256,3.62152e-246,1,4.94104e-229,0,6.10254e+06,363
0.00258,8.87139e-245,1,1.03143e-227,0,6.10254e+06,363
0.0026,2.16134e-243,1,2.14119e-226,0,6.10254e+06,363
0.00262,5.23696e-242,1,4.42036e-225,0,6.10254e+06,363
0.00264,1.26199e-240,1,9.07489e-224,0,6.10254e+06,363
0.00266,3.02442e-239,1,1.85267e-222,0,6.10254e+06,363
0.00268,7.20837e-238,1,3.76117e-221,1.11022e-16,6.10254e+06,363
0.0027,1.70857e-236,1,7.59287e-220,5.55112e-16,6.10254e+06,363
0.00272,4.0274e-235,1,1.5242e-218,1.11022e-16,6.10254e+06,363
0.00274,9.4407e-234,1,3.04243e-217,0,6.10254e+06,363
0.00276,2.20073e-232,1,6.03862e-216,0,6.10254e+06,363
0.00278,5.10159e-231,1,1.19175e-214,3.33067e-16,6.10254e+06,363
0.0028,1.17602e-229,1,2.33859e-213,0,6.10254e+06,363
0.00282,2.69579e-228,1,4.56288e-212,0,6.10254e+06,363
0.00284,6.14489e-227,1,8.85181e-211,2.22045e-16,6.10254e+06,363
0.00286,1.39281e-225,1,1.70736e-209,1.11022e-16,6.10254e+06,363
0.00288,3.13916e-224,1,3.27423e-208,2.22045e-16,6.10254e+06,363
0.0029,7.03512e-223,1,6.2428e-207,6.66134e-16,6.10254e+06,363
0.00292,1.56768e-221,1,1.18339e-205,3.33067e-16,6.10254e+06,363
0.00294,3.4735e-220,1,2.2302e-204,3.33067e-16,6.10254e+06,363
0.00296,7.65229e-219,1,4.17851e-203,4.44089e-16,6.10254e+06,363
0.00298,1.67619e-217,1,7.7831e-202,0,6.10254e+06,363
0.003,3.65052e-216,1,1.44122e-200,0,6.10254e+06,363
0.00302,7.90458e-215,1,2.65305e-199,0,6.10254e+06,363
0.00304,1.70172e-213,1,4.85502e-198,0,6.10254e+06,363
0.00306,3.64229e-212,1,8.83197e-197,2.22045e-16,6.10254e+06,363
0.00308,7.75052e-211,1,1.59712e-195,1.11022e-16,6.10254e+06,363
0.0031,1.63964e-209,1,2.87094e-194,0,6.10254e+06,363
0.00312,3.4484e-208,1,5.12988e-193,0,6.10254e+06,363
0.00314,7.20997e-207,1,9.11129e-192,0,6.10254e+06,363
0.00316,1.4986e-205,1,1.60854e-190,0,6.10254e+06,363
0.00318,3.09646e-204,1,2.82266e-189,0,6.10254e+06,363
0.0032,6.36011e-203,1,4.9232e-188,0,6.10254e+06,363
0.00322,1.2986e-201,1,8.53477e-187,0,6.10254e+06,363
0.00324,2.63564e-200,1,1.47056e-185,4.44089e-16,6.10254e+06,363
0.00326,5.3173e-199,1,2.51833e-184,2.22045e-16,6.10254e+06,363
0.00328,1.0663e-197,1,4.28619e-183,2.22045e-16,6.10254e+06,363
0.0033,2.12541e-196,1,7.25021e-182,3.33067e-16,6.10254e+06,363
0.00332,4.21086e-195,1,1.21883e-180,3.33067e-16,6.10254e+06,363
0.00334,8.2919e-194,1,2.03628e-179,1.11022e-16,6.10254e+06,363
0.00336,1.62287e-192,1,3.38085e-178,0,6.10254e+06,363
0.00338,3.15682e-191,1,5.57827e-177,6.66134e-16,6.10254e+06,363
0.0034,6.10297e-190,1,9.1464e-176,0,6.10254e+06,363
0.00342,1.1726e-188,1,1.49028e-174,0,6.10254e+06,363
0.00344,2.23905e-187,1,2.41292e-173,0,6.10254e+06,363
0.00346,4.24887e-186,1,3.8821e-172,1.11022e-16,6.10254e+06,363
0.00348,8.01251e-185,1,6.20626e-171,0,6.10254e+06,363
0.0035,1.50155e-183,1,9.85878e-170,0,6.10254e+06,363
0.00352,2.79623e-182,1,1.5561e-168,1.11022e-16,6.10254e+06,363
0.00354,5.1744e-181,1,2.44041e-167,3.33067e-16,6.10254e+06,363
0.00356,9.51457e-180,1,3.80267e-166,2.22045e-16,6.10254e+06,363
0.00358,1.7384e-178,1,5.88717e-165,0,6.10254e+06,363
0.0036,3.15596e-177,1,9.0554e-164,1.11022e-16,6.10254e+06,363
0.00362,5.69273e-176,1,1.38382e-162,0,6.10254e+06,363
0.00364,1.02025e-174,1,2.10095e-161,0,6.10254e+06,363.001
0.00366,1.81668e-173,1,3.16887e-160,2.22045e-16,6.10254e+06,363.001
0.00368,3.21385e-172,1,4.74827e-159,1.11022e-16,6.10254e+06,363.001
0.0037,5.6485e-171,1,7.06805e-158,1.11022e-15,6.10254e+06,363.001
0.00372,9.86261e-170,1,1.04517e-156,1.11022e-15,6.10254e+06,363.001
0.00374,1.71076e-168,1,1.53527e-155,8.88178e-16,6.10254e+06,363.001
0.00376,2.94788e-167,1,2.24019e-154,4.44089e-16,6.10254e+06,363.001
0.00378,5.04598e-166,1,3.24695e-153,7.77156e-16,6.10254e+06,363.001
0.0038,8.5799e-165,1,4.67465e-152,1.22125e-15,6.10254e+06,363.001
0.00382,1.44913e-163,1,6.68487e-151,1.11022e-15,6.10254e+06,363.001
0.00384,2.43113e-162,1,9.49504e-150,1.11022e-15,6.10254e+06,363.001
0.00386,4.05109e-161,1,1.33952e-148,3.33067e-16,6.10254e+06,363.001
0.00388,6.7048e-160,1,1.8769e-147,1.11022e-16,6.10254e+06,363.001
0.0039,1.10214e-158,1,2.61193e-146,0,6.10254e+06,363.001
0.00392,1.79933e-157,1,3.60991e-145,7.77156e-16,6.10254e+06,363.001
0.00394,2.9174e-156,1,4.95494e-144,1.33227e-15,6.10254e+06,363.001
0.00396,4.69762e-155,1,6.75421e-143,6.66134e-16,6.10254e+06,363.001
0.00398,7.5118e-154,1,9.14311e-142,1.11022e-15,6.10254e+06,363.001
0.004,1.19283e-152,1,1.22909e-140,7.77156e-16,6.10254e+06,363.001
0.00402,1.88092e-151,1,1.64073e-139,4.44089e-16,6.10254e+06,363.001
0.00404,2.94514e-150,1,2.17489e-138,9.99201e-16,6.10254e+06,363.001
0.00406,4.57898e-149,1,2.8627e-137,3.33067e-16,6.10254e+06,363.001
0.00408,7.06879e-148,1,3.74145e-136,0,6.10254e+06,363.001
0.0041,1.08348e-146,1,4.85533e-135,2.22045e-16,6.10254e+06,363.001
0.00412,4.23052e-146,1,1.7444e-134,2.22045e-16,6.10254e+06,363.001
0.00414,2.49126e-144,1,8.00328e-133,2.22045e-16,6.10254e+06,363.001
0.00416,3.73689e-143,1,1.01652e-131,3.33067e-16,6.10254e+06,363.001
0.00418,5.56472e-142,1,1.28182e-130,0,6.10254e+06,363.001
0.0042,8.22628e-141,1,1.6047e-129,6.66134e-16,6.10254e+06,363.001
0.00422,1.20719e-139,1,1.99435e-128,8.88178e-16,6.10254e+06,363.001
0.00424,1.75852e-138,1,2.46057e-127,6.66134e-16,6.10254e+06,363.001
0.00426,2.54272e-137,1,3.01359e-126,3.33067e-16,6.10254e+06,363.001
0.00428,3.64938e-136,1,3.66384e-125,5.55112e-16,6.10254e+06,363.001
0.0043,5.19865e-135,1,4.42158e-124,4.44089e-16,6.10254e+06,363.001
0.00432,7.3502e-134,1,5.29657e-123,1.11022e-16,6.10254e+06,363.001
0.00434,1.0314e-132,1,6.29758e-122,2.22045e-16,6.10254e+06,363.001
0.00436,1.43635e-131,1,7.43195e-121,1.11022e-16,6.10254e+06,363.001
0.00438,1.98511e-130,1,8.70497e-120,6.66134e-16,6.10254e+06,363.001
0.0044,2.72258e-129,1,1.01194e-118,4.44089e-16,6.10254e+06,363.001
0.00442,3.7054e-128,1,1.16748e-117,1.33227e-15,6.10254e+06,363.001
0.00444,5.00414e-127,1,1.33671e-116,8.88178e-16,6.10254e+06,363.001
0.00446,1.83363e-126,1,4.51009e-116,4.44089e-16,6.10254e+06,363.001
0.00448,8.91616e-125,1,1.71252e-114,4.44089e-16,6.10254e+06,363.001
0.0045,1.17625e-123,1,1.9161e-113,7.77156e-16,6.10254e+06,363.001
0.00452,1.53955e-122,1,2.12734e-112,1.11022e-16,6.10254e+06,363.001
0.00454,1.99916e-121,1,2.34355e-111,9.99201e-16,6.10254e+06,363.001
0.00456,2.57539e-120,1,2.56164e-110,9.99201e-16,6.10254e+06,363.001
0.00458,3.29126e-119,1,2.77812e-109,9.99201e-16,6.10254e+06,363.001
0.0046,4.17244e-118,1,2.98922e-108,6.66134e-16,6.10254e+06,363.001
0.00462,5.24695e-117,1,3.19097e-107,9.99201e-16,6.10254e+06,363.001
0.00464,6.54481e-116,1,3.37932e-106,8.88178e-16,6.10254e+06,363.001
0.00466,8.09734e-115,1,3.55026e-105,9.99201e-16,6.10254e+06,363.001
0.00468,9.93631e-114,1,3.69999e-104,9.99201e-16,6.10254e+06,363.001
0.0047,1.20928e-112,1,3.82501e-103,8.88178e-16,6.10254e+06,363.001
0.00472,1.45959e-111,1,3.92228e-102,9.99201e-16,6.10254e+06,363.001
0.00474,1.7471e-110,1,3.98934e-101,5.55112e-16,6.10254e+06,363.001
0.00476,2.07382e-109,1,4.02441e-100,2.22045e-16,6.10254e+06,363.001
0.00478,2.44102e-108,1,4.02647e-99,0,6.10254e+06,363.001
0.0048,2.84904e-107,1,3.99529e-98,1.11022e-16,6.10254e+06,363.001
0.00482,3.29714e-106,1,3.93148e-97,0,6.10254e+06,363.001
0.00484,3.78325e-105,1,3.83644e-96,8.88178e-16,6.10254e+06,363.001
0.00486,4.30394e-104,1,3.71232e-95,1.33227e-15,6.10254e+06,363.001
0.00488,4.85422e-103,1,3.56194e-94,1.88738e-15,6.10254e+06,363.001
0.0049,5.42758e-102,1,3.3887e-93,2.10942e-15,6.10254e+06,363.001
0.00492,6.01599e-101,1,3.19641e-92,1.11022e-15,6.10254e+06,363.001
0.00494,6.61002e-100,1,2.98921e-91,1.22125e-15,6.10254e+06,363.001
0.00496,7.19901e-99,1,2.77135e-90,6.66134e-16,6.10254e+06,363.001
0.00498,7.77137e-98,1,2.5471e-89,8.88178e-16,6.10254e+06,363.001
0.005,8.3149e-97,1,2.32059e-88,1.55431e-15,6.10254e+06,363.001
0.00502,8.81721e-96,1,2.09568e-87,3.33067e-16,6.10254e+06,363.001
0.00504,9.26614e-95,1,1.87587e-86,8.88178e-16,6.10254e+06,363.001
0.00506,9.65029e-94,1,1.66422e-85,4.44089e-16,6.10254e+06,363.001
0.00508,9.95943e-93,1,1.46325e-84,0,6.10254e+06,363.002
0.0051,1.0185e-91,1,1.275e-83,0,6.10254e+06,363.002
0.00512,3.24585e-91,1,3.75082e-83,3.33067e-16,6.10254e+06,363.002
0.00514,1.03615e-89,1,9.41948e-82,9.99201e-16,6.10254e+06,363.002
0.00516,1.03066e-88,1,7.98551e-81,1.11022e-16,6.10254e+06,363.002
0.00518,1.01567e-87,1,6.7074e-80,0,6.10254e+06,363.002
0.0052,9.91554e-87,1,5.58156e-79,2.22045e-16,6.10254e+06,363.002
0.00522,9.58918e-86,1,4.60127e-78,4.44089e-16,6.10254e+06,363.002
0.00524,9.18599e-85,1,3.75745e-77,2.22045e-16,6.10254e+06,363.002
0.00526,8.71621e-84,1,3.0393e-76,1.11022e-16,6.10254e+06,363.002
0.00528,8.19152e-83,1,2.43495e-75,0,6.10254e+06,363.002
0.0053,7.62452e-82,1,1.93202e-74,0,6.10254e+06,363.002
0.00532,7.02827e-81,1,1.51813e-73,2.22045e-16,6.10254e+06,363.002
0.00534,6.41579e-80,1,1.18127e-72,1.11022e-16,6.10254e+06,363.002
0.00536,5.79954e-79,1,9.10127e-72,0,6.10254e+06,363.002
0.00538,5.19104e-78,1,6.94282e-71,1.11022e-16,6.10254e+06,363.002
0.0054,4.60054e-77,1,5.24346e-70,0,6.10254e+06,363.002
0.00542,4.03677e-76,1,3.92026e-69,0,6.10254e+06,363.002
0.00544,3.50674e-75,1,2.90129e-68,0,6.10254e+06,363.002
0.00546,3.01573e-74,1,2.12527e-67,4.44089e-16,6.10254e+06,363.002
0.00548,2.56731e-73,1,1.54081e-66,8.88178e-16,6.10254e+06,363.002
0.0055,2.16338e-72,1,1.1055e-65,3.33067e-16,6.10254e+06,363.002
0.00552,1.80441e-71,1,7.84888e-65,2.22045e-16,6.10254e+06,363.002
0.00554,1.48955e-70,1,5.5139e-64,8.88178e-16,6.10254e+06,363.002
0.00556,1.21693e-69,1,3.83243e-63,1.44329e-15,6.10254e+06,363.002
0.00558,9.83889e-69,1,2.63521e-62,1.9984e-15,6.10254e+06,363.002
0.0056,7.87166e-68,1,1.79244e-61,1.88738e-15,6.10254e+06,363.002
0.00562,6.23162e-67,1,1.20593e-60,2.10942e-15,6.10254e+06,363.002
0.00564,4.88114e-66,1,8.0243e-60,1.77636e-15,6.10254e+06,363.003
0.00566,3.7827e-65,1,5.2803e-59,2.33147e-15,6.10254e+06,363.003
0.00568,2.90011e-64,1,3.43587e-58,2.44249e-15,6.10254e+06,363.003
0.0057,2.19953e-63,1,2.21054e-57,1.44329e-15,6.10254e+06,363.003
0.00572,1.65015e-62,1,1.40605e-56,1.9984e-15,6.10254e+06,363.003
0.00574,1.22451e-61,1,8.84094e-56,9.99201e-16,6.10254e+06,363.003
0.00576,8.9871e-61,1,5.49478e-55,3.33067e-16,6.10254e+06,363.003
0.00578,6.5233e-60,1,3.37529e-54,8.88178e-16,6.10254e+06,363.003
0.0058,4.68247e-59,1,2.04897e-53,1.88738e-15,6.10254e+06,363.003
0.00582,3.32364e-58,1,1.22906e-52,1.55431e-15,6.10254e+06,363.003
0.00584,2.33266e-57,1,7.28424e-52,1.11022e-15,6.10254e+06,363.003
0.00586,1.61868e-56,1,4.26497e-51,7.77156e-16,6.10254e+06,363.003
0.00588,1.11048e-55,1,2.46673e-50,4.44089e-16,6.10254e+06,363.003
0.0059,7.53124e-55,1,1.40913e-49,0,6.10254e+06,363.003
0.00592,5.04894e-54,1,7.94977e-49,0,6.10254e+06,363.003
0.00594,3.34564e-53,1,4.42876e-48,0,6.10254e+06,363.004
0.00596,2.19115e-52,1,2.43603e-47,0,6.10254e+06,363.004
0.00598,1.41822e-51,1,1.32282e-46,0,6.10254e+06,363.004
0.006,9.07121e-51,1,7.09069e-46,4.44089e-16,6.10254e+06,363.004
0.00602,5.73326e-50,1,3.75136e-45,1.11022e-16,6.10254e+06,363.004
0.00604,3.58029e-49,1,1.9586e-44,4.44089e-16,6.10254e+06,363.004
0.00606,2.20894e-48,1,1.00904e-43,9.99201e-16,6.10254e+06,363.004
0.00608,1.34636e-47,1,5.1288e-43,6.66134e-16,6.10254e+06,363.004
0.0061,8.1062e-47,1,2.57166e-42,1.22125e-15,6.10254e+06,363.004
0.00612,4.82077e-46,1,1.27187e-41,9.99201e-16,6.10254e+06,363.004
0.00614,2.83155e-45,1,6.2036e-41,8.88178e-16,6.10254e+06,363.004
0.00616,1.64249e-44,1,2.98373e-40,1.44329e-15,6.10254e+06,363.005
0.00618,9.40846e-44,1,1.41491e-39,9.99201e-16,6.10254e+06,363.005
0.0062,5.32148e-43,1,6.6144e-39,3.33067e-16,6.10254e+06,363.005
0.00622,2.97172e-42,1,3.04778e-38,4.44089e-16,6.10254e+06,363.005
0.00624,1.63836e-41,1,1.38403e-37,0,6.10254e+06,363.005
0.00626,8.91649e-41,1,6.19322e-37,0,6.10254e+06,363.005
0.00628,4.78992e-40,1,2.73043e-36,0,6.10254e+06,363.005
0.0063,2.53963e-39,1,1.18585e-35,0,6.10254e+06,363.005
0.00632,1.32887e-38,1,5.0728e-35,2.22045e-16,6.10254e+06,363.006
0.00634,6.86156e-38,1,2.1371e-34,8.88178e-16,6.10254e+06,363.006
0.00636,3.49585e-37,1,8.86544e-34,1.77636e-15,6.10254e+06,363.006
0.00638,1.75724e-36,1,3.62089e-33,2.10942e-15,6.10254e+06,363.006
0.0064,8.71393e-36,1,1.45584e-32,1.66533e-15,6.10254e+06,363.006
0.00642,4.26249e-35,1,5.76159e-32,1.44329e-15,6.10254e+06,363.006
0.00644,2.05652e-34,1,2.24414e-31,1.22125e-15,6.10254e+06,363.007
0.00646,9.7855e-34,1,8.60193e-31,1.55431e-15,6.10254e+06,363.007
0.00648,4.59164e-33,1,3.24446e-30,7.77156e-16,6.10254e+06,363.007
0.0065,2.12444e-32,1,1.2041e-29,0,6.10254e+06,363.007
0.00652,9.69096e-32,1,4.39686e-29,0,6.10254e+06,363.007
0.00654,4.35803e-31,1,1.57973e-28,0,6.10254e+06,363.007
0.00656,1.93183e-30,1,5.58481e-28,0,6.10254e+06,363.008
0.00658,8.44025e-30,1,1.94296e-27,0,6.10254e+06,363.008
0.0066,3.63414e-29,1,6.65311e-27,1.11022e-16,6.10254e+06,363.008
0.00662,1.54191e-28,1,2.2429e-26,1.33227e-15,6.10254e+06,363.008
0.00664,6.44586e-28,1,7.44704e-26,8.88178e-16,6.10254e+06,363.009
0.00666,2.65468e-27,1,2.43649e-25,3.33067e-16,6.10254e+06,363.009
0.00668,1.07698e-26,1,7.86027e-25,9.99201e-16,6.10254e+06,363.009
0.0067,4.30338e-26,1,2.50245e-24,8.88178e-16,6.10254e+06,363.009
0.00672,1.69345e-25,1,7.87026e-24,1.33227e-15,6.10254e+06,363.01
0.00674,6.56205e-25,1,2.44814e-23,4.44089e-16,6.10254e+06,363.01
0.00676,2.50357e-24,1,7.54244e-23,6.66134e-16,6.10254e+06,363.01
0.00678,9.40326e-24,1,2.30506e-22,4.44089e-16,6.10254e+06,363.011
0.0068,3.47648e-23,1,6.9992e-22,1.33227e-15,6.10254e+06,363.011
0.00682,1.26499e-22,1,2.11492e-21,1.11022e-15,6.10254e+06,363.011
0.00684,4.5296e-22,1,6.3685e-21,1.11022e-16,6.10254e+06,363.012
0.00686,1.59587e-21,1,1.9132e-20,0,6.10254e+06,363.012
0.00688,5.53148e-21,1,5.73804e-20,1.11022e-16,6.10254e+06,363.012
0.0069,1.88592e-20,1,1.71838e-19,0,6.10254e+06,363.013
0.00692,6.32382e-20,1,5.13651e-19,0,6.10254e+06,363.013
0.00694,2.0853e-19,1,1.53131e-18,1.22125e-15,6.10254e+06,363.014
0.00696,6.76145e-19,1,4.54757e-18,1.44329e-15,6.10254e+06,363.014
0.00698,2.15565e-18,1,1.3435e-17,1.44329e-15,6.10254e+06,363.015
0.007,6.7541e-18,1,3.9411e-17,1.22125e-15,6.10254e+06,363.015
0.00702,2.08178e-17,1,1.14729e-16,5.55112e-16,6.10254e+06,363.016
0.00704,6.31509e-17,1,3.31176e-16,1.11022e-16,6.10254e+06,363.016
0.00706,1.94049e-16,1,9.74249e-16,5.88418e-15,6.10254e+06,363.017
0.00708,6.15778e-16,1,2.97777e-15,2.75335e-14,6.10254e+06,363.017
0.0071,2.08138e-15,1,9.75606e-15,9.25926e-14,6.10254e+06,363.018
