x,NH3,C7H16,O2,N2,p,T
0.00066,0,1,3.31024e-322,1.11022e-15,6.10252e+06,363
0.00068,1.58101e-322,1,6.62048e-322,1.22125e-15,6.10252e+06,363
0.0007,2.47033e-323,1,3.50787e-322,9.99201e-16,6.10252e+06,363
0.00072,0,1,6.66989e-322,8.88178e-16,6.10252e+06,363
0.00074,0,1,4.5454e-322,1.11022e-15,6.10252e+06,363
0.00076,0,1,6.52167e-322,1.11022e-15,6.10252e+06,363
0.00078,0,1,8.54734e-322,8.88178e-16,6.10252e+06,363
0.0008,0,1,1.16599e-321,4.44089e-16,6.10252e+06,363
0.00082,0,1,1.15117e-321,3.33067e-16,6.10252e+06,363
0.00084,0,1,1.83792e-321,0,6.10252e+06,363
0.00086,0,1,3.00886e-321,2.22045e-16,6.10252e+06,363
0.00088,2.47033e-323,1,2.50541e-320,1.11022e-16,6.10252e+06,363
0.0009,0,1,5.86678e-319,2.22045e-16,6.10252e+06,363
0.00092,0,1,1.48116e-317,1.11022e-16,6.10252e+06,363
0.00094,0,1,3.73349e-316,0,6.10252e+06,363
0.00096,0,1,9.3695e-315,3.33067e-16,6.10252e+06,363
0.00098,0,1,2.34073e-313,1.11022e-16,6.10252e+06,363
0.001,0,1,5.8212e-312,0,6.10252e+06,363
0.00102,0,1,1.44111e-310,1.11022e-16,6.10252e+06,363
0.00104,0,1,3.55141e-309,1.11022e-16,6.10252e+06,363
0.00106,0,1,8.71204e-308,8.88178e-16,6.10252e+06,363
0.00108,9.88131e-324,1,2.1274e-306,7.77156e-16,6.10252e+06,363
0.0011,1.23516e-322,1,5.17113e-305,1.11022e-15,6.10252e+06,363
0.00112,1.28457e-322,1,1.25119e-303,1.11022e-15,6.10252e+06,363
0.00114,0,1,3.01343e-302,7.77156e-16,6.10252e+06,363
0.00116,1.63042e-322,1,7.22426e-301,7.77156e-16,6.10252e+06,363
0.00118,0,1,1.72391e-299,8.88178e-16,6.10252e+06,363
0.0012,0,1,4.09471e-298,8.88178e-16,6.10252e+06,363
0.00122,1.38338e-322,1,9.68084e-297,1.22125e-15,6.10252e+06,363
0.00124,0,1,2.27814e-295,7.77156e-16,6.10252e+06,363
0.00126,0,1,5.33607e-294,7.77156e-16,6.10252e+06,363
0.00128,1.5316e-322,1,1.24403e-292,1.22125e-15,6.10252e+06,363
0.0013,0,1,2.88673e-291,7.77156e-16,6.10252e+06,363
0.00132,0,1,6.66717e-290,2.22045e-16,6.10252e+06,363
0.00134,0,1,1.53261e-288,6.66134e-16,6.10252e+06,363
0.00136,4.34778e-322,1,3.50652e-287,3.33067e-16,6.10252e+06,363
0.00138,2.0563e-320,1,7.98485e-286,4.44089e-16,6.10252e+06,363
0.0014,6.2277e-319,1,1.80967e-284,3.33067e-16,6.10252e+06,363
0.00142,1.85341e-317,1,4.082e-283,1.11022e-16,6.10252e+06,363
0.00144,5.4893e-316,1,9.16387e-282,2.22045e-16,6.10252e+06,363
0.00146,1.61763e-314,1,2.04746e-280,0,6.10252e+06,363
0.00148,4.74293e-313,1,4.55277e-279,1.11022e-16,6.10252e+06,363
0.0015,1.38361e-311,1,1.00753e-277,6.66134e-16,6.10252e+06,363
0.00152,4.01583e-310,1,2.21899e-276,6.66134e-16,6.10252e+06,363
0.00154,1.15965e-308,1,4.86368e-275,2.22045e-16,6.10252e+06,363
0.00156,3.33166e-307,1,1.06092e-273,6.66134e-16,6.10252e+06,363
0.00158,9.52299e-306,1,2.30303e-272,8.88178e-16,6.10252e+06,363
0.0016,2.70807e-304,1,4.97525e-271,8.88178e-16,6.10252e+06,363
0.00162,7.66153e-303,1,1.06961e-269,1.11022e-15,6.10252e+06,363
0.00164,2.15642e-301,1,2.28835e-268,1.22125e-15,6.10252e+06,363
0.00166,6.03824e-300,1,4.87194e-267,8.88178e-16,6.10252e+06,363
0.00168,1.68205e-298,1,1.0322e-265,8.88178e-16,6.10252e+06,363
0.0017,4.66138e-297,1,2.17618e-264,1.11022e-15,6.10252e+06,363
0.00172,1.28509e-295,1,4.5656e-263,9.99201e-16,6.10252e+06,363
0.00174,3.52441e-294,1,9.53159e-262,9.99201e-16,6.10252e+06,363
0.00176,9.61548e-293,1,1.98012e-260,1.22125e-15,6.10252e+06,363
0.00178,2.60965e-291,1,4.0933e-259,8.88178e-16,6.10252e+06,363
0.0018,7.04551e-290,1,8.41985e-258,5.55112e-16,6.10252e+06,363
0.00182,1.89216e-288,1,1.72338e-256,9.99201e-16,6.10252e+06,363
0.00184,5.05491e-287,1,3.50991e-255,8.88178e-16,6.10252e+06,363
0.00186,1.3433e-285,1,7.1129e-254,9.99201e-16,6.10252e+06,363
0.00188,3.55083e-284,1,1.43426e-252,7.77156e-16,6.10252e+06,363
0.0019,9.33642e-283,1,2.87761e-251,8.88178e-16,6.10252e+06,363
0.00192,2.44185e-281,1,5.74456e-250,7.77156e-16,6.10252e+06,363
0.00194,6.3524e-280,1,1.14103e-248,8.88178e-16,6.10252e+06,363
0.00196,1.64374e-278,1,2.25499e-247,8.88178e-16,6.10252e+06,363
0.00198,4.23058e-277,1,4.43403e-246,4.44089e-16,6.10252e+06,363
0.002,1.08301e-275,1,8.67463e-245,6.66134e-16,6.10252e+06,363
0.00202,2.75755e-274,1,1.68848e-243,6.66134e-16,6.10252e+06,363
0.00204,6.98341e-273,1,3.26988e-242,2.22045e-16,6.10252e+06,363.001
0.00206,3.50718e-272,1,1.43621e-241,0,6.10252e+06,363.001
0.00208,4.40652e-270,1,1.20767e-239,0,6.10252e+06,363.001
0.0021,1.09791e-268,1,2.30312e-238,0,6.10252e+06,363.001
0.00212,2.72064e-267,1,4.36971e-237,2.22045e-16,6.10252e+06,363.001
0.00214,6.70502e-266,1,8.24804e-236,4.44089e-16,6.10252e+06,363.001
0.00216,1.64342e-264,1,1.54884e-234,1.11022e-16,6.10252e+06,363.001
0.00218,4.00599e-263,1,2.89342e-233,4.44089e-16,6.10252e+06,363.001
0.0022,9.71135e-262,1,5.37729e-232,8.88178e-16,6.10252e+06,363.001
0.00222,2.34127e-260,1,9.94156e-231,8.88178e-16,6.10252e+06,363.001
0.00224,5.61332e-259,1,1.82844e-229,7.77156e-16,6.10252e+06,363.001
0.00226,1.33838e-257,1,3.3453e-228,4.44089e-16,6.10252e+06,363.001
0.00228,3.17338e-256,1,6.08855e-227,2.22045e-16,6.10252e+06,363.001
0.0023,7.48246e-255,1,1.10232e-225,0,6.10252e+06,363.001
0.00232,1.75444e-253,1,1.98526e-224,2.22045e-16,6.10252e+06,363.001
0.00234,4.09073e-252,1,3.55656e-223,0,6.10252e+06,363.001
0.00236,9.4847e-251,1,6.33789e-222,1.11022e-16,6.10252e+06,363.001
0.00238,2.18676e-249,1,1.12345e-220,1.11022e-16,6.10252e+06,363.001
0.0024,5.01335e-248,1,1.98084e-219,3.33067e-16,6.10252e+06,363.001
0.00242,1.14287e-246,1,3.47401e-218,0,6.10252e+06,363.001
0.00244,2.59062e-245,1,6.06021e-217,0,6.10252e+06,363.001
0.00246,5.83905e-244,1,1.05152e-215,0,6.10252e+06,363.001
0.00248,1.30859e-242,1,1.81472e-214,0,6.10252e+06,363.001
0.0025,2.91599e-241,1,3.11503e-213,0,6.10252e+06,363.001
0.00252,6.46071e-240,1,5.31823e-212,0,6.10252e+06,363.001
0.00254,1.42325e-238,1,9.03066e-211,0,6.10252e+06,363.001
0.00256,3.11733e-237,1,1.52515e-209,2.22045e-16,6.10252e+06,363.001
0.00258,6.78858e-236,1,2.56177e-208,0,6.10252e+06,363.001
0.0026,1.46982e-234,1,4.27954e-207,2.22045e-16,6.10252e+06,363.001
0.00262,3.16395e-233,1,7.11009e-206,1.11022e-16,6.10252e+06,363.001
0.00264,6.77129e-232,1,1.17481e-204,1.11022e-16,6.10252e+06,363.001
0.00266,1.44073e-230,1,1.93052e-203,1.11022e-16,6.10252e+06,363.001
0.00268,3.04761e-229,1,3.15486e-202,0,6.10252e+06,363.001
0.0027,6.40902e-228,1,5.12725e-201,1.11022e-16,6.10252e+06,363.001
0.00272,1.33991e-226,1,8.28665e-200,2.22045e-16,6.10252e+06,363.001
0.00274,2.78486e-225,1,1.33186e-198,6.66134e-16,6.10252e+06,363.001
0.00276,5.75402e-224,1,2.12869e-197,1.11022e-16,6.10252e+06,363.001
0.00278,1.18187e-222,1,3.38329e-196,1.11022e-16,6.10252e+06,363.001
0.0028,2.41322e-221,1,5.34725e-195,1.11022e-16,6.10252e+06,363.001
0.00282,4.89826e-220,1,8.40387e-194,0,6.10252e+06,363.001
0.00284,9.88327e-219,1,1.31335e-192,2.22045e-16,6.10252e+06,363.001
0.00286,1.98229e-217,1,2.0409e-191,1.11022e-16,6.10252e+06,363.001
0.00288,3.95214e-216,1,3.15358e-190,2.22045e-16,6.10252e+06,363.001
0.0029,7.83238e-215,1,4.84525e-189,1.11022e-16,6.10252e+06,363.001
0.00292,1.54292e-213,1,7.40204e-188,1.11022e-16,6.10252e+06,363.001
0.00294,3.02116e-212,1,1.12436e-186,1.11022e-16,6.10252e+06,363.001
0.00296,5.88003e-211,1,1.69811e-185,0,6.10252e+06,363.001
0.00298,1.13751e-209,1,2.54995e-184,0,6.10252e+06,363.001
0.003,2.18721e-208,1,3.80709e-183,0,6.10252e+06,363.001
0.00302,4.18008e-207,1,5.65124e-182,0,6.10252e+06,363.001
0.00304,7.94014e-206,1,8.34018e-181,0,6.10252e+06,363.001
0.00306,1.49905e-204,1,1.22372e-179,0,6.10252e+06,363.001
0.00308,2.8128e-203,1,1.78507e-178,0,6.10252e+06,363.001
0.0031,5.24556e-202,1,2.58874e-177,5.55112e-16,6.10252e+06,363.001
0.00312,9.72233e-201,1,3.73229e-176,6.66134e-16,6.10252e+06,363.001
0.00314,1.79088e-199,1,5.34942e-175,5.55112e-16,6.10252e+06,363.001
0.00316,3.27848e-198,1,7.62213e-174,3.33067e-16,6.10252e+06,363.001
0.00318,5.96464e-197,1,1.07963e-172,3.33067e-16,6.10252e+06,363.001
0.0032,1.07844e-195,1,1.5202e-171,5.55112e-16,6.10252e+06,363.001
0.00322,1.93774e-194,1,2.12783e-170,6.66134e-16,6.10252e+06,363.001
0.00324,3.46006e-193,1,2.96062e-169,6.66134e-16,6.10252e+06,363.001
0.00326,6.13975e-192,1,4.09477e-168,5.55112e-16,6.10252e+06,363.001
0.00328,1.08265e-190,1,5.62947e-167,5.55112e-16,6.10252e+06,363.001
0.0033,1.89712e-189,1,7.6929e-166,5.55112e-16,6.10252e+06,363.001
0.00332,3.30339e-188,1,1.04494e-164,4.44089e-16,6.10252e+06,363.001
0.00334,5.71582e-187,1,1.41078e-163,6.66134e-16,6.10252e+06,363.001
0.00336,9.82752e-186,1,1.89316e-162,6.66134e-16,6.10252e+06,363.001
0.00338,1.679e-184,1,2.52504e-161,4.44089e-16,6.10252e+06,363.001
0.0034,2.85029e-183,1,3.34731e-160,3.33067e-16,6.10252e+06,363.001
0.00342,4.80792e-182,1,4.41021e-159,4.44089e-16,6.10252e+06,363.001
0.00344,8.05836e-181,1,5.77499e-158,0,6.10252e+06,363.001
0.00346,1.34199e-179,1,7.5156e-157,0,6.10252e+06,363.001
0.00348,2.22056e-178,1,9.72048e-156,4.44089e-16,6.10252e+06,363.001
0.0035,3.65071e-177,1,1.24944e-154,0,6.10252e+06,363.001
0.00352,5.96332e-176,1,1.59602e-153,3.33067e-16,6.10252e+06,363.001
0.00354,9.67806e-175,1,2.02604e-152,1.11022e-16,6.10252e+06,363.001
0.00356,1.56053e-173,1,2.55586e-151,6.66134e-16,6.10252e+06,363.001
0.00358,2.49995e-172,1,3.20402e-150,7.77156e-16,6.10252e+06,363.001
0.0036,3.9789e-171,1,3.9913e-149,8.88178e-16,6.10252e+06,363.002
0.00362,6.29155e-170,1,4.94067e-148,4.44089e-16,6.10252e+06,363.002
0.00364,9.8835e-169,1,6.07717e-147,4.44089e-16,6.10252e+06,363.002
0.00366,1.54247e-167,1,7.42764e-146,3.33067e-16,6.10252e+06,363.002
0.00368,2.39147e-166,1,9.02042e-145,0,6.10252e+06,363.002
0.0037,3.68345e-165,1,1.08848e-143,4.44089e-16,6.10252e+06,363.002
0.00372,5.63609e-164,1,1.30503e-142,0,6.10252e+06,363.002
0.00374,8.56697e-163,1,1.5546e-141,1.11022e-16,6.10252e+06,363.002
0.00376,1.29359e-161,1,1.83996e-140,2.22045e-16,6.10252e+06,363.002
0.00378,1.94036e-160,1,2.1636e-139,1.11022e-16,6.10252e+06,363.002
0.0038,2.89118e-159,1,2.52766e-138,4.44089e-16,6.10252e+06,363.002
0.00382,4.27928e-158,1,2.93373e-137,5.55112e-16,6.10252e+06,363.002
0.00384,6.29162e-157,1,3.38279e-136,3.33067e-16,6.10252e+06,363.002
0.00386,9.1885e-156,1,3.875e-135,1.11022e-16,6.10252e+06,363.002
0.00388,1.33294e-154,1,4.40963e-134,2.22045e-16,6.10252e+06,363.002
0.0039,1.92068e-153,1,4.9849e-133,1.11022e-16,6.10252e+06,363.002
0.00392,2.74897e-152,1,5.59788e-132,0,6.10252e+06,363.002
0.00394,3.90797e-151,1,6.24447e-131,0,6.10252e+06,363.002
0.00396,5.51815e-150,1,6.91929e-130,1.11022e-16,6.10252e+06,363.002
0.00398,7.73907e-149,1,7.61574e-129,5.55112e-16,6.10252e+06,363.002
0.004,1.07803e-147,1,8.326e-128,1.22125e-15,6.10252e+06,363.002
0.00402,1.49148e-146,1,9.04118e-127,1.66533e-15,6.10252e+06,363.002
0.00404,2.04946e-145,1,9.75141e-126,1.66533e-15,6.10252e+06,363.002
0.00406,2.79699e-144,1,1.04461e-124,1.88738e-15,6.10252e+06,363.002
0.00408,3.79111e-143,1,1.11141e-123,1.44329e-15,6.10252e+06,363.002
0.0041,5.10341e-142,1,1.1744e-122,9.99201e-16,6.10252e+06,363.002
0.00412,1.86761e-141,1,3.80773e-122,9.99201e-16,6.10252e+06,363.002
0.00414,9.05896e-140,1,1.28448e-120,1.22125e-15,6.10252e+06,363.002
0.00416,1.19451e-138,1,1.32945e-119,1.44329e-15,6.10252e+06,363.002
0.00418,1.56422e-137,1,1.36647e-118,1.55431e-15,6.10252e+06,363.002
0.0042,2.03419e-136,1,1.39476e-117,9.99201e-16,6.10252e+06,363.002
0.00422,2.62705e-135,1,1.41369e-116,8.88178e-16,6.10252e+06,363.002
0.00424,3.36915e-134,1,1.42285e-115,4.44089e-16,6.10252e+06,363.002
0.00426,4.29084e-133,1,1.422e-114,7.77156e-16,6.10252e+06,363.002
0.00428,5.4266e-132,1,1.41112e-113,5.55112e-16,6.10252e+06,363.002
0.0043,6.81508e-131,1,1.39041e-112,2.22045e-16,6.10252e+06,363.002
0.00432,8.49894e-130,1,1.36027e-111,0,6.10252e+06,363.003
0.00434,1.05246e-128,1,1.32129e-110,3.33067e-16,6.10252e+06,363.003
0.00436,1.29414e-127,1,1.27424e-109,5.55112e-16,6.10252e+06,363.003
0.00438,1.58011e-126,1,1.22004e-108,9.99201e-16,6.10252e+06,363.003
0.0044,1.91567e-125,1,1.15971e-107,1.33227e-15,6.10252e+06,363.003
0.00442,2.30607e-124,1,1.09439e-106,1.11022e-15,6.10252e+06,363.003
0.00444,2.75634e-123,1,1.02524e-105,8.88178e-16,6.10252e+06,363.003
0.00446,9.50394e-123,1,3.1294e-105,1.11022e-15,6.10252e+06,363.003
0.00448,3.85444e-121,1,8.80204e-104,8.88178e-16,6.10252e+06,363.003
0.0045,4.50933e-120,1,8.06607e-103,1.88738e-15,6.10252e+06,363.003
0.00452,5.23775e-119,1,7.3371e-102,1.9984e-15,6.10252e+06,363.003
0.00454,6.0402e-118,1,6.62457e-101,2.10942e-15,6.10252e+06,363.003
0.00456,6.91549e-117,1,5.93677e-100,1.77636e-15,6.10252e+06,363.003
0.00458,7.86054e-116,1,5.28066e-99,1.44329e-15,6.10252e+06,363.003
0.0046,8.87014e-115,1,4.66186e-98,1.55431e-15,6.10252e+06,363.003
0.00462,9.93684e-114,1,4.08461e-97,9.99201e-16,6.10252e+06,363.003
0.00464,1.10509e-112,1,3.55181e-96,5.55112e-16,6.10252e+06,363.003
0.00466,1.22002e-111,1,3.06509e-95,1.11022e-15,6.10252e+06,363.003
0.00468,1.33705e-110,1,2.62493e-94,1.55431e-15,6.10252e+06,363.003
0.0047,1.45456e-109,1,2.23079e-93,9.99201e-16,6.10252e+06,363.003
0.00472,1.57075e-108,1,1.88129e-92,4.44089e-16,6.10252e+06,363.003
0.00474,1.68369e-107,1,1.57431e-91,1.44329e-15,6.10252e+06,363.003
0.00476,1.79138e-106,1,1.30724e-90,1.77636e-15,6.10252e+06,363.003
0.00478,1.89177e-105,1,1.07704e-89,7.77156e-16,6.10252e+06,363.004
0.0048,1.98288e-104,1,8.80455e-89,4.44089e-16,6.10252e+06,363.004
0.00482,2.06281e-103,1,7.14115e-88,1.11022e-16,6.10252e+06,363.004
0.00484,2.12981e-102,1,5.74646e-87,1.22125e-15,6.10252e+06,363.004
0.00486,2.18238e-101,1,4.58763e-86,7.77156e-16,6.10252e+06,363.004
0.00488,2.21929e-100,1,3.63345e-85,1.55431e-15,6.10252e+06,363.004
0.0049,2.23963e-99,1,2.85481e-84,1.44329e-15,6.10252e+06,363.004
0.00492,2.24287e-98,1,2.22509e-83,1.77636e-15,6.10252e+06,363.004
0.00494,2.22885e-97,1,1.72035e-82,9.99201e-16,6.10252e+06,363.004
0.00496,2.19782e-96,1,1.31938e-81,7.77156e-16,6.10252e+06,363.004
0.00498,2.15041e-95,1,1.00367e-80,7.77156e-16,6.10252e+06,363.004
0.005,2.08762e-94,1,7.57288e-80,1.33227e-15,6.10252e+06,363.004
0.00502,2.01078e-93,1,5.66723e-79,7.77156e-16,6.10252e+06,363.004
0.00504,1.92152e-92,1,4.20632e-78,4.44089e-16,6.10252e+06,363.004
0.00506,1.82169e-91,1,3.09627e-77,4.44089e-16,6.10252e+06,363.004
0.00508,1.7133e-90,1,2.2603e-76,4.44089e-16,6.10252e+06,363.004
0.0051,1.59846e-89,1,1.63632e-75,0,6.10252e+06,363.005
0.00512,4.86766e-89,1,4.38887e-75,0,6.10252e+06,363.005
0.00514,1.35797e-87,1,8.36232e-74,0,6.10252e+06,363.005
0.00516,1.23643e-86,1,5.90271e-73,2.22045e-16,6.10252e+06,363.005
0.00518,1.11655e-85,1,4.13128e-72,7.77156e-16,6.10252e+06,363.005
0.0052,9.99983e-85,1,2.86688e-71,2.22045e-16,6.10252e+06,363.005
0.00522,8.88162e-84,1,1.97246e-70,9.99201e-16,6.10252e+06,363.005
0.00524,7.82266e-83,1,1.34544e-69,3.33067e-16,6.10252e+06,363.005
0.00526,6.83212e-82,1,9.09826e-69,4.44089e-16,6.10252e+06,363.005
0.00528,5.9166e-81,1,6.09922e-68,4.44089e-16,6.10252e+06,363.005
0.0053,5.08019e-80,1,4.05317e-67,5.55112e-16,6.10252e+06,363.005
0.00532,4.32469e-79,1,2.66994e-66,3.33067e-16,6.10252e+06,363.005
0.00534,3.64983e-78,1,1.74331e-65,8.88178e-16,6.10252e+06,363.006
0.00536,3.05357e-77,1,1.12822e-64,0,6.10252e+06,363.006
0.00538,2.5324e-76,1,7.23681e-64,4.44089e-16,6.10252e+06,363.006
0.0054,2.08173e-75,1,4.60054e-63,8.88178e-16,6.10252e+06,363.006
0.00542,1.69611e-74,1,2.89842e-62,0,6.10252e+06,363.006
0.00544,1.3696e-73,1,1.80961e-61,1.11022e-16,6.10252e+06,363.006
0.00546,1.09602e-72,1,1.1196e-60,2.22045e-16,6.10252e+06,363.006
0.00548,8.69164e-72,1,6.86384e-60,7.77156e-16,6.10252e+06,363.006
0.0055,6.82987e-71,1,4.16949e-59,2.22045e-16,6.10252e+06,363.006
0.00552,5.3177e-70,1,2.5095e-58,2.22045e-16,6.10252e+06,363.006
0.00554,4.1021e-69,1,1.49644e-57,0,6.10252e+06,363.007
0.00556,3.13495e-68,1,8.84043e-57,0,6.10252e+06,363.007
0.00558,2.37339e-67,1,5.17382e-56,4.44089e-16,6.10252e+06,363.007
0.0056,1.77988e-66,1,2.99949e-55,9.99201e-16,6.10252e+06,363.007
0.00562,1.3221e-65,1,1.7225e-54,1.11022e-15,6.10252e+06,363.007
0.00564,9.7266e-65,1,9.7976e-54,1.77636e-15,6.10252e+06,363.007
0.00566,7.08679e-64,1,5.51959e-53,8.88178e-16,6.10252e+06,363.007
0.00568,5.11327e-63,1,3.07959e-52,1.11022e-15,6.10252e+06,363.007
0.0057,3.65323e-62,1,1.70158e-51,1.33227e-15,6.10252e+06,363.008
0.00572,2.58435e-61,1,9.31016e-51,1.88738e-15,6.10252e+06,363.008
0.00574,1.81006e-60,1,5.04405e-50,9.99201e-16,6.10252e+06,363.008
0.00576,1.25506e-59,1,2.70576e-49,9.99201e-16,6.10252e+06,363.008
0.00578,8.61468e-59,1,1.437e-48,2.10942e-15,6.10252e+06,363.008
0.0058,5.85301e-58,1,7.55526e-48,1.9984e-15,6.10252e+06,363.008
0.00582,3.93598e-57,1,3.93221e-47,7.77156e-16,6.10252e+06,363.008
0.00584,2.61955e-56,1,2.02573e-46,1.11022e-15,6.10252e+06,363.009
0.00586,1.7253e-55,1,1.03289e-45,1.33227e-15,6.10252e+06,363.009
0.00588,1.12444e-54,1,5.21209e-45,8.88178e-16,6.10252e+06,363.009
0.0059,7.25106e-54,1,2.60268e-44,1.55431e-15,6.10252e+06,363.009
0.00592,4.62625e-53,1,1.28599e-43,7.77156e-16,6.10252e+06,363.009
0.00594,2.92e-52,1,6.28674e-43,1.22125e-15,6.10252e+06,363.009
0.00596,1.82316e-51,1,3.04045e-42,1.55431e-15,6.10252e+06,363.01
0.00598,1.12596e-50,1,1.45456e-41,1.22125e-15,6.10252e+06,363.01
0.006,6.8776e-50,1,6.88268e-41,7.77156e-16,6.10252e+06,363.01
0.00602,4.15462e-49,1,3.22084e-40,9.99201e-16,6.10252e+06,363.01
0.00604,2.48181e-48,1,1.49044e-39,4.44089e-16,6.10252e+06,363.01
0.00606,1.46592e-47,1,6.81934e-39,1.22125e-15,6.10252e+06,363.011
0.00608,8.56094e-47,1,3.08457e-38,7.77156e-16,6.10252e+06,363.011
0.0061,4.94266e-46,1,1.37916e-37,1.33227e-15,6.10252e+06,363.011
0.00612,2.82091e-45,1,6.09458e-37,1.33227e-15,6.10252e+06,363.011
0.00614,1.59136e-44,1,2.66145e-36,1.9984e-15,6.10252e+06,363.012
0.00616,8.87277e-44,1,1.14835e-35,7.77156e-16,6.10252e+06,363.012
0.00618,4.88901e-43,1,4.89486e-35,6.66134e-16,6.10252e+06,363.012
0.0062,2.66203e-42,1,2.06087e-34,5.55112e-16,6.10252e+06,363.012
0.00622,1.43217e-41,1,8.56904e-34,4.44089e-16,6.10252e+06,363.012
0.00624,7.61242e-41,1,3.51809e-33,2.44249e-15,6.10252e+06,363.013
0.00626,3.99721e-40,1,1.42593e-32,2.88658e-15,6.10252e+06,363.013
0.00628,2.07327e-39,1,5.70457e-32,4.77396e-15,6.10252e+06,363.013
0.0063,1.06212e-38,1,2.25215e-31,5.88418e-15,6.10252e+06,363.014
0.00632,5.37367e-38,1,8.77274e-31,7.10543e-15,6.10252e+06,363.014
0.00634,2.68473e-37,1,3.37089e-30,6.55032e-15,6.10252e+06,363.014
0.00636,1.3244e-36,1,1.27742e-29,5.77316e-15,6.10252e+06,363.014
0.00638,6.45034e-36,1,4.77312e-29,4.88498e-15,6.10252e+06,363.015
0.0064,3.1013e-35,1,1.75814e-28,3.77476e-15,6.10252e+06,363.015
0.00642,1.47183e-34,1,6.38234e-28,1.9984e-15,6.10252e+06,363.015
0.00644,6.89411e-34,1,2.28285e-27,5.55112e-16,6.10252e+06,363.016
0.00646,3.18682e-33,1,8.04325e-27,4.44089e-16,6.10252e+06,363.016
0.00648,1.45361e-32,1,2.7908e-26,3.33067e-16,6.10252e+06,363.016
0.0065,6.54185e-32,1,9.53347e-26,5.55112e-16,6.10252e+06,363.017
0.00652,2.90447e-31,1,3.20532e-25,1.33227e-15,6.10252e+06,363.017
0.00654,1.27203e-30,1,1.06039e-24,1.22125e-15,6.10252e+06,363.017
0.00656,5.4947e-30,1,3.45061e-24,4.44089e-16,6.10252e+06,363.018
0.00658,2.34073e-29,1,1.10415e-23,6.66134e-16,6.10252e+06,363.018
0.0066,9.83269e-29,1,3.47309e-23,7.77156e-16,6.10252e+06,363.018
0.00662,4.07241e-28,1,1.07352e-22,3.33067e-16,6.10252e+06,363.019
0.00664,1.66279e-27,1,3.25957e-22,4.44089e-16,6.10252e+06,363.019
0.00666,6.6923e-27,1,9.71846e-22,1.11022e-16,6.10252e+06,363.02
0.00668,2.65468e-26,1,2.84418e-21,1.11022e-16,6.10252e+06,363.02
0.0067,1.03775e-25,1,8.16698e-21,0,6.10252e+06,363.02
0.00672,3.99725e-25,1,2.3e-20,4.44089e-16,6.10252e+06,363.021
0.00674,1.51691e-24,1,6.34987e-20,4.44089e-16,6.10252e+06,363.021
0.00676,5.67063e-24,1,1.7178e-19,0,6.10252e+06,363.022
0.00678,2.08794e-23,1,4.55137e-19,0,6.10252e+06,363.022
0.0068,7.57115e-23,1,1.18049e-18,0,6.10252e+06,363.023
0.00682,2.70334e-22,1,2.99575e-18,0,6.10252e+06,363.023
0.00684,9.50331e-22,1,7.43452e-18,0,6.10252e+06,363.024
0.00686,3.28869e-21,1,1.80333e-17,0,6.10252e+06,363.024
0.00688,1.12017e-20,1,4.2732e-17,0,6.10252e+06,363.025
0.0069,3.7549e-20,1,9.88745e-17,0,6.10252e+06,363.025
