x,NH3,C7H16,O2,N2,p,T
0.00106,0,1,1.62483e-315,1.11022e-15,6.10253e+06,363
0.00108,9.88131e-324,1,4.2159e-314,1.33227e-15,6.10253e+06,363
0.0011,1.23516e-322,1,1.08891e-312,1.33227e-15,6.10253e+06,363
0.00112,1.28457e-322,1,2.79965e-311,7.77156e-16,6.10253e+06,363
0.00114,0,1,7.16517e-310,4.44089e-16,6.10253e+06,363
0.00116,1.63042e-322,1,1.82539e-308,1.11022e-16,6.10253e+06,363
0.00118,0,1,4.62896e-307,6.66134e-16,6.10253e+06,363
0.0012,0,1,1.16845e-305,6.66134e-16,6.10253e+06,363
0.00122,1.38338e-322,1,2.9358e-304,1.11022e-15,6.10253e+06,363
0.00124,0,1,7.34228e-303,1.11022e-15,6.10253e+06,363
0.00126,0,1,1.82776e-301,1.22125e-15,6.10253e+06,363
0.00128,1.5316e-322,1,4.52883e-300,8.88178e-16,6.10253e+06,363
0.0013,0,1,1.11693e-298,9.99201e-16,6.10253e+06,363
0.00132,0,1,2.74182e-297,1.11022e-15,6.10253e+06,363
0.00134,0,1,6.6991e-296,8.88178e-16,6.10253e+06,363
0.00136,0,1,1.62913e-294,5.55112e-16,6.10253e+06,363
0.00138,0,1,3.94321e-293,7.77156e-16,6.10253e+06,363
0.0014,4.94066e-324,1,9.49939e-292,5.55112e-16,6.10253e+06,363
0.00142,5.60765e-321,1,2.27766e-290,3.33067e-16,6.10253e+06,363
0.00144,1.76065e-319,1,5.43533e-289,2.22045e-16,6.10253e+06,363
0.00146,5.32559e-318,1,1.29092e-287,1.11022e-15,6.10253e+06,363
0.00148,1.60419e-316,1,3.05147e-286,9.99201e-16,6.10253e+06,363
0.0015,4.80826e-315,1,7.1787e-285,5.55112e-16,6.10253e+06,363
0.00152,1.43395e-313,1,1.68076e-283,6.66134e-16,6.10253e+06,363
0.00154,4.25485e-312,1,3.9164e-282,3.33067e-16,6.10253e+06,363
0.00156,1.25614e-310,1,9.082e-281,1.11022e-16,6.10253e+06,363
0.00158,3.68964e-309,1,2.09598e-279,1.11022e-16,6.10253e+06,363
0.0016,1.07826e-307,1,4.81388e-278,1.11022e-16,6.10253e+06,363
0.00162,3.13507e-306,1,1.10029e-276,7.77156e-16,6.10253e+06,363
0.00164,9.06886e-305,1,2.50271e-275,3.33067e-16,6.10253e+06,363
0.00166,2.60996e-303,1,5.66507e-274,1.11022e-16,6.10253e+06,363
0.00168,7.47283e-302,1,1.2761e-272,2.22045e-16,6.10253e+06,363
0.0017,2.12864e-300,1,2.86054e-271,2.22045e-16,6.10253e+06,363
0.00172,6.03225e-299,1,6.38093e-270,0,6.10253e+06,363
0.00174,1.70064e-297,1,1.41642e-268,0,6.10253e+06,363
0.00176,4.76973e-296,1,3.1287e-267,4.44089e-16,6.10253e+06,363
0.00178,1.33083e-294,1,6.87698e-266,7.77156e-16,6.10253e+06,363
0.0018,3.69393e-293,1,1.50413e-264,8.88178e-16,6.10253e+06,363
0.00182,1.01998e-291,1,3.2736e-263,9.99201e-16,6.10253e+06,363
0.00184,2.80169e-290,1,7.08941e-262,9.99201e-16,6.10253e+06,363
0.00186,7.65552e-289,1,1.52769e-260,7.77156e-16,6.10253e+06,363
0.00188,2.08088e-287,1,3.27562e-259,6.66134e-16,6.10253e+06,363
0.0019,5.62645e-286,1,6.98847e-258,9.99201e-16,6.10253e+06,363
0.00192,1.51331e-284,1,1.48353e-256,5.55112e-16,6.10253e+06,363
0.00194,4.0488e-283,1,3.13348e-255,1.44329e-15,6.10253e+06,363
0.00196,1.07751e-281,1,6.58527e-254,1.33227e-15,6.10253e+06,363
0.00198,2.85239e-280,1,1.37698e-252,9.99201e-16,6.10253e+06,363
0.002,7.51074e-279,1,2.86474e-251,1.11022e-15,6.10253e+06,363
0.00202,1.96715e-277,1,5.9298e-250,4.44089e-16,6.10253e+06,363
0.00204,5.12472e-276,1,1.2212e-248,4.44089e-16,6.10253e+06,363
0.00206,2.61043e-275,1,5.53135e-248,4.44089e-16,6.10253e+06,363
0.00208,3.42247e-273,1,5.10077e-246,0,6.10253e+06,363
0.0021,8.77336e-272,1,1.03449e-244,2.22045e-16,6.10253e+06,363
0.00212,2.23691e-270,1,2.08731e-243,5.55112e-16,6.10253e+06,363
0.00214,5.67254e-269,1,4.18999e-242,3.33067e-16,6.10253e+06,363
0.00216,1.43071e-267,1,8.36753e-241,8.88178e-16,6.10253e+06,363
0.00218,3.58892e-266,1,1.6624e-239,4.44089e-16,6.10253e+06,363
0.0022,8.9538e-265,1,3.28564e-238,2.22045e-16,6.10253e+06,363
0.00222,2.22166e-263,1,6.46022e-237,0,6.10253e+06,363
0.00224,5.4824e-262,1,1.2636e-235,3.33067e-16,6.10253e+06,363
0.00226,1.34548e-260,1,2.45869e-234,1.11022e-16,6.10253e+06,363
0.00228,3.28395e-259,1,4.75907e-233,0,6.10253e+06,363
0.0023,7.97113e-258,1,9.16344e-232,0,6.10253e+06,363
0.00232,1.92416e-256,1,1.75512e-230,1.11022e-16,6.10253e+06,363
0.00234,4.6191e-255,1,3.34398e-229,1.11022e-16,6.10253e+06,363
0.00236,1.10271e-253,1,6.33754e-228,1.11022e-16,6.10253e+06,363
0.00238,2.61786e-252,1,1.19474e-226,2.22045e-16,6.10253e+06,363
0.0024,6.1803e-251,1,2.24033e-225,1.11022e-16,6.10253e+06,363
0.00242,1.45092e-249,1,4.17865e-224,5.55112e-16,6.10253e+06,363.001
0.00244,3.38721e-248,1,7.75239e-223,0,6.10253e+06,363.001
0.00246,7.86321e-247,1,1.43056e-221,0,6.10253e+06,363.001
0.00248,1.81515e-245,1,2.62567e-220,0,6.10253e+06,363.001
0.0025,4.16652e-244,1,4.79328e-219,3.33067e-16,6.10253e+06,363.001
0.00252,9.50991e-243,1,8.70317e-218,1.11022e-16,6.10253e+06,363.001
0.00254,2.15832e-241,1,1.57169e-216,3.33067e-16,6.10253e+06,363.001
0.00256,4.87066e-240,1,2.8229e-215,5.55112e-16,6.10253e+06,363.001
0.00258,1.09291e-238,1,5.04264e-214,0,6.10253e+06,363.001
0.0026,2.43838e-237,1,8.95871e-213,0,6.10253e+06,363.001
0.00262,5.40919e-236,1,1.5829e-211,0,6.10253e+06,363.001
0.00264,1.19308e-234,1,2.78147e-210,2.22045e-16,6.10253e+06,363.001
0.00266,2.61645e-233,1,4.86074e-209,1.11022e-16,6.10253e+06,363.001
0.00268,5.70492e-232,1,8.44756e-208,2.22045e-16,6.10253e+06,363.001
0.0027,1.23674e-230,1,1.46e-206,1.11022e-16,6.10253e+06,363.001
0.00272,2.66559e-229,1,2.50935e-205,1.11022e-16,6.10253e+06,363.001
0.00274,5.71197e-228,1,4.28895e-204,3.33067e-16,6.10253e+06,363.001
0.00276,1.21689e-226,1,7.28977e-203,0,6.10253e+06,363.001
0.00278,2.57743e-225,1,1.23209e-201,0,6.10253e+06,363.001
0.0028,5.4273e-224,1,2.07078e-200,0,6.10253e+06,363.001
0.00282,1.13615e-222,1,3.46079e-199,0,6.10253e+06,363.001
0.00284,2.3645e-221,1,5.75127e-198,0,6.10253e+06,363.001
0.00286,4.89201e-220,1,9.50368e-197,0,6.10253e+06,363.001
0.00288,1.00618e-218,1,1.56153e-195,0,6.10253e+06,363.001
0.0029,2.05728e-217,1,2.55115e-194,0,6.10253e+06,363.001
0.00292,4.18157e-216,1,4.14419e-193,0,6.10253e+06,363.001
0.00294,8.44903e-215,1,6.6935e-192,0,6.10253e+06,363.001
0.00296,1.69703e-213,1,1.07491e-190,0,6.10253e+06,363.001
0.00298,3.3883e-212,1,1.71627e-189,0,6.10253e+06,363.001
0.003,6.72479e-211,1,2.72451e-188,0,6.10253e+06,363.001
0.00302,1.3267e-209,1,4.30004e-187,0,6.10253e+06,363.001
0.00304,2.60171e-208,1,6.74732e-186,0,6.10253e+06,363.001
0.00306,5.07144e-207,1,1.05259e-184,0,6.10253e+06,363.001
0.00308,9.82617e-206,1,1.63246e-183,0,6.10253e+06,363.001
0.0031,1.89239e-204,1,2.51699e-182,0,6.10253e+06,363.001
0.00312,3.6225e-203,1,3.858e-181,0,6.10253e+06,363.001
0.00314,6.89234e-202,1,5.8787e-180,0,6.10253e+06,363.001
0.00316,1.30342e-200,1,8.9049e-179,1.11022e-16,6.10253e+06,363.001
0.00318,2.44991e-199,1,1.34091e-177,0,6.10253e+06,363.001
0.0032,4.57682e-198,1,2.00715e-176,2.22045e-16,6.10253e+06,363.001
0.00322,8.498e-197,1,2.98655e-175,4.44089e-16,6.10253e+06,363.001
0.00324,1.56821e-195,1,4.41728e-174,4.44089e-16,6.10253e+06,363.001
0.00326,2.87619e-194,1,6.49428e-173,7.77156e-16,6.10253e+06,363.001
0.00328,5.2427e-193,1,9.4905e-172,4.44089e-16,6.10253e+06,363.001
0.0033,9.49747e-192,1,1.37854e-170,4.44089e-16,6.10253e+06,363.001
0.00332,1.70991e-190,1,1.9903e-169,1.11022e-16,6.10253e+06,363.001
0.00334,3.05943e-189,1,2.8561e-168,4.44089e-16,6.10253e+06,363.001
0.00336,5.44012e-188,1,4.07359e-167,4.44089e-16,6.10253e+06,363.001
0.00338,9.61324e-187,1,5.7746e-166,0,6.10253e+06,363.001
0.0034,1.68818e-185,1,8.13579e-165,4.44089e-16,6.10253e+06,363.001
0.00342,2.94611e-184,1,1.1392e-163,5.55112e-16,6.10253e+06,363.001
0.00344,5.10922e-183,1,1.58533e-162,5.55112e-16,6.10253e+06,363.001
0.00346,8.80502e-182,1,2.19253e-161,1.11022e-16,6.10253e+06,363.001
0.00348,1.50789e-180,1,3.01348e-160,4.44089e-16,6.10253e+06,363.001
0.0035,2.56608e-179,1,4.11607e-159,4.44089e-16,6.10253e+06,363.001
0.00352,4.33932e-178,1,5.58699e-158,1.11022e-16,6.10253e+06,363.001
0.00354,7.29156e-177,1,7.53609e-157,0,6.10253e+06,363.001
0.00356,1.21748e-175,1,1.01013e-155,7.77156e-16,6.10253e+06,363.001
0.00358,2.01993e-174,1,1.34544e-154,2.22045e-16,6.10253e+06,363.001
0.0036,3.32997e-173,1,1.78073e-153,3.33067e-16,6.10253e+06,363.001
0.00362,5.45468e-172,1,2.34189e-152,1.11022e-16,6.10253e+06,363.001
0.00364,8.878e-171,1,3.06031e-151,1.11022e-16,6.10253e+06,363.001
0.00366,1.43573e-169,1,3.97357e-150,0,6.10253e+06,363.001
0.00368,2.30695e-168,1,5.12634e-149,2.22045e-16,6.10253e+06,363.001
0.0037,3.68302e-167,1,6.57103e-148,0,6.10253e+06,363.001
0.00372,5.84202e-166,1,8.36855e-147,0,6.10253e+06,363.001
0.00374,9.20686e-165,1,1.05889e-145,2.22045e-16,6.10253e+06,363.001
0.00376,1.44159e-163,1,1.33113e-144,4.44089e-16,6.10253e+06,363.001
0.00378,2.24259e-162,1,1.66246e-143,2.22045e-16,6.10253e+06,363.001
0.0038,3.46599e-161,1,2.06271e-142,4.44089e-16,6.10253e+06,363.001
0.00382,5.32195e-160,1,2.54254e-141,4.44089e-16,6.10253e+06,363.001
0.00384,8.11842e-159,1,3.11336e-140,6.66134e-16,6.10253e+06,363.001
0.00386,1.23034e-157,1,3.78717e-139,1.33227e-15,6.10253e+06,363.001
0.00388,1.85236e-156,1,4.5763e-138,7.77156e-16,6.10253e+06,363.001
0.0039,2.77054e-155,1,5.4931e-137,3.33067e-16,6.10253e+06,363.001
0.00392,4.11659e-154,1,6.54959e-136,5.55112e-16,6.10253e+06,363.001
0.00394,6.07628e-153,1,7.757e-135,4.44089e-16,6.10253e+06,363.001
0.00396,8.90962e-152,1,9.12529e-134,9.99201e-16,6.10253e+06,363.001
0.00398,1.29776e-150,1,1.06626e-132,1.11022e-15,6.10253e+06,363.001
0.004,1.87775e-149,1,1.23746e-131,9.99201e-16,6.10253e+06,363.002
0.00402,2.69886e-148,1,1.4264e-130,1.9984e-15,6.10253e+06,363.002
0.00404,3.85317e-147,1,1.63299e-129,2.33147e-15,6.10253e+06,363.002
0.00406,5.4644e-146,1,1.85672e-128,2.44249e-15,6.10253e+06,363.002
0.00408,7.69746e-145,1,2.09662e-127,2.55351e-15,6.10253e+06,363.002
0.0041,1.07702e-143,1,2.35121e-126,2.33147e-15,6.10253e+06,363.002
0.00412,4.01849e-143,1,7.85324e-126,1.44329e-15,6.10253e+06,363.002
0.00414,2.06617e-141,1,2.89594e-124,1.44329e-15,6.10253e+06,363.002
0.00416,2.8328e-140,1,3.1805e-123,1.22125e-15,6.10253e+06,363.002
0.00418,3.85752e-139,1,3.46861e-122,7.77156e-16,6.10253e+06,363.002
0.0042,5.21717e-138,1,3.75629e-121,4.44089e-16,6.10253e+06,363.002
0.00422,7.00789e-137,1,4.03921e-120,1.11022e-15,6.10253e+06,363.002
0.00424,9.34882e-136,1,4.31275e-119,7.77156e-16,6.10253e+06,363.002
0.00426,1.23861e-134,1,4.57218e-118,4.44089e-16,6.10253e+06,363.002
0.00428,1.62972e-133,1,4.81271e-117,7.77156e-16,6.10253e+06,363.002
0.0043,2.12952e-132,1,5.02971e-116,9.99201e-16,6.10253e+06,363.002
0.00432,2.76333e-131,1,5.21881e-115,2.22045e-16,6.10253e+06,363.002
0.00434,3.56086e-130,1,5.37604e-114,1.11022e-15,6.10253e+06,363.002
0.00436,4.55658e-129,1,5.49801e-113,4.44089e-16,6.10253e+06,363.002
0.00438,5.78995e-128,1,5.58196e-112,4.44089e-16,6.10253e+06,363.002
0.0044,7.30554e-127,1,5.62593e-111,1.11022e-16,6.10253e+06,363.002
0.00442,9.15293e-126,1,5.62882e-110,6.66134e-16,6.10253e+06,363.002
0.00444,1.13864e-124,1,5.59039e-109,4.44089e-16,6.10253e+06,363.002
0.00446,4.00537e-124,1,1.75692e-108,5.55112e-16,6.10253e+06,363.002
0.00448,1.72487e-122,1,5.39322e-107,9.99201e-16,6.10253e+06,363.002
0.0045,2.10026e-121,1,5.23847e-106,1.22125e-15,6.10253e+06,363.002
0.00452,2.539e-120,1,5.05024e-105,1.11022e-15,6.10253e+06,363.002
0.00454,3.04727e-119,1,4.83235e-104,1.66533e-15,6.10253e+06,363.002
0.00456,3.63084e-118,1,4.58913e-103,9.99201e-16,6.10253e+06,363.002
0.00458,4.29474e-117,1,4.32529e-102,8.88178e-16,6.10253e+06,363.002
0.0046,5.04296e-116,1,4.04575e-101,4.44089e-16,6.10253e+06,363.002
0.00462,5.87814e-115,1,3.75551e-100,1.55431e-15,6.10253e+06,363.002
0.00464,6.8012e-114,1,3.45949e-99,9.99201e-16,6.10253e+06,363.002
0.00466,7.81102e-113,1,3.16238e-98,1.9984e-15,6.10253e+06,363.002
0.00468,8.90412e-112,1,2.86854e-97,2.44249e-15,6.10253e+06,363.002
0.0047,1.00744e-110,1,2.5819e-96,1.44329e-15,6.10253e+06,363.003
0.00472,1.13131e-109,1,2.30587e-95,7.77156e-16,6.10253e+06,363.003
0.00474,1.26082e-108,1,2.04331e-94,1.22125e-15,6.10253e+06,363.003
0.00476,1.39452e-107,1,1.79648e-93,7.77156e-16,6.10253e+06,363.003
0.00478,1.53064e-106,1,1.56706e-92,4.44089e-16,6.10253e+06,363.003
0.0048,1.6672e-105,1,1.35616e-91,2.22045e-16,6.10253e+06,363.003
0.00482,1.80197e-104,1,1.16434e-90,2.22045e-16,6.10253e+06,363.003
0.00484,1.93256e-103,1,9.91698e-90,4.44089e-16,6.10253e+06,363.003
0.00486,2.0565e-102,1,8.37908e-89,1.33227e-15,6.10253e+06,363.003
0.00488,2.17127e-101,1,7.02286e-88,1.9984e-15,6.10253e+06,363.003
0.0049,2.27441e-100,1,5.83872e-87,1.33227e-15,6.10253e+06,363.003
0.00492,2.36362e-99,1,4.81495e-86,1.33227e-15,6.10253e+06,363.003
0.00494,2.43678e-98,1,3.93841e-85,7.77156e-16,6.10253e+06,363.003
0.00496,2.49212e-97,1,3.19514e-84,2.22045e-16,6.10253e+06,363.003
0.00498,2.5282e-96,1,2.57088e-83,3.33067e-16,6.10253e+06,363.003
0.005,2.54405e-95,1,2.05155e-82,9.99201e-16,6.10253e+06,363.003
0.00502,2.53915e-94,1,1.62358e-81,1.66533e-15,6.10253e+06,363.003
0.00504,2.51351e-93,1,1.27421e-80,1.44329e-15,6.10253e+06,363.003
0.00506,2.46762e-92,1,9.91669e-80,2.33147e-15,6.10253e+06,363.003
0.00508,2.40249e-91,1,7.65304e-79,9.99201e-16,6.10253e+06,363.003
0.0051,2.31956e-90,1,5.85635e-78,3.33067e-16,6.10253e+06,363.003
0.00512,7.18467e-90,1,1.61488e-77,3.33067e-16,6.10253e+06,363.004
0.00514,2.1081e-88,1,3.34286e-76,9.99201e-16,6.10253e+06,363.004
0.00516,1.98421e-87,1,2.49334e-75,9.99201e-16,6.10253e+06,363.004
0.00518,1.85162e-86,1,1.84374e-74,1.22125e-15,6.10253e+06,363.004
0.0052,1.71303e-85,1,1.35163e-73,1.44329e-15,6.10253e+06,363.004
0.00522,1.57108e-84,1,9.8227e-73,8.88178e-16,6.10253e+06,363.004
0.00524,1.42834e-83,1,7.07628e-72,5.55112e-16,6.10253e+06,363.004
0.00526,1.28718e-82,1,5.05314e-71,0,6.10253e+06,363.004
0.00528,1.14972e-81,1,3.57667e-70,0,6.10253e+06,363.004
0.0053,1.01782e-80,1,2.50922e-69,5.55112e-16,6.10253e+06,363.004
0.00532,8.92998e-80,1,1.7447e-68,6.66134e-16,6.10253e+06,363.004
0.00534,7.76429e-79,1,1.20228e-67,2.22045e-16,6.10253e+06,363.004
0.00536,6.6896e-78,1,8.21052e-67,0,6.10253e+06,363.004
0.00538,5.71109e-77,1,5.55644e-66,0,6.10253e+06,363.004
0.0054,4.83096e-76,1,3.72616e-65,3.33067e-16,6.10253e+06,363.005
0.00542,4.0487e-75,1,2.47595e-64,0,6.10253e+06,363.005
0.00544,3.36155e-74,1,1.63011e-63,2.22045e-16,6.10253e+06,363.005
0.00546,2.76488e-73,1,1.06332e-62,0,6.10253e+06,363.005
0.00548,2.25269e-72,1,6.87161e-62,0,6.10253e+06,363.005
0.0055,1.81796e-71,1,4.39922e-61,1.11022e-16,6.10253e+06,363.005
0.00552,1.45312e-70,1,2.78992e-60,4.44089e-16,6.10253e+06,363.005
0.00554,1.15032e-69,1,1.75259e-59,1.11022e-16,6.10253e+06,363.005
0.00556,9.01803e-69,1,1.09047e-58,4.44089e-16,6.10253e+06,363.005
0.00558,7.00085e-68,1,6.71999e-58,7.77156e-16,6.10253e+06,363.005
0.0056,5.38155e-67,1,4.10123e-57,1.22125e-15,6.10253e+06,363.005
0.00562,4.09592e-66,1,2.47869e-56,2.22045e-15,6.10253e+06,363.006
0.00564,3.08641e-65,1,1.48342e-55,1.22125e-15,6.10253e+06,363.006
0.00566,2.30243e-64,1,8.79039e-55,1.33227e-15,6.10253e+06,363.006
0.00568,1.70026e-63,1,5.15731e-54,7.77156e-16,6.10253e+06,363.006
0.0057,1.24284e-62,1,2.99555e-53,0,6.10253e+06,363.006
0.00572,8.99191e-62,1,1.7224e-52,0,6.10253e+06,363.006
0.00574,6.43866e-61,1,9.80309e-52,0,6.10253e+06,363.006
0.00576,4.56263e-60,1,5.52236e-51,0,6.10253e+06,363.006
0.00578,3.19948e-59,1,3.07881e-50,0,6.10253e+06,363.006
0.0058,2.22001e-58,1,1.69863e-49,0,6.10253e+06,363.007
0.00582,1.52409e-57,1,9.27324e-49,0,6.10253e+06,363.007
0.00584,1.03518e-56,1,5.00888e-48,5.55112e-16,6.10253e+06,363.007
0.00586,6.95564e-56,1,2.6766e-47,2.10942e-15,6.10253e+06,363.007
0.00588,4.62317e-55,1,1.41487e-46,1.22125e-15,6.10253e+06,363.007
0.0059,3.03943e-54,1,7.39763e-46,1.66533e-15,6.10253e+06,363.007
0.00592,1.97633e-53,1,3.82529e-45,1.66533e-15,6.10253e+06,363.007
0.00594,1.27089e-52,1,1.95606e-44,7.77156e-16,6.10253e+06,363.008
0.00596,8.08168e-52,1,9.89004e-44,9.99201e-16,6.10253e+06,363.008
0.00598,5.0817e-51,1,4.94375e-43,1.11022e-16,6.10253e+06,363.008
0.006,3.15932e-50,1,2.4429e-42,6.66134e-16,6.10253e+06,363.008
0.00602,1.94186e-49,1,1.19313e-41,1.11022e-16,6.10253e+06,363.008
0.00604,1.17991e-48,1,5.75899e-41,7.77156e-16,6.10253e+06,363.008
0.00606,7.0868e-48,1,2.74676e-40,1.22125e-15,6.10253e+06,363.009
0.00608,4.20711e-47,1,1.29435e-39,1.22125e-15,6.10253e+06,363.009
0.0061,2.46838e-46,1,6.02525e-39,1.22125e-15,6.10253e+06,363.009
0.00612,1.4312e-45,1,2.77029e-38,1.33227e-15,6.10253e+06,363.009
0.00614,8.19988e-45,1,1.25787e-37,1.66533e-15,6.10253e+06,363.009
0.00616,4.64192e-44,1,5.63945e-37,1.77636e-15,6.10253e+06,363.009
0.00618,2.59616e-43,1,2.49608e-36,1.9984e-15,6.10253e+06,363.01
0.0062,1.43439e-42,1,1.0905e-35,1.88738e-15,6.10253e+06,363.01
0.00622,7.82835e-42,1,4.70181e-35,1.44329e-15,6.10253e+06,363.01
0.00624,4.21985e-41,1,2.00032e-34,8.88178e-16,6.10253e+06,363.01
0.00626,2.2465e-40,1,8.39554e-34,8.88178e-16,6.10253e+06,363.011
0.00628,1.18103e-39,1,3.47561e-33,1.77636e-15,6.10253e+06,363.011
0.0063,6.13078e-39,1,1.41893e-32,1.88738e-15,6.10253e+06,363.011
0.00632,3.14218e-38,1,5.71159e-32,6.66134e-16,6.10253e+06,363.011
0.00634,1.58987e-37,1,2.26634e-31,1.22125e-15,6.10253e+06,363.011
0.00636,7.94085e-37,1,8.86294e-31,2.22045e-15,6.10253e+06,363.012
0.00638,3.91474e-36,1,3.41523e-30,1.22125e-15,6.10253e+06,363.012
0.0064,1.90469e-35,1,1.29644e-29,9.99201e-16,6.10253e+06,363.012
0.00642,9.14509e-35,1,4.84711e-29,2.77556e-15,6.10253e+06,363.013
0.00644,4.33259e-34,1,1.78444e-28,3.21965e-15,6.10253e+06,363.013
0.00646,2.02515e-33,1,6.46711e-28,4.44089e-15,6.10253e+06,363.013
0.00648,9.33839e-33,1,2.30673e-27,4.32987e-15,6.10253e+06,363.013
0.0065,4.2476e-32,1,8.09562e-27,5.44009e-15,6.10253e+06,363.014
0.00652,1.90557e-31,1,2.79484e-26,5.9952e-15,6.10253e+06,363.014
0.00654,8.43075e-31,1,9.48855e-26,5.9952e-15,6.10253e+06,363.014
0.00656,3.67808e-30,1,3.16705e-25,4.21885e-15,6.10253e+06,363.015
0.00658,1.58212e-29,1,1.03896e-24,1.9984e-15,6.10253e+06,363.015
0.0066,6.70916e-29,1,3.34891e-24,2.33147e-15,6.10253e+06,363.015
0.00662,2.80453e-28,1,1.06031e-23,1.9984e-15,6.10253e+06,363.016
0.00664,1.15548e-27,1,3.29651e-23,2.55351e-15,6.10253e+06,363.016
0.00666,4.69163e-27,1,1.00606e-22,1.9984e-15,6.10253e+06,363.016
0.00668,1.87711e-26,1,3.01303e-22,5.55112e-16,6.10253e+06,363.017
0.0067,7.39962e-26,1,8.85208e-22,7.77156e-16,6.10253e+06,363.017
0.00672,2.8736e-25,1,2.55036e-21,2.22045e-16,6.10253e+06,363.018
0.00674,1.09922e-24,1,7.20321e-21,0,6.10253e+06,363.018
0.00676,4.14125e-24,1,1.99376e-20,0,6.10253e+06,363.019
0.00678,1.53642e-23,1,5.40635e-20,0,6.10253e+06,363.019
0.0068,5.61254e-23,1,1.43578e-19,0,6.10253e+06,363.019
0.00682,2.01849e-22,1,3.73346e-19,0,6.10253e+06,363.02
0.00684,7.14581e-22,1,9.50367e-19,0,6.10253e+06,363.02
0.00686,2.48988e-21,1,2.368e-18,8.88178e-16,6.10253e+06,363.021
0.00688,8.5379e-21,1,5.77569e-18,6.66134e-16,6.10253e+06,363.021
0.0069,2.88081e-20,1,1.37933e-17,0,6.10253e+06,363.022
0.00692,9.56337e-20,1,3.22717e-17,0,6.10253e+06,363.022
0.00694,3.12303e-19,1,7.40447e-17,0,6.10253e+06,363.023
