x,NH3,C7H16,O2,N2,p,T
0.0006,0,1,1.33398e-322,1.44329e-15,6.10255e+06,363
0.00062,0,1,3.70549e-322,1.44329e-15,6.10255e+06,363
0.00064,0,1,6.42285e-322,1.66533e-15,6.10255e+06,363
0.00066,0,1,3.31024e-322,1.66533e-15,6.10255e+06,363
0.00068,1.58101e-322,1,6.62048e-322,9.99201e-16,6.10255e+06,363
0.0007,2.47033e-323,1,3.50787e-322,8.88178e-16,6.10255e+06,363
0.00072,0,1,6.66989e-322,1.22125e-15,6.10255e+06,363
0.00074,0,1,4.5454e-322,8.88178e-16,6.10255e+06,363
0.00076,0,1,6.52167e-322,1.22125e-15,6.10255e+06,363
0.00078,0,1,8.54734e-322,1.33227e-15,6.10255e+06,363
0.0008,0,1,1.16599e-321,1.44329e-15,6.10255e+06,363
0.00082,0,1,1.15117e-321,8.88178e-16,6.10255e+06,363
0.00084,0,1,1.13141e-321,1.33227e-15,6.10255e+06,363
0.00086,0,1,1.35868e-321,1.11022e-15,6.10255e+06,363
0.00088,2.47033e-323,1,1.13141e-321,1.22125e-15,6.10255e+06,363
0.0009,0,1,1.36856e-321,1.33227e-15,6.10255e+06,363
0.00092,0,1,1.99603e-321,1.33227e-15,6.10255e+06,363
0.00094,0,1,2.50491e-321,1.44329e-15,6.10255e+06,363
0.00096,0,1,2.54444e-321,1.44329e-15,6.10255e+06,363
0.00098,0,1,2.49009e-321,1.33227e-15,6.10255e+06,363
0.001,0,1,2.50985e-321,1.33227e-15,6.10255e+06,363
0.00102,0,1,2.55926e-321,1.44329e-15,6.10255e+06,363
0.00104,0,1,2.53456e-321,1.22125e-15,6.10255e+06,363
0.00106,0,1,2.56914e-321,1.11022e-15,6.10255e+06,363
0.00108,9.88131e-324,1,2.65313e-321,9.99201e-16,6.10255e+06,363
0.0011,1.23516e-322,1,2.66301e-321,1.11022e-15,6.10255e+06,363
0.00112,1.28457e-322,1,3.07309e-321,8.88178e-16,6.10255e+06,363
0.00114,0,1,3.16696e-321,9.99201e-16,6.10255e+06,363
0.00116,1.63042e-322,1,3.16696e-321,8.88178e-16,6.10255e+06,363
0.00118,0,1,3.19166e-321,7.77156e-16,6.10255e+06,363
0.0012,0,1,3.23613e-321,7.77156e-16,6.10255e+06,363
0.00122,1.38338e-322,1,3.13732e-321,9.99201e-16,6.10255e+06,363
0.00124,0,1,3.24601e-321,1.11022e-15,6.10255e+06,363
0.00126,0,1,3.17684e-321,1.22125e-15,6.10255e+06,363
0.00128,1.5316e-322,1,3.13732e-321,1.11022e-16,6.10255e+06,363
0.0013,0,1,3.24107e-321,3.33067e-16,6.10255e+06,363
0.00132,0,1,3.11261e-321,8.88178e-16,6.10255e+06,363
0.00134,0,1,3.21143e-321,9.99201e-16,6.10255e+06,363
0.00136,0,1,3.11755e-321,8.88178e-16,6.10255e+06,363
0.00138,0,1,3.23119e-321,3.33067e-16,6.10255e+06,363
0.0014,0,1,3.32506e-321,3.33067e-16,6.10255e+06,363
0.00142,0,1,3.10767e-321,0,6.10255e+06,363
0.00144,0,1,3.1966e-321,2.22045e-16,6.10255e+06,363
0.00146,0,1,3.17684e-321,2.22045e-16,6.10255e+06,363
0.00148,1.4822e-322,1,3.21637e-321,7.77156e-16,6.10255e+06,363
0.0015,1.63042e-322,1,4.53552e-321,2.22045e-16,6.10255e+06,363
0.00152,1.4822e-322,1,5.16348e-320,5.55112e-16,6.10255e+06,363
0.00154,0,1,1.6232e-318,4.44089e-16,6.10255e+06,363
0.00156,0,1,5.35851e-317,0,6.10255e+06,363
0.00158,9.88131e-324,1,1.76353e-315,2.22045e-16,6.10255e+06,363
0.0016,2.1146e-321,1,5.77516e-314,3.33067e-16,6.10255e+06,363
0.00162,7.10713e-320,1,1.88172e-312,1.11022e-16,6.10255e+06,363
0.00164,2.4671e-318,1,6.10028e-311,1.11022e-16,6.10255e+06,363
0.00166,8.52264e-317,1,1.96762e-309,0,6.10255e+06,363
0.00168,2.92869e-315,1,6.31427e-308,2.22045e-16,6.10255e+06,363
0.0017,1.00121e-313,1,2.016e-306,0,6.10255e+06,363
0.00172,3.40507e-312,1,6.40377e-305,1.11022e-16,6.10255e+06,363
0.00174,1.15204e-310,1,2.02374e-303,2.22045e-16,6.10255e+06,363
0.00176,3.87742e-309,1,6.36264e-302,1.11022e-16,6.10255e+06,363
0.00178,1.29822e-307,1,1.99013e-300,2.22045e-16,6.10255e+06,363
0.0018,4.32388e-306,1,6.19265e-299,6.66134e-16,6.10255e+06,363
0.00182,1.43257e-304,1,1.91699e-297,4.44089e-16,6.10255e+06,363
0.00184,4.72135e-303,1,5.9034e-296,9.99201e-16,6.10255e+06,363
0.00186,1.54782e-301,1,1.8085e-294,6.66134e-16,6.10255e+06,363
0.00188,5.04743e-300,1,5.51139e-293,4.44089e-16,6.10255e+06,363
0.0019,1.63723e-298,1,1.6708e-291,4.44089e-16,6.10255e+06,363
0.00192,5.28243e-297,1,5.0385e-290,1.11022e-16,6.10255e+06,363
0.00194,1.69525e-295,1,1.51142e-288,0,6.10255e+06,363
0.00196,5.41131e-294,1,4.50991e-287,0,6.10255e+06,363
0.00198,1.71805e-292,1,1.33858e-285,0,6.10255e+06,363
0.002,5.42532e-291,1,3.9519e-284,0,6.10255e+06,363
0.00202,1.70398e-289,1,1.16051e-282,0,6.10255e+06,363
0.00204,5.32289e-288,1,3.3897e-281,0,6.10255e+06,363
0.00206,2.96895e-287,1,1.82828e-280,0,6.10255e+06,363
0.00208,5.10992e-285,1,2.84562e-278,0,6.10255e+06,363
0.0021,1.57031e-283,1,8.17832e-277,2.22045e-16,6.10255e+06,363
0.00212,4.79924e-282,1,2.33774e-275,4.44089e-16,6.10255e+06,363
0.00214,1.4587e-280,1,6.64604e-274,5.55112e-16,6.10255e+06,363
0.00216,4.40925e-279,1,1.87914e-272,1.11022e-16,6.10255e+06,363
0.00218,1.32543e-277,1,5.28417e-271,1.11022e-16,6.10255e+06,363
0.0022,3.9622e-276,1,1.47778e-269,1.11022e-16,6.10255e+06,363
0.00222,1.17787e-274,1,4.11005e-268,1.11022e-16,6.10255e+06,363
0.00224,3.48201e-273,1,1.1368e-266,0,6.10255e+06,363
0.00226,1.0236e-271,1,3.12689e-265,1.11022e-16,6.10255e+06,363
0.00228,2.99218e-270,1,8.55314e-264,1.11022e-16,6.10255e+06,363
0.0023,8.69759e-269,1,2.32656e-262,0,6.10255e+06,363
0.00232,2.51393e-267,1,6.29318e-261,0,6.10255e+06,363
0.00234,7.22514e-266,1,1.69273e-259,0,6.10255e+06,363
0.00236,2.06475e-264,1,4.52748e-258,0,6.10255e+06,363
0.00238,5.86695e-263,1,1.20412e-256,0,6.10255e+06,363
0.0024,1.65757e-261,1,3.18434e-255,0,6.10255e+06,363
0.00242,4.65626e-260,1,8.37333e-254,0,6.10255e+06,363
0.00244,1.30048e-258,1,2.18925e-252,0,6.10255e+06,363
0.00246,3.61129e-257,1,5.69123e-251,0,6.10255e+06,363
0.00248,9.97023e-256,1,1.47102e-249,0,6.10255e+06,363
0.0025,2.73669e-254,1,3.78032e-248,0,6.10255e+06,363
0.00252,7.46817e-253,1,9.65881e-247,0,6.10255e+06,363
0.00254,2.02612e-251,1,2.45356e-245,0,6.10255e+06,363
0.00256,5.46473e-250,1,6.19641e-244,0,6.10255e+06,363
0.00258,1.46527e-248,1,1.55577e-242,0,6.10255e+06,363
0.0026,3.90576e-247,1,3.8833e-241,0,6.10255e+06,363
0.00262,1.03496e-245,1,9.63611e-240,0,6.10255e+06,363
0.00264,2.72623e-244,1,2.37704e-238,0,6.10255e+06,363
0.00266,7.13864e-243,1,5.82904e-237,0,6.10255e+06,363
0.00268,1.85812e-241,1,1.42094e-235,0,6.10255e+06,363
0.0027,4.80762e-240,1,3.44319e-234,0,6.10255e+06,363
0.00272,1.23645e-238,1,8.29363e-233,0,6.10255e+06,363
0.00274,3.16085e-237,1,1.98572e-231,2.22045e-16,6.10255e+06,363
0.00276,8.03162e-236,1,4.72577e-230,3.33067e-16,6.10255e+06,363
0.00278,2.02847e-234,1,1.11789e-228,0,6.10255e+06,363
0.0028,5.092e-233,1,2.62836e-227,4.44089e-16,6.10255e+06,363
0.00282,1.27045e-231,1,6.14219e-226,1.11022e-16,6.10255e+06,363
0.00284,3.15039e-230,1,1.42661e-224,0,6.10255e+06,363
0.00286,7.76431e-229,1,3.29321e-223,0,6.10255e+06,363
0.00288,1.90179e-227,1,7.55539e-222,0,6.10255e+06,363
0.0029,4.62953e-226,1,1.72269e-220,0,6.10255e+06,363
0.00292,1.11999e-224,1,3.90358e-219,0,6.10255e+06,363
0.00294,2.69272e-223,1,8.79047e-218,0,6.10255e+06,363
0.00296,6.43358e-222,1,1.96718e-216,0,6.10255e+06,363
0.00298,1.52754e-220,1,4.37473e-215,0,6.10255e+06,363
0.003,3.60415e-219,1,9.66765e-214,0,6.10255e+06,363
0.00302,8.45032e-218,1,2.12297e-212,0,6.10255e+06,363
0.00304,1.96877e-216,1,4.63245e-211,0,6.10255e+06,363
0.00306,4.55784e-215,1,1.00441e-209,0,6.10255e+06,363
0.00308,1.04847e-213,1,2.16387e-208,0,6.10255e+06,363
0.0031,2.3965e-212,1,4.63196e-207,0,6.10255e+06,363
0.00312,5.4427e-211,1,9.85143e-206,0,6.10255e+06,363
0.00314,1.22816e-209,1,2.08173e-204,0,6.10255e+06,363
0.00316,2.75356e-208,1,4.37047e-203,7.77156e-16,6.10255e+06,363
0.00318,6.13364e-207,1,9.11595e-202,6.66134e-16,6.10255e+06,363
0.0032,1.35744e-205,1,1.88901e-200,5.55112e-16,6.10255e+06,363
0.00322,2.98462e-204,1,3.88876e-199,6.66134e-16,6.10255e+06,363
0.00324,6.51954e-203,1,7.9529e-198,3.33067e-16,6.10255e+06,363
0.00326,1.41479e-201,1,1.61571e-196,7.77156e-16,6.10255e+06,363
0.00328,3.05005e-200,1,3.26074e-195,4.44089e-16,6.10255e+06,363
0.0033,6.53206e-199,1,6.53688e-194,9.99201e-16,6.10255e+06,363
0.00332,1.38967e-197,1,1.30171e-192,5.55112e-16,6.10255e+06,363
0.00334,2.93686e-196,1,2.57477e-191,1.11022e-16,6.10255e+06,363
0.00336,6.16529e-195,1,5.0586e-190,0,6.10255e+06,363
0.00338,1.28562e-193,1,9.87138e-189,6.66134e-16,6.10255e+06,363
0.0034,2.66287e-192,1,1.91324e-187,3.33067e-16,6.10255e+06,363
0.00342,5.47844e-191,1,3.68292e-186,1.11022e-16,6.10255e+06,363
0.00344,1.11949e-189,1,7.04102e-185,0,6.10255e+06,363
0.00346,2.27213e-188,1,1.33686e-183,0,6.10255e+06,363
0.00348,4.58019e-187,1,2.52078e-182,1.11022e-16,6.10255e+06,363
0.0035,9.16983e-186,1,4.72027e-181,4.44089e-16,6.10255e+06,363
0.00352,1.82329e-184,1,8.77747e-180,6.66134e-16,6.10255e+06,363
0.00354,3.60043e-183,1,1.62081e-178,0,6.10255e+06,363
0.00356,7.06073e-182,1,2.97194e-177,5.55112e-16,6.10255e+06,363
0.00358,1.37508e-180,1,5.41107e-176,0,6.10255e+06,363
0.0036,2.65939e-179,1,9.78244e-175,2.22045e-16,6.10255e+06,363
0.00362,5.10737e-178,1,1.75598e-173,4.44089e-16,6.10255e+06,363
0.00364,9.74013e-177,1,3.1296e-172,5.55112e-16,6.10255e+06,363
0.00366,1.84447e-175,1,5.53783e-171,1.11022e-16,6.10255e+06,363
0.00368,3.46825e-174,1,9.72882e-170,3.33067e-16,6.10255e+06,363
0.0037,6.47538e-173,1,1.69683e-168,8.88178e-16,6.10255e+06,363
0.00372,1.20041e-171,1,2.93804e-167,0,6.10255e+06,363
0.00374,2.20946e-170,1,5.0502e-166,1.11022e-16,6.10255e+06,363
0.00376,4.03765e-169,1,8.61739e-165,5.55112e-16,6.10255e+06,363
0.00378,7.3256e-168,1,1.45964e-163,2.22045e-16,6.10255e+06,363
0.0038,1.31953e-166,1,2.45417e-162,3.33067e-16,6.10255e+06,363
0.00382,2.35963e-165,1,4.0958e-161,0,6.10255e+06,363
0.00384,4.18895e-164,1,6.78477e-160,0,6.10255e+06,363
0.00386,7.38233e-163,1,1.11552e-158,2.22045e-16,6.10255e+06,363
0.00388,1.2915e-161,1,1.82036e-157,1.11022e-15,6.10255e+06,363
0.0039,2.24283e-160,1,2.94818e-156,1.22125e-15,6.10255e+06,363
0.00392,3.86624e-159,1,4.73866e-155,1.66533e-15,6.10255e+06,363
0.00394,6.61544e-158,1,7.55871e-154,1.22125e-15,6.10255e+06,363
0.00396,1.12355e-156,1,1.19651e-152,1.22125e-15,6.10255e+06,363
0.00398,1.894e-155,1,1.87952e-151,8.88178e-16,6.10255e+06,363
0.004,3.16888e-154,1,2.92971e-150,3.33067e-16,6.10255e+06,363
0.00402,5.2621e-153,1,4.53141e-149,8.88178e-16,6.10255e+06,363
0.00404,8.67215e-152,1,6.9544e-148,9.99201e-16,6.10255e+06,363
0.00406,1.41839e-150,1,1.05898e-146,1.22125e-15,6.10255e+06,363
0.00408,2.30227e-149,1,1.59994e-145,1.11022e-15,6.10255e+06,363
0.0041,3.70843e-148,1,2.39823e-144,5.55112e-16,6.10255e+06,363
0.00412,1.48408e-147,1,9.2575e-144,6.66134e-16,6.10255e+06,363
0.00414,9.40233e-146,1,5.2616e-142,2.22045e-16,6.10255e+06,363
0.00416,1.47986e-144,1,7.70063e-141,2.22045e-16,6.10255e+06,363
0.00418,2.31114e-143,1,1.11801e-139,1.22125e-15,6.10255e+06,363
0.0042,3.58132e-142,1,1.61011e-138,6.66134e-16,6.10255e+06,363
0.00422,5.50624e-141,1,2.30009e-137,6.66134e-16,6.10255e+06,363
0.00424,8.39942e-140,1,3.25908e-136,2.22045e-16,6.10255e+06,363
0.00426,1.2712e-138,1,4.58026e-135,1.11022e-16,6.10255e+06,363
0.00428,1.90867e-137,1,6.38431e-134,1.11022e-16,6.10255e+06,363
0.0043,2.84307e-136,1,8.82572e-133,4.44089e-16,6.10255e+06,363
0.00432,4.20119e-135,1,1.20999e-131,5.55112e-16,6.10255e+06,363
0.00434,6.15842e-134,1,1.6451e-130,9.99201e-16,6.10255e+06,363
0.00436,8.95497e-133,1,2.21802e-129,7.77156e-16,6.10255e+06,363
0.00438,1.29164e-131,1,2.9654e-128,8.88178e-16,6.10255e+06,363
0.0044,1.84794e-130,1,3.93123e-127,0,6.10255e+06,363
0.00442,2.62234e-129,1,5.16755e-126,8.88178e-16,6.10255e+06,363
0.00444,3.69088e-128,1,6.73495e-125,1.11022e-15,6.10255e+06,363
0.00446,1.38041e-127,1,2.42362e-124,4.44089e-16,6.10255e+06,363
0.00448,7.13292e-126,1,1.11492e-122,0,6.10255e+06,363
0.0045,9.79343e-125,1,1.41602e-121,6.66134e-16,6.10255e+06,363
0.00452,1.33346e-123,1,1.78286e-120,1.44329e-15,6.10255e+06,363
0.00454,1.80049e-122,1,2.2252e-119,1.44329e-15,6.10255e+06,363
0.00456,2.41073e-121,1,2.75301e-118,1.44329e-15,6.10255e+06,363
0.00458,3.20065e-120,1,3.37611e-117,1.11022e-15,6.10255e+06,363
0.0046,4.2135e-119,1,4.10369e-116,1.33227e-15,6.10255e+06,363
0.00462,5.49983e-118,1,4.94384e-115,1.55431e-15,6.10255e+06,363
0.00464,7.11769e-117,1,5.90293e-114,6.66134e-16,6.10255e+06,363
0.00466,9.13265e-116,1,6.98499e-113,1.22125e-15,6.10255e+06,363
0.00468,1.16173e-114,1,8.19106e-112,1.44329e-15,6.10255e+06,363
0.0047,1.46504e-113,1,9.51857e-111,6.66134e-16,6.10255e+06,363
0.00472,1.83153e-112,1,1.09608e-109,1.55431e-15,6.10255e+06,363
0.00474,2.26975e-111,1,1.25064e-108,9.99201e-16,6.10255e+06,363
0.00476,2.78821e-110,1,1.41391e-107,1.44329e-15,6.10255e+06,363
0.00478,3.39502e-109,1,1.58377e-106,1.33227e-15,6.10255e+06,363
0.0048,4.0974e-108,1,1.75762e-105,7.77156e-16,6.10255e+06,363
0.00482,4.90125e-107,1,1.93242e-104,1.11022e-15,6.10255e+06,363
0.00484,5.8106e-106,1,2.10475e-103,8.88178e-16,6.10255e+06,363
0.00486,6.82705e-105,1,2.27094e-102,4.44089e-16,6.10255e+06,363
0.00488,7.94921e-104,1,2.42715e-101,1.22125e-15,6.10255e+06,363
0.0049,9.17227e-103,1,2.56952e-100,8.88178e-16,6.10255e+06,363
0.00492,1.04875e-101,1,2.69435e-99,5.55112e-16,6.10255e+06,363
0.00494,1.18821e-100,1,2.79824e-98,1.55431e-15,6.10255e+06,363
0.00496,1.33389e-99,1,2.87823e-97,1.9984e-15,6.10255e+06,363
0.00498,1.48366e-98,1,2.93194e-96,1.33227e-15,6.10255e+06,363
0.005,1.63501e-97,1,2.95772e-95,1.55431e-15,6.10255e+06,363
0.00502,1.78506e-96,1,2.95468e-94,9.99201e-16,6.10255e+06,363
0.00504,1.93071e-95,1,2.9228e-93,1.55431e-15,6.10255e+06,363
0.00506,2.06867e-94,1,2.86289e-92,7.77156e-16,6.10255e+06,363
0.00508,2.19561e-93,1,2.77658e-91,2.22045e-16,6.10255e+06,363
0.0051,2.3083e-92,1,2.66622e-90,1.11022e-16,6.10255e+06,363
0.00512,7.45774e-92,1,8.23123e-90,1.11022e-16,6.10255e+06,363
0.00514,2.47914e-90,1,2.38588e-88,1.11022e-16,6.10255e+06,363
0.00516,2.5324e-89,1,2.22322e-87,2.22045e-16,6.10255e+06,363
0.00518,2.56184e-88,1,2.05085e-86,0,6.10255e+06,363
0.0052,2.56651e-87,1,1.8728e-85,5.55112e-16,6.10255e+06,363
0.00522,2.54613e-86,1,1.69293e-84,1.11022e-15,6.10255e+06,363
0.00524,2.50119e-85,1,1.51484e-83,4.44089e-16,6.10255e+06,363
0.00526,2.43287e-84,1,1.34172e-82,7.77156e-16,6.10255e+06,363
0.00528,2.34301e-83,1,1.1763e-81,6.66134e-16,6.10255e+06,363
0.0053,2.23404e-82,1,1.02076e-80,8.88178e-16,6.10255e+06,363
0.00532,2.10886e-81,1,8.76742e-80,6.66134e-16,6.10255e+06,363
0.00534,1.97072e-80,1,7.45351e-79,4.44089e-16,6.10255e+06,363
0.00536,1.82303e-79,1,6.27172e-78,7.77156e-16,6.10255e+06,363
0.00538,1.66931e-78,1,5.22335e-77,3.33067e-16,6.10255e+06,363
0.0054,1.51297e-77,1,4.30576e-76,1.11022e-16,6.10255e+06,363
0.00542,1.35721e-76,1,3.51313e-75,0,6.10255e+06,363
0.00544,1.20495e-75,1,2.8372e-74,3.33067e-16,6.10255e+06,363
0.00546,1.05869e-74,1,2.26802e-73,0,6.10255e+06,363
0.00548,9.205e-74,1,1.79465e-72,0,6.10255e+06,363
0.0055,7.91971e-73,1,1.40574e-71,3.33067e-16,6.10255e+06,363
0.00552,6.74219e-72,1,1.09005e-70,1.55431e-15,6.10255e+06,363
0.00554,5.67903e-71,1,8.36812e-70,1.11022e-15,6.10255e+06,363
0.00556,4.73264e-70,1,6.36031e-69,9.99201e-16,6.10255e+06,363
0.00558,3.90179e-69,1,4.78664e-68,9.99201e-16,6.10255e+06,363
0.0056,3.18222e-68,1,3.56715e-67,1.9984e-15,6.10255e+06,363
0.00562,2.5673e-67,1,2.63265e-66,2.22045e-15,6.10255e+06,363
0.00564,2.04868e-66,1,1.92437e-65,1.33227e-15,6.10255e+06,363
0.00566,1.61697e-65,1,1.39334e-64,0,6.10255e+06,363
0.00568,1.2622e-64,1,9.99416e-64,0,6.10255e+06,363
0.0057,9.7438e-64,1,7.10247e-63,0,6.10255e+06,363.001
0.00572,7.43832e-63,1,5.00147e-62,0,6.10255e+06,363.001
0.00574,5.61487e-62,1,3.49032e-61,0,6.10255e+06,363.001
0.00576,4.19079e-61,1,2.41414e-60,3.33067e-16,6.10255e+06,363.001
0.00578,3.09253e-60,1,1.65515e-59,0,6.10255e+06,363.001
0.0058,2.25614e-59,1,1.12495e-58,0,6.10255e+06,363.001
0.00582,1.62713e-58,1,7.5804e-58,0,6.10255e+06,363.001
0.00584,1.15999e-57,1,5.06456e-57,0,6.10255e+06,363.001
0.00586,8.17402e-57,1,3.3551e-56,0,6.10255e+06,363.001
0.00588,5.69288e-56,1,2.20392e-55,0,6.10255e+06,363.001
0.0059,3.91846e-55,1,1.43555e-54,0,6.10255e+06,363.001
0.00592,2.66535e-54,1,9.27169e-54,0,6.10255e+06,363.001
0.00594,1.79151e-53,1,5.93743e-53,0,6.10255e+06,363.001
0.00596,1.18981e-52,1,3.76967e-52,2.22045e-16,6.10255e+06,363.001
0.00598,7.80733e-52,1,2.37261e-51,7.77156e-16,6.10255e+06,363.001
0.006,5.06126e-51,1,1.48018e-50,3.33067e-16,6.10255e+06,363.001
0.00602,3.24126e-50,1,9.15158e-50,6.66134e-16,6.10255e+06,363.001
0.00604,2.0504e-49,1,5.60658e-49,8.88178e-16,6.10255e+06,363.001
0.00606,1.28115e-48,1,3.40279e-48,3.33067e-16,6.10255e+06,363.001
0.00608,7.90612e-48,1,2.04558e-47,0,6.10255e+06,363.001
0.0061,4.81834e-47,1,1.21772e-46,8.88178e-16,6.10255e+06,363.001
0.00612,2.89981e-46,1,7.17671e-46,1.66533e-15,6.10255e+06,363.001
0.00614,1.72324e-45,1,4.18651e-45,2.10942e-15,6.10255e+06,363.001
0.00616,1.01109e-44,1,2.41671e-44,1.66533e-15,6.10255e+06,363.001
0.00618,5.85692e-44,1,1.38019e-43,9.99201e-16,6.10255e+06,363.001
0.0062,3.34926e-43,1,7.79637e-43,7.77156e-16,6.10255e+06,363.001
0.00622,1.89057e-42,1,4.35498e-42,0,6.10255e+06,363.001
0.00624,1.05333e-41,1,2.40504e-41,0,6.10255e+06,363.001
0.00626,5.79194e-41,1,1.31281e-40,0,6.10255e+06,363.001
0.00628,3.14296e-40,1,7.08168e-40,0,6.10255e+06,363.001
0.0063,1.68293e-39,1,3.77426e-39,1.55431e-15,6.10255e+06,363.001
0.00632,8.89139e-39,1,1.98702e-38,2.66454e-15,6.10255e+06,363.001
0.00634,4.63455e-38,1,1.03315e-37,2.88658e-15,6.10255e+06,363.001
0.00636,2.38308e-37,1,5.30439e-37,2.66454e-15,6.10255e+06,363.001
0.00638,1.20871e-36,1,2.68866e-36,1.22125e-15,6.10255e+06,363.001
0.0064,6.04664e-36,1,1.34521e-35,8.88178e-16,6.10255e+06,363.001
0.00642,2.98314e-35,1,6.64239e-35,6.66134e-16,6.10255e+06,363.001
0.00644,1.4513e-34,1,3.23644e-34,7.77156e-16,6.10255e+06,363.001
0.00646,6.96178e-34,1,1.55578e-33,9.99201e-16,6.10255e+06,363.001
0.00648,3.29246e-33,1,7.37738e-33,1.44329e-15,6.10255e+06,363.001
0.0065,1.53502e-32,1,3.45035e-32,7.77156e-16,6.10255e+06,363.001
0.00652,7.0543e-32,1,1.59136e-31,9.99201e-16,6.10255e+06,363.001
0.00654,3.19521e-31,1,7.23695e-31,1.22125e-15,6.10255e+06,363.002
0.00656,1.42628e-30,1,3.24464e-30,3.33067e-16,6.10255e+06,363.002
0.00658,6.27375e-30,1,1.43398e-29,9.99201e-16,6.10255e+06,363.002
0.0066,2.71907e-29,1,6.24636e-29,1.55431e-15,6.10255e+06,363.002
0.00662,1.16102e-28,1,2.68141e-28,1.11022e-15,6.10255e+06,363.002
0.00664,4.88359e-28,1,1.13421e-27,7.77156e-16,6.10255e+06,363.002
0.00666,2.02336e-27,1,4.7268e-27,0,6.10255e+06,363.002
0.00668,8.25647e-27,1,1.94055e-26,5.55112e-16,6.10255e+06,363.002
0.0067,3.31782e-26,1,7.84716e-26,8.88178e-16,6.10255e+06,363.002
0.00672,1.31279e-25,1,3.12514e-25,4.44089e-16,6.10255e+06,363.002
0.00674,5.11413e-25,1,1.22557e-24,0,6.10255e+06,363.002
0.00676,1.9612e-24,1,4.73211e-24,2.22045e-16,6.10255e+06,363.002
0.00678,7.40275e-24,1,1.7987e-23,5.55112e-16,6.10255e+06,363.002
0.0068,2.74996e-23,1,6.72956e-23,2.22045e-15,6.10255e+06,363.002
0.00682,1.00524e-22,1,2.4779e-22,2.44249e-15,6.10255e+06,363.003
0.00684,3.61563e-22,1,8.97837e-22,1.11022e-15,6.10255e+06,363.003
0.00686,1.27945e-21,1,3.20102e-21,9.99201e-16,6.10255e+06,363.003
0.00688,4.45406e-21,1,1.12283e-20,1.44329e-15,6.10255e+06,363.003
0.0069,1.52521e-20,1,3.87456e-20,3.33067e-16,6.10255e+06,363.003
0.00692,5.13657e-20,1,1.31504e-19,1.11022e-15,6.10255e+06,363.003
0.00694,1.70088e-19,1,4.38888e-19,6.66134e-16,6.10255e+06,363.003
0.00696,5.53623e-19,1,1.43992e-18,0,6.10255e+06,363.004
0.00698,1.77095e-18,1,4.64296e-18,0,6.10255e+06,363.004
0.007,5.56609e-18,1,1.47101e-17,0,6.10255e+06,363.004
0.00702,1.72051e-17,1,4.58383e-17,0,6.10255e+06,363.004
0.00704,5.23466e-17,1,1.40602e-16,2.22045e-16,6.10255e+06,363.004
0.00706,1.58236e-16,1,4.28621e-16,1.77636e-15,6.10255e+06,363.004
0.00708,4.97847e-16,1,1.36195e-15,1.09912e-14,6.10255e+06,363.005
0.0071,1.65955e-15,1,4.59522e-15,4.16334e-14,6.10255e+06,363.005
0.00712,5.8467e-15,1,1.64255e-14,1.52101e-13,6.10255e+06,363.005
0.00714,2.0893e-14,1,5.96281e-14,5.33795e-13,6.10255e+06,363.006
0.00716,7.3583e-14,1,2.13399e-13,1.82743e-12,6.10255e+06,363.006
0.00718,2.52764e-13,1,7.44793e-13,6.09335e-12,6.10255e+06,363.007
0.0072,8.43966e-13,1,2.52595e-12,1.97528e-11,6.10255e+06,363.009
