x,NH3,C7H16,O2,N2,p,T
0.00102,0,1,2.55926e-321,8.88178e-16,6.10255e+06,363
0.00104,0,1,2.53456e-321,8.88178e-16,6.10255e+06,363
0.00106,0,1,2.56914e-321,7.77156e-16,6.10255e+06,363
0.00108,9.88131e-324,1,2.65313e-321,1.22125e-15,6.10255e+06,363
0.0011,1.23516e-322,1,2.66301e-321,7.77156e-16,6.10255e+06,363
0.00112,1.28457e-322,1,3.07309e-321,1.11022e-15,6.10255e+06,363
0.00114,0,1,3.16696e-321,1.11022e-15,6.10255e+06,363
0.00116,1.63042e-322,1,3.16696e-321,8.88178e-16,6.10255e+06,363
0.00118,0,1,3.19166e-321,7.77156e-16,6.10255e+06,363
0.0012,0,1,3.23613e-321,8.88178e-16,6.10255e+06,363
0.00122,1.38338e-322,1,3.13732e-321,9.99201e-16,6.10255e+06,363
0.00124,0,1,3.24601e-321,5.55112e-16,6.10255e+06,363
0.00126,0,1,3.17684e-321,7.77156e-16,6.10255e+06,363
0.00128,1.5316e-322,1,3.13732e-321,9.99201e-16,6.10255e+06,363
0.0013,0,1,3.24107e-321,8.88178e-16,6.10255e+06,363
0.00132,0,1,3.11261e-321,1.11022e-15,6.10255e+06,363
0.00134,0,1,3.21143e-321,9.99201e-16,6.10255e+06,363
0.00136,0,1,3.11755e-321,6.66134e-16,6.10255e+06,363
0.00138,0,1,3.23119e-321,7.77156e-16,6.10255e+06,363
0.0014,0,1,3.32506e-321,8.88178e-16,6.10255e+06,363
0.00142,0,1,3.10767e-321,9.99201e-16,6.10255e+06,363
0.00144,0,1,3.1966e-321,7.77156e-16,6.10255e+06,363
0.00146,0,1,3.17684e-321,8.88178e-16,6.10255e+06,363
0.00148,1.4822e-322,1,3.21637e-321,8.88178e-16,6.10255e+06,363
0.0015,1.63042e-322,1,3.19166e-321,4.44089e-16,6.10255e+06,363
0.00152,1.4822e-322,1,3.21143e-321,1.11022e-16,6.10255e+06,363
0.00154,0,1,3.34977e-321,1.11022e-16,6.10255e+06,363
0.00156,0,1,3.22625e-321,0,6.10255e+06,363
0.00158,0,1,3.25095e-321,2.22045e-16,6.10255e+06,363
0.0016,1.17094e-321,1,4.04146e-321,2.22045e-16,6.10255e+06,363
0.00162,1.37004e-320,1,3.94264e-321,0,6.10255e+06,363
0.00164,4.36186e-319,1,6.14618e-321,4.44089e-16,6.10255e+06,363
0.00166,1.52403e-317,1,7.76177e-320,2.22045e-16,6.10255e+06,363
0.00168,5.32277e-316,1,2.63676e-318,5.55112e-16,6.10255e+06,363
0.0017,1.84953e-314,1,9.39788e-317,8.88178e-16,6.10255e+06,363
0.00172,6.39279e-313,1,3.33753e-315,6.66134e-16,6.10255e+06,363
0.00174,2.19793e-311,1,1.17905e-313,4.44089e-16,6.10255e+06,363
0.00176,7.5167e-310,1,4.14305e-312,4.44089e-16,6.10255e+06,363
0.00178,2.55696e-308,1,1.44806e-310,6.66134e-16,6.10255e+06,363
0.0018,8.65162e-307,1,5.03412e-309,0,6.10255e+06,363
0.00182,2.91167e-305,1,1.74071e-307,0,6.10255e+06,363
0.00184,9.74656e-304,1,5.98667e-306,0,6.10255e+06,363
0.00186,3.24503e-302,1,2.04785e-304,5.55112e-16,6.10255e+06,363
0.00188,1.07458e-300,1,6.96715e-303,1.11022e-15,6.10255e+06,363
0.0019,3.53919e-299,1,2.3575e-301,8.88178e-16,6.10255e+06,363
0.00192,1.15934e-297,1,7.9338e-300,6.66134e-16,6.10255e+06,363
0.00194,3.777e-296,1,2.65544e-298,1.11022e-15,6.10255e+06,363
0.00196,1.2238e-294,1,8.8392e-297,9.99201e-16,6.10255e+06,363
0.00198,3.94362e-293,1,2.92618e-295,7.77156e-16,6.10255e+06,363
0.002,1.26384e-291,1,9.63379e-294,1.33227e-15,6.10255e+06,363
0.00202,4.02806e-290,1,3.15423e-292,8.88178e-16,6.10255e+06,363
0.00204,1.27673e-288,1,1.02703e-290,1.11022e-15,6.10255e+06,363
0.00206,7.17299e-288,1,5.84819e-290,7.77156e-16,6.10255e+06,363
0.00208,1.26149e-285,1,1.07081e-287,2.22045e-16,6.10255e+06,363
0.0021,3.93231e-284,1,3.4288e-286,6.66134e-16,6.10255e+06,363
0.00212,1.21895e-282,1,1.09179e-284,7.77156e-16,6.10255e+06,363
0.00214,3.75742e-281,1,3.45695e-283,1.33227e-15,6.10255e+06,363
0.00216,1.15174e-279,1,1.08843e-281,9.99201e-16,6.10255e+06,363
0.00218,3.51053e-278,1,3.40765e-280,4.44089e-16,6.10255e+06,363
0.0022,1.06399e-276,1,1.06083e-278,8.88178e-16,6.10255e+06,363
0.00222,3.20655e-275,1,3.28376e-277,8.88178e-16,6.10255e+06,363
0.00224,9.60887e-274,1,1.0107e-275,4.44089e-16,6.10255e+06,363
0.00226,2.86307e-272,1,3.09306e-274,7.77156e-16,6.10255e+06,363
0.00228,8.48221e-271,1,9.41166e-273,5.55112e-16,6.10255e+06,363
0.0023,2.4986e-269,1,2.84739e-271,9.99201e-16,6.10255e+06,363
0.00232,7.31794e-268,1,8.56496e-270,6.66134e-16,6.10255e+06,363
0.00234,2.13097e-266,1,2.56149e-268,5.55112e-16,6.10255e+06,363
0.00236,6.16957e-265,1,7.61624e-267,8.88178e-16,6.10255e+06,363
0.00238,1.77588e-263,1,2.25146e-265,1.55431e-15,6.10255e+06,363
0.0024,5.08216e-262,1,6.61689e-264,1.22125e-15,6.10255e+06,363
0.00242,1.44594e-260,1,1.93332e-262,5.55112e-16,6.10255e+06,363
0.00244,4.08989e-259,1,5.61573e-261,9.99201e-16,6.10255e+06,363
0.00246,1.15007e-257,1,1.62164e-259,6.66134e-16,6.10255e+06,363
0.00248,3.21502e-256,1,4.65519e-258,6.66134e-16,6.10255e+06,363
0.0025,8.93471e-255,1,1.32847e-256,9.99201e-16,6.10255e+06,363
0.00252,2.46835e-253,1,3.76866e-255,1.22125e-15,6.10255e+06,363
0.00254,6.77883e-252,1,1.06277e-253,7.77156e-16,6.10255e+06,363
0.00256,1.85062e-250,1,2.97917e-252,8.88178e-16,6.10255e+06,363
0.00258,5.02213e-249,1,8.30139e-251,6.66134e-16,6.10255e+06,363
0.0026,1.35474e-247,1,2.29931e-249,5.55112e-16,6.10255e+06,363
0.00262,3.63259e-246,1,6.33036e-248,6.66134e-16,6.10255e+06,363
0.00264,9.68189e-245,1,1.73234e-246,2.22045e-16,6.10255e+06,363
0.00266,2.56495e-243,1,4.71202e-245,5.55112e-16,6.10255e+06,363
0.00268,6.75407e-242,1,1.27391e-243,0,6.10255e+06,363
0.0027,1.76771e-240,1,3.42313e-242,1.11022e-16,6.10255e+06,363
0.00272,4.59843e-239,1,9.14218e-241,0,6.10255e+06,363
0.00274,1.18892e-237,1,2.42668e-239,0,6.10255e+06,363
0.00276,3.05512e-236,1,6.40178e-238,0,6.10255e+06,363
0.00278,7.80246e-235,1,1.67845e-236,0,6.10255e+06,363
0.0028,1.9804e-233,1,4.37348e-235,3.33067e-16,6.10255e+06,363
0.00282,4.99559e-232,1,1.13252e-233,7.77156e-16,6.10255e+06,363
0.00284,1.25234e-230,1,2.91448e-232,6.66134e-16,6.10255e+06,363
0.00286,3.11998e-229,1,7.45348e-231,6.66134e-16,6.10255e+06,363
0.00288,7.72443e-228,1,1.89424e-229,1.11022e-15,6.10255e+06,363
0.0029,1.90046e-226,1,4.78386e-228,8.88178e-16,6.10255e+06,363
0.00292,4.64642e-225,1,1.20055e-226,7.77156e-16,6.10255e+06,363
0.00294,1.12885e-223,1,2.99389e-225,3.33067e-16,6.10255e+06,363
0.00296,2.72526e-222,1,7.41876e-224,4.44089e-16,6.10255e+06,363
0.00298,6.53765e-221,1,1.82667e-222,5.55112e-16,6.10255e+06,363
0.003,1.55836e-219,1,4.46905e-221,1.22125e-15,6.10255e+06,363
0.00302,3.69097e-218,1,1.08639e-219,1.44329e-15,6.10255e+06,363
0.00304,8.68616e-217,1,2.62398e-218,1.55431e-15,6.10255e+06,363
0.00306,2.03106e-215,1,6.29702e-217,1.55431e-15,6.10255e+06,363
0.00308,4.71862e-214,1,1.5014e-215,1.33227e-15,6.10255e+06,363
0.0031,1.08917e-212,1,3.55664e-214,5.55112e-16,6.10255e+06,363
0.00312,2.4978e-211,1,8.37052e-213,7.77156e-16,6.10255e+06,363
0.00314,5.69101e-210,1,1.95716e-211,8.88178e-16,6.10255e+06,363
0.00316,1.2882e-208,1,4.54623e-210,5.55112e-16,6.10255e+06,363
0.00318,2.89686e-207,1,1.04911e-208,6.66134e-16,6.10255e+06,363
0.0032,6.47167e-206,1,2.40503e-207,7.77156e-16,6.10255e+06,363
0.00322,1.43628e-204,1,5.47703e-206,8.88178e-16,6.10255e+06,363
0.00324,3.16653e-203,1,1.23904e-204,6.66134e-16,6.10255e+06,363
0.00326,6.93496e-202,1,2.78437e-203,1.11022e-16,6.10255e+06,363
0.00328,1.50872e-200,1,6.21535e-202,1.22125e-15,6.10255e+06,363
0.0033,3.26038e-199,1,1.37813e-200,9.99201e-16,6.10255e+06,363
0.00332,6.99864e-198,1,3.0352e-199,9.99201e-16,6.10255e+06,363
0.00334,1.49223e-196,1,6.63975e-198,6.66134e-16,6.10255e+06,363
0.00336,3.16025e-195,1,1.44268e-196,5.55112e-16,6.10255e+06,363
0.00338,6.64759e-194,1,3.11341e-195,1.11022e-15,6.10255e+06,363
0.0034,1.38884e-192,1,6.67324e-194,9.99201e-16,6.10255e+06,363
0.00342,2.88189e-191,1,1.42057e-192,4.44089e-16,6.10255e+06,363
0.00344,5.9392e-190,1,3.00334e-191,8.88178e-16,6.10255e+06,363
0.00346,1.21561e-188,1,6.30595e-190,3.33067e-16,6.10255e+06,363
0.00348,2.47096e-187,1,1.3149e-188,1.11022e-16,6.10255e+06,363
0.0035,4.98806e-186,1,2.72281e-187,4.44089e-16,6.10255e+06,363
0.00352,9.99961e-185,1,5.59907e-186,8.88178e-16,6.10255e+06,363
0.00354,1.99071e-183,1,1.14335e-184,9.99201e-16,6.10255e+06,363
0.00356,3.93547e-182,1,2.31843e-183,7.77156e-16,6.10255e+06,363
0.00358,7.72572e-181,1,4.66821e-182,7.77156e-16,6.10255e+06,363
0.0036,1.50599e-179,1,9.33337e-181,1.33227e-15,6.10255e+06,363
0.00362,2.91501e-178,1,1.85288e-179,8.88178e-16,6.10255e+06,363
0.00364,5.60243e-177,1,3.65229e-178,7.77156e-16,6.10255e+06,363
0.00366,1.06911e-175,1,7.14796e-177,6.66134e-16,6.10255e+06,363
0.00368,2.02567e-174,1,1.38895e-175,9.99201e-16,6.10255e+06,363
0.0037,3.81068e-173,1,2.67958e-174,1.44329e-15,6.10255e+06,363
0.00372,7.11726e-172,1,5.1323e-173,1.33227e-15,6.10255e+06,363
0.00374,1.31974e-170,1,9.75915e-172,1.44329e-15,6.10255e+06,363
0.00376,2.42951e-169,1,1.84227e-170,1.66533e-15,6.10255e+06,363
0.00378,4.4401e-168,1,3.45244e-169,9.99201e-16,6.10255e+06,363
0.0038,8.05559e-167,1,6.42272e-168,9.99201e-16,6.10255e+06,363
0.00382,1.45085e-165,1,1.18609e-166,9.99201e-16,6.10255e+06,363
0.00384,2.59391e-164,1,2.17428e-165,7.77156e-16,6.10255e+06,363
0.00386,4.60346e-163,1,3.95636e-164,3.33067e-16,6.10255e+06,363
0.00388,8.10957e-162,1,7.14577e-163,3.33067e-16,6.10255e+06,363
0.0039,1.41803e-160,1,1.28104e-161,4.44089e-16,6.10255e+06,363
0.00392,2.46112e-159,1,2.27942e-160,2.22045e-16,6.10255e+06,363
0.00394,4.23964e-158,1,4.02552e-159,3.33067e-16,6.10255e+06,363
0.00396,7.24874e-157,1,7.05576e-158,7.77156e-16,6.10255e+06,363
0.00398,1.23004e-155,1,1.22737e-156,6.66134e-16,6.10255e+06,363
0.004,2.07152e-154,1,2.11889e-155,6.66134e-16,6.10255e+06,363
0.00402,3.46225e-153,1,3.63018e-154,5.55112e-16,6.10255e+06,363
0.00404,5.74268e-152,1,6.17192e-153,7.77156e-16,6.10255e+06,363
0.00406,9.45245e-151,1,1.0413e-151,2.22045e-16,6.10255e+06,363
0.00408,1.54396e-149,1,1.74332e-150,5.55112e-16,6.10255e+06,363
0.0041,2.50251e-148,1,2.8961e-149,2.22045e-16,6.10255e+06,363
0.00412,1.00458e-147,1,1.17697e-148,2.22045e-16,6.10255e+06,363
0.00414,6.42319e-146,1,7.808e-147,3.33067e-16,6.10255e+06,363
0.00416,1.01709e-144,1,1.26708e-145,4.44089e-16,6.10255e+06,363
0.00418,1.59795e-143,1,2.04009e-144,6.66134e-16,6.10255e+06,363
0.0042,2.49086e-142,1,3.25884e-143,2.22045e-16,6.10255e+06,363
0.00422,3.85216e-141,1,5.16455e-142,1.11022e-16,6.10255e+06,363
0.00424,5.91037e-140,1,8.11976e-141,6.66134e-16,6.10255e+06,363
0.00426,8.99637e-139,1,1.26643e-139,5.55112e-16,6.10255e+06,363
0.00428,1.35846e-137,1,1.95944e-138,6.66134e-16,6.10255e+06,363
0.0043,2.03489e-136,1,3.00734e-137,3.33067e-16,6.10255e+06,363
0.00432,3.02368e-135,1,4.57844e-136,4.44089e-16,6.10255e+06,363
0.00434,4.45671e-134,1,6.91391e-135,3.33067e-16,6.10255e+06,363
0.00436,6.51576e-133,1,1.03559e-133,6.66134e-16,6.10255e+06,363
0.00438,9.44869e-132,1,1.53847e-132,5.55112e-16,6.10255e+06,363
0.0044,1.359e-130,1,2.26684e-131,1.55431e-15,6.10255e+06,363
0.00442,1.93864e-129,1,3.31255e-130,1.11022e-15,6.10255e+06,363
0.00444,2.74274e-128,1,4.80067e-129,7.77156e-16,6.10255e+06,363
0.00446,1.02844e-127,1,1.82186e-128,1.22125e-15,6.10255e+06,363
0.00448,5.35475e-126,1,9.83354e-127,1.11022e-15,6.10255e+06,363
0.0045,7.3888e-125,1,1.38979e-125,9.99201e-16,6.10255e+06,363
0.00452,1.01102e-123,1,1.94771e-124,2.22045e-16,6.10255e+06,363
0.00454,1.37178e-122,1,2.70656e-123,4.44089e-16,6.10255e+06,363
0.00456,1.84556e-121,1,3.72921e-122,1.11022e-15,6.10255e+06,363
0.00458,2.46193e-120,1,5.09452e-121,5.55112e-16,6.10255e+06,363
0.0046,3.25622e-119,1,6.90022e-120,1.33227e-15,6.10255e+06,363
0.00462,4.26997e-118,1,9.26571e-119,8.88178e-16,6.10255e+06,363
0.00464,5.55126e-117,1,1.23349e-117,4.44089e-16,6.10255e+06,363
0.00466,7.15484e-116,1,1.62785e-116,4.44089e-16,6.10255e+06,363
0.00468,9.1418e-115,1,2.12961e-115,7.77156e-16,6.10255e+06,363
0.0047,1.1579e-113,1,2.76169e-114,5.55112e-16,6.10255e+06,363
0.00472,1.45379e-112,1,3.54997e-113,3.33067e-16,6.10255e+06,363
0.00474,1.80928e-111,1,4.52304e-112,9.99201e-16,6.10255e+06,363
0.00476,2.23186e-110,1,5.71184e-111,1.44329e-15,6.10255e+06,363
0.00478,2.72879e-109,1,7.14896e-110,1.11022e-15,6.10255e+06,363
0.0048,3.30669e-108,1,8.86777e-109,5.55112e-16,6.10255e+06,363
0.00482,3.97122e-107,1,1.09012e-107,6.66134e-16,6.10255e+06,363
0.00484,4.72652e-106,1,1.32801e-106,6.66134e-16,6.10255e+06,363
0.00486,5.5748e-105,1,1.60317e-105,7.77156e-16,6.10255e+06,363
0.00488,6.51582e-104,1,1.91775e-104,1.44329e-15,6.10255e+06,363
0.0049,7.54647e-103,1,2.27311e-103,7.77156e-16,6.10255e+06,363
0.00492,8.66034e-102,1,2.6696e-102,6.66134e-16,6.10255e+06,363
0.00494,9.84745e-101,1,3.10635e-101,8.88178e-16,6.10255e+06,363
0.00496,1.10941e-99,1,3.58107e-100,6.66134e-16,6.10255e+06,363
0.00498,1.23829e-98,1,4.08995e-99,7.77156e-16,6.10255e+06,363
0.005,1.36928e-97,1,4.62749e-98,9.99201e-16,6.10255e+06,363
0.00502,1.49999e-96,1,5.18652e-97,3.33067e-16,6.10255e+06,363
0.00504,1.62775e-95,1,5.75824e-96,0,6.10255e+06,363
0.00506,1.74974e-94,1,6.33241e-95,0,6.10255e+06,363
0.00508,1.86305e-93,1,6.89752e-94,0,6.10255e+06,363
0.0051,1.96481e-92,1,7.44119e-93,7.77156e-16,6.10255e+06,363
0.00512,6.35778e-92,1,2.43526e-92,8.88178e-16,6.10255e+06,363
0.00514,2.12312e-90,1,8.41275e-91,0,6.10255e+06,363
0.00516,2.17517e-89,1,8.81544e-90,0,6.10255e+06,363
0.00518,2.20687e-88,1,9.14734e-89,4.44089e-16,6.10255e+06,363
0.0052,2.21722e-87,1,9.39875e-88,0,6.10255e+06,363
0.00522,2.2058e-86,1,9.56201e-87,4.44089e-16,6.10255e+06,363
0.00524,2.17284e-85,1,9.6319e-86,7.77156e-16,6.10255e+06,363
0.00526,2.11922e-84,1,9.60586e-85,3.33067e-16,6.10255e+06,363
0.00528,2.04638e-83,1,9.48423e-84,3.33067e-16,6.10255e+06,363
0.0053,1.95633e-82,1,9.27017e-83,1.33227e-15,6.10255e+06,363
0.00532,1.85147e-81,1,8.96957e-82,1.33227e-15,6.10255e+06,363
0.00534,1.73458e-80,1,8.59078e-81,9.99201e-16,6.10255e+06,363
0.00536,1.60861e-79,1,8.14421e-80,3.33067e-16,6.10255e+06,363
0.00538,1.4766e-78,1,7.64185e-79,3.33067e-16,6.10255e+06,363
0.0054,1.34156e-77,1,7.09674e-78,2.22045e-16,6.10255e+06,363
0.00542,1.20635e-76,1,6.52242e-77,3.33067e-16,6.10255e+06,363
0.00544,1.07356e-75,1,5.93233e-76,4.44089e-16,6.10255e+06,363
0.00546,9.45467e-75,1,5.33931e-75,2.22045e-16,6.10255e+06,363
0.00548,8.23975e-74,1,4.75517e-74,0,6.10255e+06,363
0.0055,7.10566e-73,1,4.1903e-73,1.11022e-16,6.10255e+06,363
0.00552,6.0631e-72,1,3.65342e-72,3.33067e-16,6.10255e+06,363
0.00554,5.11873e-71,1,3.1514e-71,3.33067e-16,6.10255e+06,363
0.00556,4.27544e-70,1,2.68927e-70,8.88178e-16,6.10255e+06,363
0.00558,3.53288e-69,1,2.27021e-69,4.44089e-16,6.10255e+06,363
0.0056,2.88789e-68,1,1.89573e-68,1.33227e-15,6.10255e+06,363
0.00562,2.33512e-67,1,1.56581e-67,8.88178e-16,6.10255e+06,363
0.00564,1.86763e-66,1,1.27916e-66,9.99201e-16,6.10255e+06,363
0.00566,1.47741e-65,1,1.03351e-65,1.66533e-15,6.10255e+06,363
0.00568,1.15587e-64,1,8.25796e-65,1.33227e-15,6.10255e+06,363
0.0057,8.94316e-64,1,6.52496e-64,8.88178e-16,6.10255e+06,363
0.00572,6.84254e-63,1,5.09799e-63,0,6.10255e+06,363
0.00574,5.17678e-62,1,3.93829e-62,0,6.10255e+06,363
0.00576,3.87248e-61,1,3.00798e-61,0,6.10255e+06,363
0.00578,2.86401e-60,1,2.27127e-60,0,6.10255e+06,363
0.0058,2.09405e-59,1,1.69536e-59,0,6.10255e+06,363
0.00582,1.51355e-58,1,1.25089e-58,0,6.10255e+06,363
0.00584,1.08135e-57,1,9.12237e-58,0,6.10255e+06,363
0.00586,7.63606e-57,1,6.57502e-57,0,6.10255e+06,363
0.00588,5.3293e-56,1,4.68331e-56,0,6.10255e+06,363
0.0059,3.67566e-55,1,3.29642e-55,4.44089e-16,6.10255e+06,363
0.00592,2.50514e-54,1,2.2926e-54,0,6.10255e+06,363
0.00594,1.68704e-53,1,1.57536e-53,2.22045e-16,6.10255e+06,363
0.00596,1.12249e-52,1,1.06945e-52,0,6.10255e+06,363
0.00598,7.37845e-52,1,7.17186e-52,0,6.10255e+06,363
0.006,4.79118e-51,1,4.75076e-51,0,6.10255e+06,363
0.00602,3.07312e-50,1,3.10826e-50,6.66134e-16,6.10255e+06,363
0.00604,1.94689e-49,1,2.00845e-49,6.66134e-16,6.10255e+06,363
0.00606,1.21813e-48,1,1.28161e-48,1.11022e-16,6.10255e+06,363
0.00608,7.52664e-48,1,8.07554e-48,0,6.10255e+06,363
0.0061,4.59231e-47,1,5.02424e-47,0,6.10255e+06,363
0.00612,2.76663e-46,1,3.08617e-46,0,6.10255e+06,363
0.00614,1.6456e-45,1,1.87148e-45,0,6.10255e+06,363
0.00616,9.66319e-45,1,1.1203e-44,0,6.10255e+06,363
0.00618,5.60151e-44,1,6.61956e-44,0,6.10255e+06,363
0.0062,3.20512e-43,1,3.86047e-43,0,6.10255e+06,363
0.00622,1.81012e-42,1,2.22195e-42,0,6.10255e+06,363
0.00624,1.00892e-41,1,1.26205e-41,0,6.10255e+06,363
0.00626,5.54965e-41,1,7.07345e-41,0,6.10255e+06,363
0.00628,3.01228e-40,1,3.91172e-40,0,6.10255e+06,363
0.0063,1.61329e-39,1,2.13428e-39,0,6.10255e+06,363
0.00632,8.52482e-39,1,1.14881e-38,0,6.10255e+06,363
0.00634,4.44403e-38,1,6.09984e-38,0,6.10255e+06,363
0.00636,2.28535e-37,1,3.1947e-37,0,6.10255e+06,363
0.00638,1.15925e-36,1,1.65024e-36,0,6.10255e+06,363
0.0064,5.79978e-36,1,8.40683e-36,0,6.10255e+06,363
0.00642,2.86167e-35,1,4.22324e-35,0,6.10255e+06,363
0.00644,1.39239e-34,1,2.09193e-34,0,6.10255e+06,363
0.00646,6.68033e-34,1,1.02164e-33,1.11022e-16,6.10255e+06,363
0.00648,3.15998e-33,1,4.91875e-33,0,6.10255e+06,363
0.0065,1.4736e-32,1,2.33438e-32,6.66134e-16,6.10255e+06,363
0.00652,6.77382e-32,1,1.09195e-31,5.55112e-16,6.10255e+06,363
0.00654,3.06902e-31,1,5.03379e-31,0,6.10255e+06,363
0.00656,1.37034e-30,1,2.28666e-30,0,6.10255e+06,363
0.00658,6.0293e-30,1,1.02345e-29,0,6.10255e+06,363
0.0066,2.61373e-29,1,4.51272e-29,1.11022e-16,6.10255e+06,363
0.00662,1.11624e-28,1,1.96002e-28,8.88178e-16,6.10255e+06,363
0.00664,4.69576e-28,1,8.38451e-28,0,6.10255e+06,363
0.00666,1.9456e-27,1,3.53216e-27,0,6.10255e+06,363
0.00668,7.93873e-27,1,1.46521e-26,7.77156e-16,6.10255e+06,363
0.0067,3.18974e-26,1,5.9842e-26,4.44089e-16,6.10255e+06,363
0.00672,1.26189e-25,1,2.40614e-25,0,6.10255e+06,363
0.00674,4.91489e-25,1,9.52358e-25,1.11022e-16,6.10255e+06,363
0.00676,1.88446e-24,1,3.71027e-24,0,6.10255e+06,363
0.00678,7.11219e-24,1,1.42264e-23,0,6.10255e+06,363
0.0068,2.64189e-23,1,5.36807e-23,6.66134e-16,6.10255e+06,363
0.00682,9.65758e-23,1,1.99309e-22,5.55112e-16,6.10255e+06,363
0.00684,3.47383e-22,1,7.28049e-22,0,6.10255e+06,363
0.00686,1.22935e-21,1,2.61612e-21,4.44089e-16,6.10255e+06,363
0.00688,4.27967e-21,1,9.24617e-21,0,6.10255e+06,363
0.0069,1.46546e-20,1,3.21387e-20,2.22045e-16,6.10255e+06,363
0.00692,4.93552e-20,1,1.09856e-19,1.11022e-16,6.10255e+06,363
0.00694,1.63476e-19,1,3.69249e-19,0,6.10255e+06,363
0.00696,5.32447e-19,1,1.22026e-18,9.99201e-16,6.10255e+06,363
0.00698,1.70487e-18,1,3.96375e-18,3.33067e-16,6.10255e+06,363
0.007,5.36583e-18,1,1.26539e-17,1.33227e-15,6.10255e+06,363
0.00702,1.66208e-17,1,3.97514e-17,4.44089e-16,6.10255e+06,363
0.00704,5.05252e-17,1,1.22529e-16,0,6.10255e+06,363
0.00706,1.52632e-16,1,3.7536e-16,1.66533e-15,6.10255e+06,363
0.00708,4.7831e-16,1,1.19444e-15,9.32587e-15,6.10255e+06,363
0.0071,1.58954e-15,1,4.0391e-15,3.66374e-14,6.10255e+06,363
0.00712,5.58823e-15,1,1.44811e-14,1.33338e-13,6.10255e+06,363
0.00714,1.99522e-14,1,5.27796e-14,4.72289e-13,6.10255e+06,363
0.00716,7.02526e-14,1,1.89712e-13,1.6227e-12,6.10255e+06,363.001
0.00718,2.41305e-13,1,6.6497e-13,5.43399e-12,6.10255e+06,363.001
0.0072,8.05635e-13,1,2.26448e-12,1.76876e-11,6.10255e+06,363.002
