x,NH3,C7H16,O2,N2,p,T
0.00076,0,1,6.52167e-322,9.99201e-16,6.10255e+06,363
0.00078,0,1,8.54734e-322,1.33227e-15,6.10255e+06,363
0.0008,0,1,1.16599e-321,1.88738e-15,6.10255e+06,363
0.00082,0,1,1.15117e-321,1.11022e-15,6.10255e+06,363
0.00084,0,1,1.13141e-321,9.99201e-16,6.10255e+06,363
0.00086,0,1,1.35868e-321,1.55431e-15,6.10255e+06,363
0.00088,2.47033e-323,1,1.13141e-321,1.66533e-15,6.10255e+06,363
0.0009,0,1,1.36856e-321,1.66533e-15,6.10255e+06,363
0.00092,0,1,1.99603e-321,1.22125e-15,6.10255e+06,363
0.00094,0,1,2.50491e-321,1.9984e-15,6.10255e+06,363
0.00096,0,1,2.54444e-321,1.9984e-15,6.10255e+06,363
0.00098,0,1,2.49009e-321,2.22045e-15,6.10255e+06,363
0.001,0,1,2.50985e-321,1.55431e-15,6.10255e+06,363
0.00102,0,1,2.55926e-321,1.33227e-15,6.10255e+06,363
0.00104,0,1,2.53456e-321,1.33227e-15,6.10255e+06,363
0.00106,0,1,2.56914e-321,1.9984e-15,6.10255e+06,363
0.00108,9.88131e-324,1,2.65313e-321,1.55431e-15,6.10255e+06,363
0.0011,1.23516e-322,1,2.66301e-321,1.11022e-15,6.10255e+06,363
0.00112,1.28457e-322,1,3.07309e-321,1.22125e-15,6.10255e+06,363
0.00114,0,1,3.16696e-321,7.77156e-16,6.10255e+06,363
0.00116,1.63042e-322,1,3.16696e-321,8.88178e-16,6.10255e+06,363
0.00118,0,1,3.19166e-321,7.77156e-16,6.10255e+06,363
0.0012,0,1,3.23613e-321,1.11022e-15,6.10255e+06,363
0.00122,1.38338e-322,1,3.13732e-321,8.88178e-16,6.10255e+06,363
0.00124,0,1,3.24601e-321,7.77156e-16,6.10255e+06,363
0.00126,0,1,3.17684e-321,7.77156e-16,6.10255e+06,363
0.00128,1.5316e-322,1,3.13732e-321,3.33067e-16,6.10255e+06,363
0.0013,0,1,3.24107e-321,7.77156e-16,6.10255e+06,363
0.00132,0,1,3.11261e-321,7.77156e-16,6.10255e+06,363
0.00134,0,1,3.21143e-321,7.77156e-16,6.10255e+06,363
0.00136,0,1,3.11755e-321,1.33227e-15,6.10255e+06,363
0.00138,0,1,3.23119e-321,7.77156e-16,6.10255e+06,363
0.0014,0,1,3.32506e-321,7.77156e-16,6.10255e+06,363
0.00142,0,1,3.10767e-321,2.22045e-16,6.10255e+06,363
0.00144,0,1,3.1966e-321,3.33067e-16,6.10255e+06,363
0.00146,0,1,3.17684e-321,8.88178e-16,6.10255e+06,363
0.00148,1.4822e-322,1,3.21637e-321,3.33067e-16,6.10255e+06,363
0.0015,1.63042e-322,1,3.19166e-321,6.66134e-16,6.10255e+06,363
0.00152,1.4822e-322,1,3.21143e-321,9.99201e-16,6.10255e+06,363
0.00154,0,1,3.34977e-321,5.55112e-16,6.10255e+06,363
0.00156,0,1,3.22625e-321,1.11022e-16,6.10255e+06,363
0.00158,0,1,3.25095e-321,2.22045e-16,6.10255e+06,363
0.0016,1.17094e-321,1,4.04146e-321,1.11022e-16,6.10255e+06,363
0.00162,1.35522e-320,1,3.94264e-321,0,6.10255e+06,363
0.00164,4.46749e-319,1,8.74496e-321,1.11022e-16,6.10255e+06,363
0.00166,1.56473e-317,1,1.75522e-319,0,6.10255e+06,363
0.00168,5.46419e-316,1,6.07622e-318,2.22045e-16,6.10255e+06,363
0.0017,1.8982e-314,1,2.1403e-316,5.55112e-16,6.10255e+06,363
0.00172,6.55933e-313,1,7.50581e-315,2.22045e-16,6.10255e+06,363
0.00174,2.25463e-311,1,2.61891e-313,0,6.10255e+06,363
0.00176,7.70869e-310,1,9.09137e-312,2.22045e-16,6.10255e+06,363
0.00178,2.62163e-308,1,3.13989e-310,2.22045e-16,6.10255e+06,363
0.0018,8.86829e-307,1,1.07887e-308,1.11022e-16,6.10255e+06,363
0.00182,2.98388e-305,1,3.68796e-307,2.22045e-16,6.10255e+06,363
0.00184,9.98591e-304,1,1.25417e-305,6.66134e-16,6.10255e+06,363
0.00186,3.32394e-302,1,4.24297e-304,1.11022e-15,6.10255e+06,363
0.00188,1.10046e-300,1,1.42798e-302,9.99201e-16,6.10255e+06,363
0.0019,3.62359e-299,1,4.78082e-301,1.11022e-16,6.10255e+06,363
0.00192,1.18671e-297,1,1.59222e-299,1.11022e-16,6.10255e+06,363
0.00194,3.86533e-296,1,5.27495e-298,2.22045e-16,6.10255e+06,363
0.00196,1.25215e-294,1,1.73835e-296,3.33067e-16,6.10255e+06,363
0.00198,4.03408e-293,1,5.6984e-295,0,6.10255e+06,363
0.002,1.29255e-291,1,1.85805e-293,1.11022e-16,6.10255e+06,363
0.00202,4.11869e-290,1,6.02614e-292,1.11022e-16,6.10255e+06,363
0.00204,1.30519e-288,1,1.94399e-290,8.88178e-16,6.10255e+06,363
0.00206,7.33208e-288,1,1.10191e-289,8.88178e-16,6.10255e+06,363
0.00208,1.28907e-285,1,1.9906e-287,8.88178e-16,6.10255e+06,363
0.0021,4.01746e-284,1,6.31835e-286,4.44089e-16,6.10255e+06,363
0.00212,1.2451e-282,1,1.99462e-284,0,6.10255e+06,363
0.00214,3.83726e-281,1,6.26249e-283,3.33067e-16,6.10255e+06,363
0.00216,1.17598e-279,1,1.95549e-281,0,6.10255e+06,363
0.00218,3.58372e-278,1,6.0726e-280,0,6.10255e+06,363
0.0022,1.08596e-276,1,1.87542e-278,0,6.10255e+06,363
0.00222,3.27216e-275,1,5.75996e-277,0,6.10255e+06,363
0.00224,9.80366e-274,1,1.75925e-275,1.11022e-16,6.10255e+06,363
0.00226,2.92057e-272,1,5.34333e-274,0,6.10255e+06,363
0.00228,8.651e-271,1,1.61387e-272,1.11022e-16,6.10255e+06,363
0.0023,2.54787e-269,1,4.84714e-271,0,6.10255e+06,363
0.00232,7.4609e-268,1,1.44762e-269,0,6.10255e+06,363
0.00234,2.17222e-266,1,4.29903e-268,0,6.10255e+06,363
0.00236,6.28791e-265,1,1.26946e-266,0,6.10255e+06,363
0.00238,1.80964e-263,1,3.72733e-265,0,6.10255e+06,363
0.0024,5.17789e-262,1,1.08816e-263,0,6.10255e+06,363
0.00242,1.47293e-260,1,3.15863e-262,1.11022e-16,6.10255e+06,363
0.00244,4.16555e-259,1,9.11603e-261,1.11022e-16,6.10255e+06,363
0.00246,1.17116e-257,1,2.6158e-259,0,6.10255e+06,363
0.00248,3.27344e-256,1,7.46256e-258,0,6.10255e+06,363
0.0025,9.09562e-255,1,2.11663e-256,0,6.10255e+06,363
0.00252,2.51241e-253,1,5.96856e-255,0,6.10255e+06,363
0.00254,6.89878e-252,1,1.67321e-253,0,6.10255e+06,363
0.00256,1.88308e-250,1,4.66317e-252,0,6.10255e+06,363
0.00258,5.10945e-249,1,1.29197e-250,0,6.10255e+06,363
0.0026,1.37809e-247,1,3.55838e-249,0,6.10255e+06,363
0.00262,3.69467e-246,1,9.74262e-248,0,6.10255e+06,363
0.00264,9.84592e-245,1,2.65163e-246,0,6.10255e+06,363
0.00266,2.60804e-243,1,7.17388e-245,0,6.10255e+06,363
0.00268,6.86656e-242,1,1.92926e-243,0,6.10255e+06,363
0.0027,1.79691e-240,1,5.1572e-242,0,6.10255e+06,363
0.00272,4.67373e-239,1,1.3703e-240,0,6.10255e+06,363
0.00274,1.20822e-237,1,3.61897e-239,0,6.10255e+06,363
0.00276,3.10432e-236,1,9.49981e-238,0,6.10255e+06,363
0.00278,7.92707e-235,1,2.47854e-236,2.22045e-16,6.10255e+06,363
0.0028,2.01177e-233,1,6.42713e-235,3.33067e-16,6.10255e+06,363
0.00282,5.07408e-232,1,1.65642e-233,1.11022e-16,6.10255e+06,363
0.00284,1.27186e-230,1,4.24276e-232,0,6.10255e+06,363
0.00286,3.16821e-229,1,1.08004e-230,0,6.10255e+06,363
0.00288,7.84288e-228,1,2.73236e-229,0,6.10255e+06,363
0.0029,1.92937e-226,1,6.86959e-228,2.22045e-16,6.10255e+06,363
0.00292,4.71654e-225,1,1.71637e-226,2.22045e-16,6.10255e+06,363
0.00294,1.14576e-223,1,4.26154e-225,0,6.10255e+06,363
0.00296,2.76575e-222,1,1.05146e-223,0,6.10255e+06,363
0.00298,6.63402e-221,1,2.57795e-222,3.33067e-16,6.10255e+06,363
0.003,1.58116e-219,1,6.28068e-221,3.33067e-16,6.10255e+06,363
0.00302,3.74455e-218,1,1.52047e-219,8.88178e-16,6.10255e+06,363
0.00304,8.81129e-217,1,3.65747e-218,4.44089e-16,6.10255e+06,363
0.00306,2.0601e-215,1,8.74187e-217,9.99201e-16,6.10255e+06,363
0.00308,4.78558e-214,1,2.07605e-215,3.33067e-16,6.10255e+06,363
0.0031,1.10451e-212,1,4.89863e-214,5.55112e-16,6.10255e+06,363
0.00312,2.53273e-211,1,1.14842e-212,6.66134e-16,6.10255e+06,363
0.00314,5.77001e-210,1,2.67493e-211,0,6.10255e+06,363
0.00316,1.30595e-208,1,6.19007e-210,0,6.10255e+06,363
0.00318,2.9365e-207,1,1.42312e-208,0,6.10255e+06,363
0.0032,6.55959e-206,1,3.25042e-207,0,6.10255e+06,363
0.00322,1.45565e-204,1,7.37532e-206,0,6.10255e+06,363
0.00324,3.20895e-203,1,1.66248e-204,0,6.10255e+06,363
0.00326,7.02721e-202,1,3.72266e-203,3.33067e-16,6.10255e+06,363
0.00328,1.52865e-200,1,8.28064e-202,6.66134e-16,6.10255e+06,363
0.0033,3.30316e-199,1,1.82969e-200,6.66134e-16,6.10255e+06,363
0.00332,7.08986e-198,1,4.01591e-199,2.22045e-16,6.10255e+06,363
0.00334,1.51155e-196,1,8.75536e-198,6.66134e-16,6.10255e+06,363
0.00336,3.20089e-195,1,1.89599e-196,1.11022e-16,6.10255e+06,363
0.00338,6.73252e-194,1,4.07812e-195,2.22045e-16,6.10255e+06,363
0.0034,1.40647e-192,1,8.71235e-194,4.44089e-16,6.10255e+06,363
0.00342,2.91823e-191,1,1.84864e-192,6.66134e-16,6.10255e+06,363
0.00344,6.01361e-190,1,3.89584e-191,1.11022e-16,6.10255e+06,363
0.00346,1.23074e-188,1,8.15397e-190,0,6.10255e+06,363
0.00348,2.50152e-187,1,1.69491e-188,0,6.10255e+06,363
0.0035,5.04937e-186,1,3.49884e-187,5.55112e-16,6.10255e+06,363
0.00352,1.01217e-184,1,7.17281e-186,4.44089e-16,6.10255e+06,363
0.00354,2.01487e-183,1,1.46027e-184,3.33067e-16,6.10255e+06,363
0.00356,3.98293e-182,1,2.95217e-183,6.66134e-16,6.10255e+06,363
0.00358,7.81829e-181,1,5.92662e-182,3.33067e-16,6.10255e+06,363
0.0036,1.52393e-179,1,1.18145e-180,3.33067e-16,6.10255e+06,363
0.00362,2.94949e-178,1,2.33862e-179,3.33067e-16,6.10255e+06,363
0.00364,5.66829e-177,1,4.59649e-178,3.33067e-16,6.10255e+06,363
0.00366,1.0816e-175,1,8.97022e-177,4.44089e-16,6.10255e+06,363
0.00368,2.04918e-174,1,1.73812e-175,2.22045e-16,6.10255e+06,363
0.0037,3.85462e-173,1,3.34384e-174,9.99201e-16,6.10255e+06,363
0.00372,7.19878e-172,1,6.38688e-173,1.22125e-15,6.10255e+06,363
0.00374,1.33476e-170,1,1.21115e-171,1.11022e-15,6.10255e+06,363
0.00376,2.45697e-169,1,2.28013e-170,1.11022e-16,6.10255e+06,363
0.00378,4.48993e-168,1,4.26152e-169,2.22045e-16,6.10255e+06,363
0.0038,8.14538e-167,1,7.90679e-168,2.22045e-16,6.10255e+06,363
0.00382,1.4669e-165,1,1.45631e-166,1.11022e-16,6.10255e+06,363
0.00384,2.62241e-164,1,2.66266e-165,0,6.10255e+06,363
0.00386,4.65366e-163,1,4.83249e-164,0,6.10255e+06,363
0.00388,8.19736e-162,1,8.70582e-163,1.11022e-16,6.10255e+06,363
0.0039,1.43326e-160,1,1.55675e-161,1.11022e-16,6.10255e+06,363
0.00392,2.48735e-159,1,2.76304e-160,1.11022e-16,6.10255e+06,363
0.00394,4.28446e-158,1,4.86743e-159,1.33227e-15,6.10255e+06,363
0.00396,7.32472e-157,1,8.51035e-158,1.44329e-15,6.10255e+06,363
0.00398,1.24282e-155,1,1.47678e-156,9.99201e-16,6.10255e+06,363
0.004,2.09286e-154,1,2.54327e-155,5.55112e-16,6.10255e+06,363
0.00402,3.49759e-153,1,4.34674e-154,5.55112e-16,6.10255e+06,363
0.00404,5.80074e-152,1,7.37257e-153,8.88178e-16,6.10255e+06,363
0.00406,9.54711e-151,1,1.24092e-151,8.88178e-16,6.10255e+06,363
0.00408,1.55927e-149,1,2.07265e-150,7.77156e-16,6.10255e+06,363
0.0041,2.52707e-148,1,3.4352e-149,8.88178e-16,6.10255e+06,363
0.00412,1.01439e-147,1,1.39445e-148,8.88178e-16,6.10255e+06,363
0.00414,6.48487e-146,1,9.21897e-147,8.88178e-16,6.10255e+06,363
0.00416,1.02674e-144,1,1.49266e-145,4.44089e-16,6.10255e+06,363
0.00418,1.61294e-143,1,2.39789e-144,4.44089e-16,6.10255e+06,363
0.0042,2.51395e-142,1,3.82185e-143,4.44089e-16,6.10255e+06,363
0.00422,3.88744e-141,1,6.04341e-142,0,6.10255e+06,363
0.00424,5.96382e-140,1,9.4807e-141,0,6.10255e+06,363
0.00426,9.07667e-139,1,1.47548e-139,7.77156e-16,6.10255e+06,363
0.00428,1.37043e-137,1,2.27797e-138,4.44089e-16,6.10255e+06,363
0.0043,2.05257e-136,1,3.48875e-137,7.77156e-16,6.10255e+06,363
0.00432,3.04957e-135,1,5.30011e-136,1.11022e-16,6.10255e+06,363
0.00434,4.49433e-134,1,7.9869e-135,1.11022e-16,6.10255e+06,363
0.00436,6.56993e-133,1,1.19381e-133,8.88178e-16,6.10255e+06,363
0.00438,9.52607e-132,1,1.76988e-132,1.33227e-15,6.10255e+06,363
0.0044,1.36996e-130,1,2.60247e-131,1.11022e-16,6.10255e+06,363
0.00442,1.95402e-129,1,3.79531e-130,6.66134e-16,6.10255e+06,363
0.00444,2.76416e-128,1,5.48926e-129,1.22125e-15,6.10255e+06,363
0.00446,1.03641e-127,1,2.08111e-128,6.66134e-16,6.10255e+06,363
0.00448,5.3952e-126,1,1.11996e-126,1.44329e-15,6.10255e+06,363
0.0045,7.44368e-125,1,1.57977e-125,1.44329e-15,6.10255e+06,363
0.00452,1.01841e-123,1,2.20968e-124,2.22045e-15,6.10255e+06,363
0.00454,1.38162e-122,1,3.06473e-123,2.22045e-15,6.10255e+06,363
0.00456,1.85858e-121,1,4.21471e-122,1.66533e-15,6.10255e+06,363
0.00458,2.479e-120,1,5.747e-121,1.77636e-15,6.10255e+06,363
0.0046,3.2784e-119,1,7.76953e-120,1.77636e-15,6.10255e+06,363
0.00462,4.29854e-118,1,1.04139e-118,2.10942e-15,6.10255e+06,363
0.00464,5.58776e-117,1,1.38382e-117,1.88738e-15,6.10255e+06,363
0.00466,7.20106e-116,1,1.82297e-116,6.66134e-16,6.10255e+06,363
0.00468,9.19984e-115,1,2.38064e-115,8.88178e-16,6.10255e+06,363
0.0047,1.16513e-113,1,3.08182e-114,2.10942e-15,6.10255e+06,363
0.00472,1.46271e-112,1,3.9546e-113,1.77636e-15,6.10255e+06,363
0.00474,1.82019e-111,1,5.02994e-112,1.33227e-15,6.10255e+06,363
0.00476,2.2451e-110,1,6.34121e-111,1.55431e-15,6.10255e+06,363
0.00478,2.74471e-109,1,7.9234e-110,6.66134e-16,6.10255e+06,363
0.0048,3.32569e-108,1,9.81215e-109,7.77156e-16,6.10255e+06,363
0.00482,3.99368e-107,1,1.20424e-107,1.11022e-16,6.10255e+06,363
0.00484,4.75285e-106,1,1.46467e-106,6.66134e-16,6.10255e+06,363
0.00486,5.6054e-105,1,1.76533e-105,1.22125e-15,6.10255e+06,363
0.00488,6.55109e-104,1,2.10841e-104,1.55431e-15,6.10255e+06,363
0.0049,7.58676e-103,1,2.49522e-103,9.99201e-16,6.10255e+06,363
0.00492,8.70596e-102,1,2.92595e-102,1.33227e-15,6.10255e+06,363
0.00494,9.89867e-101,1,3.39947e-101,1.66533e-15,6.10255e+06,363
0.00496,1.11511e-99,1,3.91314e-100,1.66533e-15,6.10255e+06,363
0.00498,1.24458e-98,1,4.46261e-99,1.33227e-15,6.10255e+06,363
0.005,1.37616e-97,1,5.04176e-98,1.33227e-15,6.10255e+06,363
0.00502,1.50744e-96,1,5.64269e-97,1.22125e-15,6.10255e+06,363
0.00504,1.63575e-95,1,6.2558e-96,1.55431e-15,6.10255e+06,363
0.00506,1.75825e-94,1,6.86991e-95,2.10942e-15,6.10255e+06,363
0.00508,1.87201e-93,1,7.4726e-94,1.66533e-15,6.10255e+06,363
0.0051,1.97417e-92,1,8.05054e-93,1.33227e-15,6.10255e+06,363
0.00512,6.38792e-92,1,2.63289e-92,4.44089e-16,6.10255e+06,363
0.00514,2.13303e-90,1,9.07711e-91,6.66134e-16,6.10255e+06,363
0.00516,2.18522e-89,1,9.49896e-90,4.44089e-16,6.10255e+06,363
0.00518,2.21696e-88,1,9.84364e-89,3.33067e-16,6.10255e+06,363
0.0052,2.22723e-87,1,1.0101e-87,7.77156e-16,6.10255e+06,363
0.00522,2.21564e-86,1,1.02632e-86,1.11022e-15,6.10255e+06,363
0.00524,2.18241e-85,1,1.0325e-85,4.44089e-16,6.10255e+06,363
0.00526,2.12841e-84,1,1.0284e-84,0,6.10255e+06,363
0.00528,2.05512e-83,1,1.01409e-83,0,6.10255e+06,363
0.0053,1.96453e-82,1,9.89962e-83,0,6.10255e+06,363
0.00532,1.85908e-81,1,9.56663e-82,4.44089e-16,6.10255e+06,363
0.00534,1.74154e-80,1,9.15121e-81,2.22045e-16,6.10255e+06,363
0.00536,1.61489e-79,1,8.66472e-80,0,6.10255e+06,363
0.00538,1.4822e-78,1,8.12015e-79,0,6.10255e+06,363
0.0054,1.34647e-77,1,7.53156e-78,1.11022e-16,6.10255e+06,363
0.00542,1.21059e-76,1,6.91343e-77,4.44089e-16,6.10255e+06,363
0.00544,1.07715e-75,1,6.28011e-76,1.11022e-16,6.10255e+06,363
0.00546,9.48463e-75,1,5.64524e-75,0,6.10255e+06,363
0.00548,8.2642e-74,1,5.02129e-74,3.33067e-16,6.10255e+06,363
0.0055,7.12516e-73,1,4.41919e-73,1.11022e-16,6.10255e+06,363
0.00552,6.07826e-72,1,3.84804e-72,2.22045e-16,6.10255e+06,363
0.00554,5.13013e-71,1,3.31498e-71,1.22125e-15,6.10255e+06,363
0.00556,4.28371e-70,1,2.82517e-70,1.33227e-15,6.10255e+06,363
0.00558,3.53857e-69,1,2.38178e-69,1.88738e-15,6.10255e+06,363
0.0056,2.89153e-68,1,1.98624e-68,1.88738e-15,6.10255e+06,363
0.00562,2.33719e-67,1,1.63834e-67,1.55431e-15,6.10255e+06,363
0.00564,1.86854e-66,1,1.33659e-66,2.22045e-15,6.10255e+06,363
0.00566,1.47749e-65,1,1.07841e-65,2.10942e-15,6.10255e+06,363
0.00568,1.15541e-64,1,8.6047e-65,2.88658e-15,6.10255e+06,363
0.0057,8.93533e-64,1,6.78934e-64,2.77556e-15,6.10255e+06,363
0.00572,6.83314e-63,1,5.29702e-63,1.11022e-15,6.10255e+06,363
0.00574,5.167e-62,1,4.0862e-62,9.99201e-16,6.10255e+06,363
0.00576,3.86311e-61,1,3.11649e-61,6.66134e-16,6.10255e+06,363
0.00578,2.85555e-60,1,2.34984e-60,1.44329e-15,6.10255e+06,363
0.0058,2.08673e-59,1,1.75151e-59,1.44329e-15,6.10255e+06,363
0.00582,1.50743e-58,1,1.2905e-58,1.11022e-15,6.10255e+06,363
0.00584,1.07641e-57,1,9.39814e-58,1.11022e-15,6.10255e+06,363
0.00586,7.59717e-57,1,6.76455e-57,1.22125e-15,6.10255e+06,363
0.00588,5.2995e-56,1,4.8119e-56,1.66533e-15,6.10255e+06,363
0.0059,3.65338e-55,1,3.38255e-55,1.11022e-15,6.10255e+06,363
0.00592,2.48887e-54,1,2.34959e-54,1.11022e-15,6.10255e+06,363
0.00594,1.67542e-53,1,1.6126e-53,1.88738e-15,6.10255e+06,363
0.00596,1.11437e-52,1,1.09349e-52,2.22045e-16,6.10255e+06,363
0.00598,7.32296e-52,1,7.32538e-52,0,6.10255e+06,363
0.006,4.75405e-51,1,4.84768e-51,0,6.10255e+06,363
0.00602,3.04879e-50,1,3.16881e-50,0,6.10255e+06,363
0.00604,1.93127e-49,1,2.04588e-49,0,6.10255e+06,363
0.00606,1.20832e-48,1,1.30453e-48,0,6.10255e+06,363
0.00608,7.46625e-48,1,8.21452e-48,0,6.10255e+06,363
0.0061,4.55592e-47,1,5.10775e-47,0,6.10255e+06,363
0.00612,2.74514e-46,1,3.1359e-46,0,6.10255e+06,363
0.00614,1.63318e-45,1,1.90082e-45,0,6.10255e+06,363
0.00616,9.59291e-45,1,1.13745e-44,7.77156e-16,6.10255e+06,363
0.00618,5.56256e-44,1,6.71894e-44,8.88178e-16,6.10255e+06,363
0.0062,3.18399e-43,1,3.91747e-43,1.11022e-16,6.10255e+06,363
0.00622,1.79889e-42,1,2.2543e-42,1.11022e-16,6.10255e+06,363
0.00624,1.00308e-41,1,1.28021e-41,3.33067e-16,6.10255e+06,363
0.00626,5.51982e-41,1,7.1742e-41,0,6.10255e+06,363
0.00628,2.99736e-40,1,3.96691e-40,0,6.10255e+06,363
0.0063,1.60597e-39,1,2.16411e-39,8.88178e-16,6.10255e+06,363
0.00632,8.48951e-39,1,1.1647e-38,1.33227e-15,6.10255e+06,363
0.00634,4.42726e-38,1,6.18325e-38,1.22125e-15,6.10255e+06,363
0.00636,2.27749e-37,1,3.2378e-37,4.44089e-16,6.10255e+06,363
0.00638,1.1556e-36,1,1.67214e-36,7.77156e-16,6.10255e+06,363
0.0064,5.78293e-36,1,8.51619e-36,1.77636e-15,6.10255e+06,363
0.00642,2.85392e-35,1,4.27689e-35,1.11022e-15,6.10255e+06,363
0.00644,1.38882e-34,1,2.11778e-34,7.77156e-16,6.10255e+06,363
0.00646,6.66381e-34,1,1.03387e-33,1.33227e-15,6.10255e+06,363
0.00648,3.15233e-33,1,4.9755e-33,8.88178e-16,6.10255e+06,363
0.0065,1.47005e-32,1,2.36024e-32,8.88178e-16,6.10255e+06,363
0.00652,6.75745e-32,1,1.10353e-31,2.22045e-15,6.10255e+06,363
0.00654,3.06155e-31,1,5.08478e-31,3.88578e-15,6.10255e+06,363
0.00656,1.36699e-30,1,2.30877e-30,3.33067e-15,6.10255e+06,363
0.00658,6.01462e-30,1,1.03291e-29,2.44249e-15,6.10255e+06,363
0.0066,2.60751e-29,1,4.55276e-29,2.33147e-15,6.10255e+06,363
0.00662,1.11371e-28,1,1.97681e-28,9.99201e-16,6.10255e+06,363
0.00664,4.68596e-28,1,8.45449e-28,1.33227e-15,6.10255e+06,363
0.00666,1.94202e-27,1,3.56114e-27,1.66533e-15,6.10255e+06,363
0.00668,7.92658e-27,1,1.47713e-26,1.77636e-15,6.10255e+06,363
0.0067,3.186e-26,1,6.03287e-26,6.66134e-16,6.10255e+06,363
0.00672,1.26089e-25,1,2.42577e-25,1.11022e-15,6.10255e+06,363
0.00674,4.91285e-25,1,9.60163e-25,4.44089e-16,6.10255e+06,363
0.00676,1.88434e-24,1,3.74071e-24,0,6.10255e+06,363
0.00678,7.11382e-24,1,1.43426e-23,4.44089e-16,6.10255e+06,363
0.0068,2.64313e-23,1,5.41149e-23,3.33067e-16,6.10255e+06,363
0.00682,9.66394e-23,1,2.00895e-22,2.22045e-16,6.10255e+06,363
0.00684,3.47661e-22,1,7.33717e-22,8.88178e-16,6.10255e+06,363
0.00686,1.23044e-21,1,2.63592e-21,0,6.10255e+06,363
0.00688,4.28344e-21,1,9.31331e-21,1.11022e-15,6.10255e+06,363
0.0069,1.46647e-20,1,3.23565e-20,0,6.10255e+06,363
0.00692,4.93662e-20,1,1.10517e-19,2.22045e-16,6.10255e+06,363
0.00694,1.63383e-19,1,3.71066e-19,6.66134e-16,6.10255e+06,363
0.00696,5.31571e-19,1,1.22457e-18,0,6.10255e+06,363
0.00698,1.70023e-18,1,3.97232e-18,0,6.10255e+06,363
0.007,5.34551e-18,1,1.2664e-17,0,6.10255e+06,363
0.00702,1.65136e-17,1,3.96643e-17,0,6.10255e+06,363
0.00704,5.03658e-17,1,1.22645e-16,3.33067e-16,6.10255e+06,363
0.00706,1.52945e-16,1,3.7765e-16,2.10942e-15,6.10255e+06,363
0.00708,4.79665e-16,1,1.20242e-15,9.76996e-15,6.10255e+06,363
0.0071,1.5938e-15,1,4.06455e-15,3.86358e-14,6.10255e+06,363
0.00712,5.60317e-15,1,1.45692e-14,1.35225e-13,6.10255e+06,363.001
0.00714,2.0006e-14,1,5.30912e-14,4.74842e-13,6.10255e+06,363.001
0.00716,7.04423e-14,1,1.90796e-13,1.63158e-12,6.10255e+06,363.001
0.00718,2.41956e-13,1,6.68645e-13,5.46407e-12,6.10255e+06,363.002
0.0072,8.078e-13,1,2.27658e-12,1.7783e-11,6.10255e+06,363.003
0.00722,2.61984e-12,1,7.52589e-12,5.62566e-11,6.10255e+06,363.005
