x,NH3,C7H16,O2,N2,p,T
0.00104,0,1,1.09389e-300,4.44089e-16,6.10251e+06,363
0.00106,0,1,2.51647e-299,1.11022e-16,6.10251e+06,363
0.00108,9.88131e-324,1,5.76241e-298,6.66134e-16,6.10251e+06,363
0.0011,1.23516e-322,1,1.31343e-296,2.22045e-16,6.10251e+06,363
0.00112,1.28457e-322,1,2.97984e-295,8.88178e-16,6.10251e+06,363
0.00114,0,1,6.72918e-294,7.77156e-16,6.10251e+06,363
0.00116,1.63042e-322,1,1.51255e-292,9.99201e-16,6.10251e+06,363
0.00118,0,1,3.38399e-291,1.11022e-15,6.10251e+06,363
0.0012,0,1,7.53562e-290,9.99201e-16,6.10251e+06,363
0.00122,1.38338e-322,1,1.67022e-288,3.33067e-16,6.10251e+06,363
0.00124,0,1,3.68461e-287,9.99201e-16,6.10251e+06,363
0.00126,0,1,8.09033e-286,9.99201e-16,6.10251e+06,363
0.00128,1.5316e-322,1,1.76805e-284,5.55112e-16,6.10251e+06,363
0.0013,3.0138e-322,1,3.84566e-283,5.55112e-16,6.10251e+06,363
0.00132,7.75683e-321,1,8.32515e-282,1.22125e-15,6.10251e+06,363
0.00134,2.13851e-319,1,1.79372e-280,7.77156e-16,6.10251e+06,363
0.00136,6.25706e-318,1,3.8464e-279,7.77156e-16,6.10251e+06,363
0.00138,1.82845e-316,1,8.20891e-278,1.22125e-15,6.10251e+06,363
0.0014,5.3168e-315,1,1.74359e-276,8.88178e-16,6.10251e+06,363
0.00142,1.53825e-313,1,3.68577e-275,3.33067e-16,6.10251e+06,363
0.00144,4.42801e-312,1,7.75409e-274,3.33067e-16,6.10251e+06,363
0.00146,1.2682e-310,1,1.62349e-272,0,6.10251e+06,363
0.00148,3.61375e-309,1,3.38281e-271,6.66134e-16,6.10251e+06,363
0.0015,1.02451e-307,1,7.01477e-270,5.55112e-16,6.10251e+06,363
0.00152,2.88972e-306,1,1.44761e-268,4.44089e-16,6.10251e+06,363
0.00154,8.1091e-305,1,2.97294e-267,2.22045e-16,6.10251e+06,363
0.00156,2.26391e-303,1,6.07596e-266,0,6.10251e+06,363
0.00158,6.288e-302,1,1.23576e-264,0,6.10251e+06,363
0.0016,1.7375e-300,1,2.50112e-263,3.33067e-16,6.10251e+06,363
0.00162,4.7763e-299,1,5.03751e-262,1.11022e-16,6.10251e+06,363
0.00164,1.30619e-297,1,1.00965e-260,2.22045e-16,6.10251e+06,363
0.00166,3.55359e-296,1,2.01373e-259,2.22045e-16,6.10251e+06,363
0.00168,9.61756e-295,1,3.99663e-258,2.22045e-16,6.10251e+06,363
0.0017,2.58937e-293,1,7.89314e-257,0,6.10251e+06,363.001
0.00172,6.93508e-292,1,1.55118e-255,1.11022e-16,6.10251e+06,363.001
0.00174,1.84769e-290,1,3.03338e-254,0,6.10251e+06,363.001
0.00176,4.89692e-289,1,5.90254e-253,3.33067e-16,6.10251e+06,363.001
0.00178,1.291e-287,1,1.14286e-251,1.11022e-16,6.10251e+06,363.001
0.0018,3.38559e-286,1,2.20185e-250,2.22045e-16,6.10251e+06,363.001
0.00182,8.83163e-285,1,4.22099e-249,4.44089e-16,6.10251e+06,363.001
0.00184,2.29161e-283,1,8.05138e-248,0,6.10251e+06,363.001
0.00186,5.91462e-282,1,1.52809e-246,4.44089e-16,6.10251e+06,363.001
0.00188,1.51843e-280,1,2.88568e-245,5.55112e-16,6.10251e+06,363.001
0.0019,3.87739e-279,1,5.42201e-244,5.55112e-16,6.10251e+06,363.001
0.00192,9.84813e-278,1,1.01364e-242,9.99201e-16,6.10251e+06,363.001
0.00194,2.4879e-276,1,1.88542e-241,9.99201e-16,6.10251e+06,363.001
0.00196,6.25128e-275,1,3.48927e-240,5.55112e-16,6.10251e+06,363.001
0.00198,1.56228e-273,1,6.42472e-239,9.99201e-16,6.10251e+06,363.001
0.002,3.88324e-272,1,1.17696e-237,4.44089e-16,6.10251e+06,363.001
0.00202,9.60001e-271,1,2.14515e-236,2.22045e-16,6.10251e+06,363.001
0.00204,2.36039e-269,1,3.88983e-235,8.88178e-16,6.10251e+06,363.001
0.00206,1.16802e-268,1,1.65323e-234,2.22045e-16,6.10251e+06,363.001
0.00208,1.40375e-266,1,1.25949e-232,1.11022e-16,6.10251e+06,363.001
0.0021,3.39525e-265,1,2.24892e-231,0,6.10251e+06,363.001
0.00212,8.16703e-264,1,3.99498e-230,1.11022e-16,6.10251e+06,363.001
0.00214,1.95372e-262,1,7.06004e-229,0,6.10251e+06,363.001
0.00216,4.64793e-261,1,1.24122e-227,0,6.10251e+06,363.001
0.00218,1.09964e-259,1,2.17087e-226,0,6.10251e+06,363.001
0.0022,2.58719e-258,1,3.77708e-225,3.33067e-16,6.10251e+06,363.001
0.00222,6.05323e-257,1,6.53748e-224,4.44089e-16,6.10251e+06,363.001
0.00224,1.40838e-255,1,1.12562e-222,5.55112e-16,6.10251e+06,363.001
0.00226,3.25854e-254,1,1.92795e-221,3.33067e-16,6.10251e+06,363.001
0.00228,7.49703e-253,1,3.28486e-220,1.11022e-16,6.10251e+06,363.001
0.0023,1.71519e-251,1,5.56734e-219,0,6.10251e+06,363.001
0.00232,3.90197e-250,1,9.38608e-218,4.44089e-16,6.10251e+06,363.001
0.00234,8.82675e-249,1,1.57406e-216,2.22045e-16,6.10251e+06,363.001
0.00236,1.98543e-247,1,2.62574e-215,0,6.10251e+06,363.001
0.00238,4.4406e-246,1,4.35683e-214,1.11022e-16,6.10251e+06,363.001
0.0024,9.87538e-245,1,7.19074e-213,0,6.10251e+06,363.001
0.00242,2.18366e-243,1,1.18047e-211,0,6.10251e+06,363.001
0.00244,4.80097e-242,1,1.92755e-210,2.22045e-16,6.10251e+06,363.001
0.00246,1.04949e-240,1,3.13057e-209,0,6.10251e+06,363.001
0.00248,2.28103e-239,1,5.05711e-208,1.11022e-16,6.10251e+06,363.001
0.0025,4.92919e-238,1,8.12523e-207,0,6.10251e+06,363.001
0.00252,1.05903e-236,1,1.29843e-205,0,6.10251e+06,363.001
0.00254,2.26215e-235,1,2.06368e-204,0,6.10251e+06,363.001
0.00256,4.80406e-234,1,3.26215e-203,0,6.10251e+06,363.001
0.00258,1.0143e-232,1,5.12857e-202,0,6.10251e+06,363.001
0.0026,2.12903e-231,1,8.01889e-201,0,6.10251e+06,363.001
0.00262,4.44279e-230,1,1.24696e-199,0,6.10251e+06,363.001
0.00264,9.21673e-229,1,1.92842e-198,0,6.10251e+06,363.001
0.00266,1.90082e-227,1,2.96591e-197,0,6.10251e+06,363.001
0.00268,3.89709e-226,1,4.53645e-196,0,6.10251e+06,363.001
0.0027,7.9427e-225,1,6.9003e-195,0,6.10251e+06,363.001
0.00272,1.60923e-223,1,1.04378e-193,4.44089e-16,6.10251e+06,363.001
0.00274,3.24105e-222,1,1.57012e-192,4.44089e-16,6.10251e+06,363.001
0.00276,6.48876e-221,1,2.34872e-191,4.44089e-16,6.10251e+06,363.001
0.00278,1.29134e-219,1,3.49382e-190,0,6.10251e+06,363.001
0.0028,2.55455e-218,1,5.16813e-189,0,6.10251e+06,363.001
0.00282,5.02316e-217,1,7.60191e-188,0,6.10251e+06,363.001
0.00284,9.81799e-216,1,1.11189e-186,0,6.10251e+06,363.001
0.00286,1.90741e-214,1,1.61714e-185,0,6.10251e+06,363.001
0.00288,3.68328e-213,1,2.33867e-184,0,6.10251e+06,363.001
0.0029,7.06947e-212,1,3.36295e-183,0,6.10251e+06,363.001
0.00292,1.34864e-210,1,4.80837e-182,0,6.10251e+06,363.001
0.00294,2.55712e-209,1,6.83585e-181,0,6.10251e+06,363.001
0.00296,4.81891e-208,1,9.66269e-180,0,6.10251e+06,363.001
0.00298,9.02572e-207,1,1.35803e-178,5.55112e-16,6.10251e+06,363.001
0.003,1.68013e-205,1,1.89765e-177,2.22045e-16,6.10251e+06,363.001
0.00302,3.10832e-204,1,2.63642e-176,0,6.10251e+06,363.001
0.00304,5.71507e-203,1,3.64164e-175,1.11022e-16,6.10251e+06,363.001
0.00306,1.0443e-201,1,5.00099e-174,1.11022e-16,6.10251e+06,363.001
0.00308,1.8964e-200,1,6.82788e-173,0,6.10251e+06,363.001
0.0031,3.42238e-199,1,9.26783e-172,0,6.10251e+06,363.001
0.00312,6.1378e-198,1,1.25062e-170,0,6.10251e+06,363.001
0.00314,1.0939e-196,1,1.67774e-169,0,6.10251e+06,363.001
0.00316,1.93737e-195,1,2.2375e-168,0,6.10251e+06,363.001
0.00318,3.4097e-194,1,2.96645e-167,1.11022e-16,6.10251e+06,363.001
0.0032,5.96317e-193,1,3.90965e-166,1.11022e-16,6.10251e+06,363.002
0.00322,1.03631e-191,1,5.12223e-165,7.77156e-16,6.10251e+06,363.002
0.00324,1.78957e-190,1,6.67103e-164,7.77156e-16,6.10251e+06,363.002
0.00326,3.07074e-189,1,8.63639e-163,1.55431e-15,6.10251e+06,363.002
0.00328,5.23562e-188,1,1.1114e-161,1.33227e-15,6.10251e+06,363.002
0.0033,8.86988e-187,1,1.42166e-160,7.77156e-16,6.10251e+06,363.002
0.00332,1.49308e-185,1,1.80762e-159,5.55112e-16,6.10251e+06,363.002
0.00334,2.49723e-184,1,2.28451e-158,5.55112e-16,6.10251e+06,363.002
0.00336,4.14988e-183,1,2.86977e-157,5.55112e-16,6.10251e+06,363.002
0.00338,6.85186e-182,1,3.58311e-156,6.66134e-16,6.10251e+06,363.002
0.0034,1.12401e-180,1,4.44658e-155,4.44089e-16,6.10251e+06,363.002
0.00342,1.83194e-179,1,5.48449e-154,2.22045e-16,6.10251e+06,363.002
0.00344,2.96639e-178,1,6.72331e-153,7.77156e-16,6.10251e+06,363.002
0.00346,4.77212e-177,1,8.19141e-152,1.11022e-16,6.10251e+06,363.002
0.00348,7.62701e-176,1,9.9187e-151,4.44089e-16,6.10251e+06,363.002
0.0035,1.21102e-174,1,1.19361e-149,5.55112e-16,6.10251e+06,363.002
0.00352,1.91026e-173,1,1.4275e-148,1.22125e-15,6.10251e+06,363.002
0.00354,2.99345e-172,1,1.69663e-147,5.55112e-16,6.10251e+06,363.002
0.00356,4.65998e-171,1,2.00394e-146,3.33067e-16,6.10251e+06,363.002
0.00358,7.20644e-170,1,2.35214e-145,0,6.10251e+06,363.002
0.0036,1.10707e-168,1,2.74355e-144,0,6.10251e+06,363.002
0.00362,1.68943e-167,1,3.18e-143,4.44089e-16,6.10251e+06,363.002
0.00364,2.56099e-166,1,3.66264e-142,4.44089e-16,6.10251e+06,363.002
0.00366,3.8563e-165,1,4.19189e-141,7.77156e-16,6.10251e+06,363.002
0.00368,5.76799e-164,1,4.76718e-140,0,6.10251e+06,363.002
0.0037,8.5696e-163,1,5.38696e-139,0,6.10251e+06,363.002
0.00372,1.26465e-161,1,6.04848e-138,4.44089e-16,6.10251e+06,363.002
0.00374,1.85375e-160,1,6.74777e-137,5.55112e-16,6.10251e+06,363.002
0.00376,2.69893e-159,1,7.47958e-136,5.55112e-16,6.10251e+06,363.002
0.00378,3.9029e-158,1,8.23737e-135,2.22045e-16,6.10251e+06,363.002
0.0038,5.60571e-157,1,9.01333e-134,6.66134e-16,6.10251e+06,363.002
0.00382,7.99677e-156,1,9.79847e-133,1.11022e-15,6.10251e+06,363.002
0.00384,1.133e-154,1,1.05827e-131,1.11022e-15,6.10251e+06,363.002
0.00386,1.59432e-153,1,1.13552e-130,1.22125e-15,6.10251e+06,363.002
0.00388,2.22813e-152,1,1.21044e-129,9.99201e-16,6.10251e+06,363.002
0.0039,3.09256e-151,1,1.28182e-128,3.33067e-16,6.10251e+06,363.002
0.00392,4.26287e-150,1,1.34848e-127,2.22045e-16,6.10251e+06,363.002
0.00394,5.8356e-149,1,1.40923e-126,6.66134e-16,6.10251e+06,363.003
0.00396,7.93346e-148,1,1.46295e-125,8.88178e-16,6.10251e+06,363.003
0.00398,1.07109e-146,1,1.50862e-124,1.11022e-15,6.10251e+06,363.003
0.004,1.43605e-145,1,1.54533e-123,1.33227e-15,6.10251e+06,363.003
0.00402,1.91198e-144,1,1.57234e-122,5.55112e-16,6.10251e+06,363.003
0.00404,2.52794e-143,1,1.58907e-121,0,6.10251e+06,363.003
0.00406,3.31901e-142,1,1.59516e-120,0,6.10251e+06,363.003
0.00408,4.32717e-141,1,1.59043e-119,3.33067e-16,6.10251e+06,363.003
0.0041,5.60205e-140,1,1.57496e-118,4.44089e-16,6.10251e+06,363.003
0.00412,2.01035e-139,1,4.94352e-118,5.55112e-16,6.10251e+06,363.003
0.00414,9.19278e-138,1,1.5131e-116,6.66134e-16,6.10251e+06,363.003
0.00416,1.16518e-136,1,1.46788e-115,7.77156e-16,6.10251e+06,363.003
0.00418,1.46642e-135,1,1.41421e-114,1.22125e-15,6.10251e+06,363.003
0.0042,1.83248e-134,1,1.3531e-113,1.55431e-15,6.10251e+06,363.003
0.00422,2.27369e-133,1,1.28566e-112,1.11022e-15,6.10251e+06,363.003
0.00424,2.80107e-132,1,1.21309e-111,9.99201e-16,6.10251e+06,363.003
0.00426,3.42621e-131,1,1.13664e-110,5.55112e-16,6.10251e+06,363.003
0.00428,4.16097e-130,1,1.05754e-109,9.99201e-16,6.10251e+06,363.003
0.0043,5.01719e-129,1,9.77036e-109,6.66134e-16,6.10251e+06,363.003
0.00432,6.00626e-128,1,8.96296e-108,8.88178e-16,6.10251e+06,363.003
0.00434,7.13872e-127,1,8.16411e-107,3.33067e-16,6.10251e+06,363.003
0.00436,8.42371e-126,1,7.38365e-106,5.55112e-16,6.10251e+06,363.003
0.00438,9.86841e-125,1,6.6302e-105,9.99201e-16,6.10251e+06,363.003
0.0044,1.14775e-123,1,5.91106e-104,1.11022e-15,6.10251e+06,363.003
0.00442,1.32524e-122,1,5.23209e-103,1.55431e-15,6.10251e+06,363.004
0.00444,1.51909e-121,1,4.59774e-102,9.99201e-16,6.10251e+06,363.004
0.00446,5.12913e-121,1,1.35925e-101,1.66533e-15,6.10251e+06,363.004
0.00448,1.95286e-119,1,3.47389e-100,1.33227e-15,6.10251e+06,363.004
0.0045,2.19007e-118,1,2.98672e-99,1.44329e-15,6.10251e+06,363.004
0.00452,2.43817e-117,1,2.5491e-98,1.22125e-15,6.10251e+06,363.004
0.00454,2.69454e-116,1,2.15963e-97,8.88178e-16,6.10251e+06,363.004
0.00456,2.95606e-115,1,1.81619e-96,1.55431e-15,6.10251e+06,363.004
0.00458,3.21918e-114,1,1.51607e-95,9.99201e-16,6.10251e+06,363.004
0.0046,3.47997e-113,1,1.25615e-94,1.44329e-15,6.10251e+06,363.004
0.00462,3.73418e-112,1,1.03303e-93,1.66533e-15,6.10251e+06,363.004
0.00464,3.97742e-111,1,8.43195e-93,1.88738e-15,6.10251e+06,363.004
0.00466,4.20521e-110,1,6.83075e-92,2.22045e-15,6.10251e+06,363.004
0.00468,4.41313e-109,1,5.4919e-91,1.77636e-15,6.10251e+06,363.004
0.0047,4.59698e-108,1,4.38207e-90,1.44329e-15,6.10251e+06,363.004
0.00472,4.75292e-107,1,3.46995e-89,1.33227e-15,6.10251e+06,363.004
0.00474,4.87757e-106,1,2.72674e-88,1.55431e-15,6.10251e+06,363.004
0.00476,4.96816e-105,1,2.1263e-87,1.44329e-15,6.10251e+06,363.005
0.00478,5.0226e-104,1,1.64534e-86,5.55112e-16,6.10251e+06,363.005
0.0048,5.03961e-103,1,1.26335e-85,1.11022e-16,6.10251e+06,363.005
0.00482,5.01873e-102,1,9.62525e-85,0,6.10251e+06,363.005
0.00484,4.96035e-101,1,7.27628e-84,7.77156e-16,6.10251e+06,363.005
0.00486,4.86569e-100,1,5.45759e-83,6.66134e-16,6.10251e+06,363.005
0.00488,4.73677e-99,1,4.06138e-82,1.11022e-16,6.10251e+06,363.005
0.0049,4.57634e-98,1,2.99857e-81,3.33067e-16,6.10251e+06,363.005
0.00492,4.38777e-97,1,2.19637e-80,6.66134e-16,6.10251e+06,363.005
0.00494,4.17495e-96,1,1.59602e-79,5.55112e-16,6.10251e+06,363.005
0.00496,3.94213e-95,1,1.15051e-78,8.88178e-16,6.10251e+06,363.005
0.00498,3.6938e-94,1,8.22729e-78,8.88178e-16,6.10251e+06,363.005
0.005,3.43455e-93,1,5.83602e-77,4.44089e-16,6.10251e+06,363.005
0.00502,3.1689e-92,1,4.10635e-76,3.33067e-16,6.10251e+06,363.005
0.00504,2.90122e-91,1,2.8659e-75,6.66134e-16,6.10251e+06,363.006
0.00506,2.63556e-90,1,1.98389e-74,0,6.10251e+06,363.006
0.00508,2.37562e-89,1,1.36209e-73,0,6.10251e+06,363.006
0.0051,2.1246e-88,1,9.27506e-73,2.22045e-16,6.10251e+06,363.006
0.00512,6.33501e-88,1,2.41282e-72,0,6.10251e+06,363.006
0.00514,1.65966e-86,1,4.19502e-71,1.11022e-15,6.10251e+06,363.006
0.00516,1.44955e-85,1,2.78618e-70,7.77156e-16,6.10251e+06,363.006
0.00518,1.25601e-84,1,1.83502e-69,5.55112e-16,6.10251e+06,363.006
0.0052,1.07964e-83,1,1.19843e-68,4.44089e-16,6.10251e+06,363.006
0.00522,9.20611e-83,1,7.76089e-68,3.33067e-16,6.10251e+06,363.006
0.00524,7.787e-82,1,4.9833e-67,1.44329e-15,6.10251e+06,363.007
0.00526,6.53345e-81,1,3.17259e-66,1.66533e-15,6.10251e+06,363.007
0.00528,5.43721e-80,1,2.00256e-65,7.77156e-16,6.10251e+06,363.007
0.0053,4.48799e-79,1,1.25318e-64,6.66134e-16,6.10251e+06,363.007
0.00532,3.67409e-78,1,7.77472e-64,1.11022e-16,6.10251e+06,363.007
0.00534,2.98299e-77,1,4.78165e-63,1.11022e-16,6.10251e+06,363.007
0.00536,2.4018e-76,1,2.91526e-62,1.11022e-16,6.10251e+06,363.007
0.00538,1.9177e-75,1,1.76183e-61,4.44089e-16,6.10251e+06,363.007
0.0054,1.51833e-74,1,1.05541e-60,0,6.10251e+06,363.007
0.00542,1.19197e-73,1,6.26661e-60,4.44089e-16,6.10251e+06,363.008
0.00544,9.27814e-73,1,3.68788e-59,3.33067e-16,6.10251e+06,363.008
0.00546,7.16018e-72,1,2.15098e-58,2.22045e-16,6.10251e+06,363.008
0.00548,5.47811e-71,1,1.24335e-57,6.66134e-16,6.10251e+06,363.008
0.0055,4.15486e-70,1,7.12242e-57,2.22045e-16,6.10251e+06,363.008
0.00552,3.12374e-69,1,4.04316e-56,5.55112e-16,6.10251e+06,363.008
0.00554,2.32787e-68,1,2.27432e-55,1.11022e-16,6.10251e+06,363.008
0.00556,1.71942e-67,1,1.26766e-54,4.44089e-16,6.10251e+06,363.008
0.00558,1.25868e-66,1,7.00089e-54,5.55112e-16,6.10251e+06,363.009
0.0056,9.13127e-66,1,3.83073e-53,1.11022e-15,6.10251e+06,363.009
0.00562,6.56447e-65,1,2.07667e-52,9.99201e-16,6.10251e+06,363.009
0.00564,4.67618e-64,1,1.1153e-51,1.55431e-15,6.10251e+06,363.009
0.00566,3.30047e-63,1,5.93376e-51,1.77636e-15,6.10251e+06,363.009
0.00568,2.30793e-62,1,3.12724e-50,2.22045e-15,6.10251e+06,363.009
0.0057,1.59882e-61,1,1.63254e-49,9.99201e-16,6.10251e+06,363.01
0.00572,1.09718e-60,1,8.44135e-49,1.33227e-15,6.10251e+06,363.01
0.00574,7.45796e-60,1,4.323e-48,1.33227e-15,6.10251e+06,363.01
0.00576,5.02108e-59,1,2.19259e-47,1.11022e-15,6.10251e+06,363.01
0.00578,3.34792e-58,1,1.1013e-46,1.44329e-15,6.10251e+06,363.01
0.0058,2.21064e-57,1,5.47775e-46,1.66533e-15,6.10251e+06,363.01
0.00582,1.44542e-56,1,2.69788e-45,1.22125e-15,6.10251e+06,363.011
0.00584,9.35769e-56,1,1.31564e-44,8.88178e-16,6.10251e+06,363.011
0.00586,5.99798e-55,1,6.35215e-44,1.55431e-15,6.10251e+06,363.011
0.00588,3.806e-54,1,3.03628e-43,1.11022e-15,6.10251e+06,363.011
0.0059,2.39069e-53,1,1.43672e-42,1.44329e-15,6.10251e+06,363.011
0.00592,1.48639e-52,1,6.7294e-42,1.22125e-15,6.10251e+06,363.012
0.00594,9.14656e-52,1,3.11979e-41,6.66134e-16,6.10251e+06,363.012
0.00596,5.57011e-51,1,1.43147e-40,4.44089e-16,6.10251e+06,363.012
0.00598,3.3567e-50,1,6.50003e-40,1.11022e-15,6.10251e+06,363.012
0.006,2.00155e-49,1,2.92067e-39,5.55112e-16,6.10251e+06,363.012
0.00602,1.18083e-48,1,1.29851e-38,1.11022e-15,6.10251e+06,363.013
0.00604,6.89179e-48,1,5.71171e-38,5.55112e-16,6.10251e+06,363.013
0.00606,3.97893e-47,1,2.48541e-37,6.66134e-16,6.10251e+06,363.013
0.00608,2.2722e-46,1,1.06978e-36,1.66533e-15,6.10251e+06,363.013
0.0061,1.28332e-45,1,4.5542e-36,3.10862e-15,6.10251e+06,363.014
0.00612,7.16791e-45,1,1.91733e-35,3.88578e-15,6.10251e+06,363.014
0.00614,3.9589e-44,1,7.98175e-35,4.21885e-15,6.10251e+06,363.014
0.00616,2.16193e-43,1,3.28518e-34,3.55271e-15,6.10251e+06,363.014
0.00618,1.16721e-42,1,1.33666e-33,2.88658e-15,6.10251e+06,363.015
0.0062,6.22958e-42,1,5.37554e-33,3.33067e-15,6.10251e+06,363.015
0.00622,3.28644e-41,1,2.13648e-32,9.99201e-16,6.10251e+06,363.015
0.00624,1.71358e-40,1,8.39039e-32,1.33227e-15,6.10251e+06,363.015
0.00626,8.8299e-40,1,3.25537e-31,4.44089e-16,6.10251e+06,363.016
0.00628,4.49606e-39,1,1.24761e-30,1.44329e-15,6.10251e+06,363.016
0.0063,2.26199e-38,1,4.72213e-30,1.55431e-15,6.10251e+06,363.016
0.00632,1.1243e-37,1,1.7648e-29,5.55112e-16,6.10251e+06,363.017
0.00634,5.52036e-37,1,6.51126e-29,1.55431e-15,6.10251e+06,363.017
0.00636,2.67729e-36,1,2.37113e-28,1.9984e-15,6.10251e+06,363.017
0.00638,1.28239e-35,1,8.52063e-28,1.22125e-15,6.10251e+06,363.018
0.0064,6.06593e-35,1,3.02074e-27,1.11022e-15,6.10251e+06,363.018
0.00642,2.83319e-34,1,1.05628e-26,1.33227e-15,6.10251e+06,363.018
0.00644,1.30649e-33,1,3.64215e-26,8.88178e-16,6.10251e+06,363.019
0.00646,5.94762e-33,1,1.23805e-25,6.66134e-16,6.10251e+06,363.019
0.00648,2.67261e-32,1,4.14762e-25,9.99201e-16,6.10251e+06,363.019
0.0065,1.18531e-31,1,1.36905e-24,6.66134e-16,6.10251e+06,363.02
0.00652,5.18782e-31,1,4.4511e-24,0,6.10251e+06,363.02
0.00654,2.24047e-30,1,1.42499e-23,4.44089e-16,6.10251e+06,363.02
0.00656,9.54652e-30,1,4.49064e-23,0,6.10251e+06,363.021
0.00658,4.01281e-29,1,1.39255e-22,0,6.10251e+06,363.021
0.0066,1.66379e-28,1,4.24783e-22,0,6.10251e+06,363.022
0.00662,6.80358e-28,1,1.27413e-21,5.55112e-16,6.10251e+06,363.022
0.00664,2.74355e-27,1,3.75647e-21,9.99201e-16,6.10251e+06,363.022
0.00666,1.09086e-26,1,1.08816e-20,2.22045e-16,6.10251e+06,363.023
0.00668,4.27613e-26,1,3.0957e-20,0,6.10251e+06,363.023
0.0067,1.65234e-25,1,8.64541e-20,3.33067e-16,6.10251e+06,363.024
0.00672,6.29299e-25,1,2.369e-19,0,6.10251e+06,363.024
0.00674,2.36192e-24,1,6.36612e-19,1.11022e-16,6.10251e+06,363.025
0.00676,8.73507e-24,1,1.67681e-18,5.55112e-16,6.10251e+06,363.025
0.00678,3.18272e-23,1,4.32657e-18,0,6.10251e+06,363.026
0.0068,1.14236e-22,1,1.09292e-17,1.11022e-16,6.10251e+06,363.026
0.00682,4.03844e-22,1,2.7011e-17,3.33067e-16,6.10251e+06,363.027
0.00684,1.40595e-21,1,6.52671e-17,0,6.10251e+06,363.027
0.00686,4.81959e-21,1,1.54074e-16,0,6.10251e+06,363.028
0.00688,1.62655e-20,1,3.55061e-16,9.99201e-16,6.10251e+06,363.028
0.0069,5.40359e-20,1,7.9808e-16,2.44249e-15,6.10251e+06,363.029
